miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	435	82.447387	N
hsa-mir-132	626	118.648424	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	17	3.222082	N
hsa-mir-133a-2	1	0.189534	Y
hsa-mir-133b	2	0.379068	Y
hsa-mir-134	186	35.253366	N
hsa-mir-135a-1	1	0.189534	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	18	3.411616	N
hsa-mir-136	80	15.162738	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	8	1.516274	N
hsa-mir-138-2	12	2.274411	N
hsa-mir-139	152	28.809202	N
hsa-mir-140	6209	1176.817993	N
hsa-mir-141	4610	873.752770	N
hsa-mir-142	21092	3997.655841	N
hsa-mir-143	179984	34113.127671	N
hsa-mir-144	490	92.871769	N
hsa-mir-145	4766	903.320109	N
hsa-mir-1468	24	4.548821	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1484	281.268788	N
hsa-mir-146b	10758	2039.009176	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	25	4.738356	N
hsa-mir-148a	244466	46334.673467	N
hsa-mir-148b	1102	208.866714	N
hsa-mir-149	733	138.928586	N
hsa-mir-150	7686	1456.760041	N
hsa-mir-151	11951	2265.123504	N
hsa-mir-152	891	168.874993	N
hsa-mir-153-1	4	0.758137	N
hsa-mir-153-2	43	8.149972	N
hsa-mir-1537	1	0.189534	N
hsa-mir-1538	2	0.379068	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	20	3.790684	N
hsa-mir-155	4422	838.120336	N
hsa-mir-15a	820	155.418063	N
hsa-mir-15b	1402	265.726981	N
hsa-mir-16-1	2215	419.818305	N
hsa-mir-16-2	35	6.633698	N
hsa-mir-17	3606	683.460410	Y
hsa-mir-181a-1	15005	2843.961023	N
hsa-mir-181a-2	2437	461.894903	N
hsa-mir-181b-1	3834	726.674213	N
hsa-mir-181b-2	25	4.738356	N
hsa-mir-181c	1234	233.885232	N
hsa-mir-181d	428	81.120648	N
hsa-mir-182	30649	5809.034414	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15817	2997.862812	N
hsa-mir-184	3	0.568603	N
hsa-mir-185	1801	341.351136	N
hsa-mir-186	1876	355.566203	N
hsa-mir-187	13	2.463945	N
hsa-mir-188	7	1.326740	N
hsa-mir-18a	80	15.162738	Y
hsa-mir-18b	2	0.379068	Y
hsa-mir-190	5	0.947671	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.189534	N
hsa-mir-191	4119	780.691466	N
hsa-mir-1910	3	0.568603	N
hsa-mir-1911	2	0.379068	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.379068	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.189534	N
hsa-mir-192	1223	231.800355	Y
hsa-mir-193a	912	172.855212	N
hsa-mir-193b	1250	236.917779	N
hsa-mir-194-1	276	52.311446	N
hsa-mir-194-2	316	59.892815	N
hsa-mir-195	187	35.442900	N
hsa-mir-196a-1	2	0.379068	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	19	3.601150	N
hsa-mir-197	3389	642.331483	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	7.960437	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7183	1361.424327	Y
hsa-mir-199a-2	11077	2099.470593	Y
hsa-mir-199b	12876	2440.442661	Y
hsa-mir-19a	216	40.939392	N
hsa-mir-19b-1	36	6.823232	N
hsa-mir-19b-2	639	121.112369	N
hsa-mir-200a	5592	1059.875377	N
hsa-mir-200b	5168	979.512867	N
hsa-mir-200c	37513	7109.997324	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	74548	14129.397289	N
hsa-mir-204	8	1.516274	N
hsa-mir-205	283	53.638185	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	1	0.189534	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1560	295.673389	N
hsa-mir-20b	46	8.718574	N
hsa-mir-21	2909120	551377.800084	N
hsa-mir-210	9526	1805.503012	N
hsa-mir-211	1	0.189534	N
hsa-mir-2110	21	3.980219	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.189534	N
hsa-mir-2115	1	0.189534	N
hsa-mir-2116	3	0.568603	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	4.927890	N
hsa-mir-214	176	33.358023	N
hsa-mir-215	14	2.653479	Y
hsa-mir-216a	1	0.189534	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	52	9.855780	N
hsa-mir-218-1	5	0.947671	N
hsa-mir-218-2	228	43.213803	N
hsa-mir-219-1	20	3.790684	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	380933	72199.840336	N
hsa-mir-221	962	182.331923	N
hsa-mir-222	288	54.585856	N
hsa-mir-223	632	119.785629	N
hsa-mir-224	251	47.573090	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	10	1.895342	N
hsa-mir-2278	1	0.189534	N
hsa-mir-2355	310	58.755609	N
hsa-mir-23a	20427	3871.615582	Y
hsa-mir-23b	6051	1146.871586	Y
hsa-mir-23c	4	0.758137	N
hsa-mir-24-1	116	21.985970	N
hsa-mir-24-2	11108	2105.346154	N
hsa-mir-25	39052	7401.690494	N
hsa-mir-26a-1	4	0.758137	N
hsa-mir-26a-2	13030	2469.630931	N
hsa-mir-26b	3689	699.191750	N
hsa-mir-27a	10574	2004.134879	Y
hsa-mir-27b	10023	1899.701522	Y
hsa-mir-28	22822	4325.550047	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	82	15.541806	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.189534	N
hsa-mir-29a	65080	12334.887261	N
hsa-mir-29b-1	4544	861.243511	N
hsa-mir-29b-2	4640	879.438797	N
hsa-mir-29c	19688	3731.549791	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	126	23.881312	N
hsa-mir-301b	34	6.444164	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	274	51.932377	N
hsa-mir-3074	26	4.927890	N
hsa-mir-30a	33135	6280.216494	N
hsa-mir-30b	1571	297.758265	Y
hsa-mir-30c-1	10	1.895342	N
hsa-mir-30c-2	3028	573.909629	Y
hsa-mir-30d	47192	8944.499072	N
hsa-mir-30e	57982	10989.573343	N
hsa-mir-31	11	2.084876	N
hsa-mir-3115	1	0.189534	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	2	0.379068	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	55	10.424382	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.189534	N
hsa-mir-3130-1	26	4.927890	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	5	0.947671	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.189534	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.189534	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.189534	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	2	0.379068	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.568603	N
hsa-mir-3158-1	3	0.568603	N
hsa-mir-3158-2	1	0.189534	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.189534	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.379068	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.326740	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.758137	N
hsa-mir-3174	4	0.758137	N
hsa-mir-3175	1	0.189534	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.189534	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	1	0.189534	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
