miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	361	52.474355	N
hsa-mir-130b	69	10.029724	N
hsa-mir-132	554	80.528511	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	64	9.302933	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	10	1.453583	Y
hsa-mir-134	632	91.866460	N
hsa-mir-135a-1	24	3.488600	N
hsa-mir-135a-2	9	1.308225	N
hsa-mir-135b	425	61.777288	N
hsa-mir-136	22	3.197883	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	24	3.488600	N
hsa-mir-138-2	19	2.761808	N
hsa-mir-139	438	63.666946	N
hsa-mir-140	8760	1273.338914	N
hsa-mir-141	15406	2239.390332	N
hsa-mir-142	8278	1203.276202	N
hsa-mir-143	589041	85622.012251	N
hsa-mir-144	307	44.625005	N
hsa-mir-145	12007	1745.317391	N
hsa-mir-1468	62	9.012216	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	684	99.425093	N
hsa-mir-146b	3857	560.647054	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	16	2.325733	N
hsa-mir-148a	217634	31634.913383	N
hsa-mir-148b	1847	268.476824	N
hsa-mir-149	36	5.232900	N
hsa-mir-150	5510	800.924363	N
hsa-mir-151	22403	3256.462522	N
hsa-mir-152	783	113.815567	N
hsa-mir-153-1	22	3.197883	N
hsa-mir-153-2	1144	166.289922	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.436075	N
hsa-mir-1539	1	0.145358	N
hsa-mir-154	20	2.907166	N
hsa-mir-155	858	124.717442	N
hsa-mir-15a	571	82.999603	N
hsa-mir-15b	1004	145.939757	N
hsa-mir-16-1	1712	248.853450	N
hsa-mir-16-2	47	6.831841	N
hsa-mir-17	2588	376.187341	Y
hsa-mir-181a-1	51359	7465.458138	N
hsa-mir-181a-2	8041	1168.826280	N
hsa-mir-181b-1	7583	1102.252167	N
hsa-mir-181b-2	23	3.343241	N
hsa-mir-181c	1309	190.274046	N
hsa-mir-181d	145	21.076957	N
hsa-mir-182	65205	9478.089486	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	19572	2844.953108	N
hsa-mir-184	29	4.215391	N
hsa-mir-185	484	70.353429	N
hsa-mir-186	1245	180.971113	N
hsa-mir-187	43	6.250408	N
hsa-mir-188	19	2.761808	N
hsa-mir-18a	19	2.761808	Y
hsa-mir-18b	1	0.145358	Y
hsa-mir-190	28	4.070033	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.145358	N
hsa-mir-190b	3	0.436075	N
hsa-mir-191	2799	406.857948	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	14	2.035017	N
hsa-mir-1912	1	0.145358	N
hsa-mir-1913	1	0.145358	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	183030	26604.933956	Y
hsa-mir-193a	1813	263.534641	N
hsa-mir-193b	246	35.758148	N
hsa-mir-194-1	48091	6990.427137	N
hsa-mir-194-2	51453	7479.121821	N
hsa-mir-195	170	24.710915	N
hsa-mir-196a-1	153	22.239824	N
hsa-mir-196a-2	5	0.726792	N
hsa-mir-196b	1280	186.058654	N
hsa-mir-197	1984	288.390914	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	169	24.565557	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6697	973.464693	Y
hsa-mir-199a-2	9643	1401.690314	Y
hsa-mir-199b	10580	1537.891063	Y
hsa-mir-19a	47	6.831841	N
hsa-mir-19b-1	23	3.343241	N
hsa-mir-19b-2	232	33.723131	N
hsa-mir-200a	24822	3608.084307	N
hsa-mir-200b	11819	1717.990026	N
hsa-mir-200c	72340	10515.221124	N
hsa-mir-202	1	0.145358	N
hsa-mir-203	47130	6850.737788	N
hsa-mir-204	20	2.907166	N
hsa-mir-205	520	75.586328	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	867	126.025667	N
hsa-mir-20b	40	5.814333	N
hsa-mir-21	1965320	285675.620400	N
hsa-mir-210	3711	539.424739	N
hsa-mir-211	15	2.180375	N
hsa-mir-2110	22	3.197883	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.145358	N
hsa-mir-2115	1	0.145358	N
hsa-mir-2116	8	1.162867	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	4.360750	N
hsa-mir-214	121	17.588357	N
hsa-mir-215	4244	616.900725	Y
hsa-mir-216a	7	1.017508	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	174	25.292348	N
hsa-mir-218-1	18	2.616450	N
hsa-mir-218-2	384	55.817596	N
hsa-mir-219-1	11	1.598942	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	823608	119718.278126	N
hsa-mir-221	5187	753.973624	N
hsa-mir-222	770	111.925909	N
hsa-mir-223	1048	152.335523	N
hsa-mir-224	142	20.640882	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	8	1.162867	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	610	88.668577	N
hsa-mir-23a	21081	3064.298818	Y
hsa-mir-23b	10576	1537.309630	Y
hsa-mir-23c	3	0.436075	N
hsa-mir-24-1	127	18.460507	N
hsa-mir-24-2	9423	1369.711483	N
hsa-mir-25	41979	6101.997063	N
hsa-mir-26a-1	11	1.598942	N
hsa-mir-26a-2	24275	3528.573304	N
hsa-mir-26b	2464	358.162909	N
hsa-mir-27a	8967	1303.428087	Y
hsa-mir-27b	9560	1389.625573	Y
hsa-mir-28	48382	7032.726409	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	17	2.471092	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.145358	N
hsa-mir-29a	72999	10611.012259	N
hsa-mir-29b-1	3337	485.060726	Y
hsa-mir-29b-2	3787	550.471971	Y
hsa-mir-29c	29223	4247.806289	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	39	5.668975	N
hsa-mir-301b	2	0.290717	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.145358	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	566	82.272811	N
hsa-mir-3074	40	5.814333	N
hsa-mir-30a	449131	65284.929205	Y
hsa-mir-30b	3833	557.158454	Y
hsa-mir-30c-1	9	1.308225	N
hsa-mir-30c-2	3264	474.449568	Y
hsa-mir-30d	159035	23117.060983	N
hsa-mir-30e	59534	8653.762433	Y
hsa-mir-31	284	41.281764	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	2	0.290717	N
hsa-mir-3117	5	0.726792	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.290717	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	29	4.215391	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	154	22.385182	N
hsa-mir-3130-2	1	0.145358	N
hsa-mir-3131	36	5.232900	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	1	0.145358	N
hsa-mir-3136	10	1.453583	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.290717	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.145358	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	11	1.598942	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.436075	N
hsa-mir-3155	1	0.145358	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.290717	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.290717	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	1.308225	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.581433	N
hsa-mir-3174	3	0.436075	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.145358	N
hsa-mir-3177	1	0.145358	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	1	0.145358	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.145358	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	3	0.436075	N
hsa-mir-3190	4	0.581433	N
hsa-mir-3191	4	0.581433	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	5	0.726792	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	3	0.436075	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.145358	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	6	0.872150	N
hsa-mir-3199-2	8	1.162867	N
hsa-mir-32	151	21.949107	N
hsa-mir-3200	8	1.162867	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3232	469.798102	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	40	5.814333	Y
hsa-mir-320c-1	10	1.453583	N
hsa-mir-320c-2	1	0.145358	N
hsa-mir-320d-1	3	0.436075	N
hsa-mir-320d-2	2	0.290717	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	18	2.616450	N
hsa-mir-323b	23	3.343241	N
hsa-mir-324	260	37.793164	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	272	39.537464	N
hsa-mir-328	337	48.985755	N
hsa-mir-329-1	1	0.145358	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	278	40.409614	N
hsa-mir-331	494	71.807012	N
hsa-mir-335	601	87.360352	N
hsa-mir-337	31	4.506108	N
hsa-mir-338	9027	1312.149587	N
hsa-mir-339	223	32.414906	N
hsa-mir-33a	51	7.413275	N
hsa-mir-33b	10	1.453583	N
hsa-mir-340	58	8.430783	N
hsa-mir-342	481	69.917354	N
hsa-mir-345	81	11.774024	N
hsa-mir-346	2	0.290717	N
hsa-mir-34a	1825	265.278940	N
hsa-mir-34b	205	29.798456	N
hsa-mir-34c	866	125.880308	N
hsa-mir-3605	15	2.180375	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	243	35.322073	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	8335	1211.561627	N
hsa-mir-3610	2	0.290717	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	13	1.889658	N
hsa-mir-3614	90	13.082249	N
hsa-mir-3615	42	6.105050	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.145358	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	45	6.541125	N
hsa-mir-3620	2	0.290717	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.145358	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	11	1.598942	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	20	2.907166	N
hsa-mir-3648	8	1.162867	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	52	7.558633	N
hsa-mir-365-2	43	6.250408	N
hsa-mir-3650	1	0.145358	N
hsa-mir-3651	4	0.581433	N
hsa-mir-3652	9	1.308225	N
hsa-mir-3653	39	5.668975	N
