miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.425199	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.212599	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.212599	N
hsa-mir-3199-2	1	0.212599	N
hsa-mir-32	222	47.197048	N
hsa-mir-3200	30	6.377979	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.212599	N
hsa-mir-320a	1075	228.544264	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	7	1.488195	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	1	0.212599	N
hsa-mir-323b	2	0.425199	N
hsa-mir-324	308	65.480589	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	31	6.590579	N
hsa-mir-328	130	27.637911	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.212599	N
hsa-mir-330	180	38.267877	N
hsa-mir-331	145	30.826901	N
hsa-mir-335	677	143.929737	N
hsa-mir-337	21	4.464586	N
hsa-mir-338	580	123.307603	N
hsa-mir-339	198	42.094665	N
hsa-mir-33a	83	17.645743	N
hsa-mir-33b	7	1.488195	N
hsa-mir-340	95	20.196935	N
hsa-mir-342	1091	231.945854	N
hsa-mir-345	48	10.204767	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	750	159.449487	N
hsa-mir-34b	18	3.826788	N
hsa-mir-34c	54	11.480363	N
hsa-mir-3605	9	1.913394	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	34	7.228377	N
