miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	200	50.277835	N
hsa-mir-130b	169	42.484771	N
hsa-mir-132	312	78.433423	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	2.765281	N
hsa-mir-133a-2	1	0.251389	Y
hsa-mir-133b	1	0.251389	Y
hsa-mir-134	300	75.416753	N
hsa-mir-135a-1	6	1.508335	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	76	19.105577	N
hsa-mir-136	67	16.843075	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.251389	N
hsa-mir-138-2	2	0.502778	N
hsa-mir-139	234	58.825067	N
hsa-mir-140	3715	933.910791	N
hsa-mir-141	3696	929.134397	N
hsa-mir-142	7251	1822.822919	N
hsa-mir-143	120415	30271.027699	N
hsa-mir-144	228	57.316732	N
hsa-mir-145	4714	1185.048578	N
hsa-mir-1468	22	5.530562	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1249	313.985082	N
hsa-mir-146b	8375	2105.384354	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.508335	N
hsa-mir-148a	132531	33316.858963	N
hsa-mir-148b	647	162.648797	N
hsa-mir-149	63	15.837518	N
hsa-mir-150	6694	1682.799148	N
hsa-mir-151	9938	2498.305637	N
hsa-mir-152	712	178.989094	N
hsa-mir-153-1	14	3.519448	N
hsa-mir-153-2	92	23.127804	N
hsa-mir-1537	1	0.251389	N
hsa-mir-1538	1	0.251389	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	15	3.770838	N
hsa-mir-155	2691	676.488274	N
hsa-mir-15a	1107	278.287818	N
hsa-mir-15b	1783	448.226902	N
hsa-mir-16-1	2383	599.060408	N
hsa-mir-16-2	64	16.088907	N
hsa-mir-17	3335	838.382904	Y
hsa-mir-181a-1	5027	1263.733391	N
hsa-mir-181a-2	5210	1309.737610	N
hsa-mir-181b-1	1075	270.243365	N
hsa-mir-181b-2	36	9.050010	N
hsa-mir-181c	302	75.919531	N
hsa-mir-181d	83	20.865302	N
hsa-mir-182	175007	43994.865627	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	132051	33196.192158	N
hsa-mir-184	5	1.256946	N
hsa-mir-185	574	144.297387	N
hsa-mir-186	1203	302.421179	N
hsa-mir-187	74	18.602799	N
hsa-mir-188	16	4.022227	N
hsa-mir-18a	92	23.127804	N
hsa-mir-18b	1	0.251389	N
hsa-mir-190	4	1.005557	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	11	2.765281	N
hsa-mir-191	2416	607.356251	N
hsa-mir-1910	1	0.251389	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.251389	N
hsa-mir-1914	2	0.502778	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1318	331.330935	Y
hsa-mir-193a	1244	312.728136	N
hsa-mir-193b	360	90.500104	N
hsa-mir-194-1	389	97.790390	N
hsa-mir-194-2	537	134.995988	N
hsa-mir-195	164	41.227825	N
hsa-mir-196a-1	77	19.356967	N
hsa-mir-196a-2	16	4.022227	N
hsa-mir-196b	85	21.368080	N
hsa-mir-197	1600	402.222683	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	73	18.351410	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3081	774.530053	Y
hsa-mir-199a-2	4725	1187.813859	Y
hsa-mir-199b	5413	1360.769613	Y
hsa-mir-19a	225	56.562565	N
hsa-mir-19b-1	19	4.776394	N
hsa-mir-19b-2	1077	270.746143	N
hsa-mir-200a	4739	1191.333308	N
