miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	145	31.402152	N
hsa-mir-132	367	79.479928	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	6.063864	N
hsa-mir-133a-2	2	0.433133	Y
hsa-mir-133b	2	0.433133	Y
hsa-mir-134	338	73.199498	N
hsa-mir-135a-1	3	0.649700	N
hsa-mir-135a-2	1	0.216567	N
hsa-mir-135b	42	9.095796	N
hsa-mir-136	148	32.051851	N
hsa-mir-137	180	38.981981	N
hsa-mir-138-1	18	3.898198	N
hsa-mir-138-2	18	3.898198	N
hsa-mir-139	258	55.874173	N
hsa-mir-140	4307	932.752184	N
hsa-mir-141	9989	2163.283392	N
hsa-mir-142	18524	4011.679002	N
hsa-mir-143	169195	36641.979522	N
hsa-mir-144	1469	318.136280	N
hsa-mir-145	4693	1016.346877	N
hsa-mir-1468	12	2.598799	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1154	249.917813	N
hsa-mir-146b	7488	1621.650419	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	9	1.949099	N
hsa-mir-148a	151356	32778.648616	N
hsa-mir-148b	464	100.486885	N
hsa-mir-149	204	44.179579	N
hsa-mir-150	7047	1526.144565	N
hsa-mir-151	9017	1952.780693	N
hsa-mir-152	365	79.046795	N
hsa-mir-153-1	9	1.949099	N
hsa-mir-153-2	43	9.312362	N
hsa-mir-1537	1	0.216567	N
hsa-mir-1538	3	0.649700	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	4.981031	N
hsa-mir-155	3976	861.068652	N
hsa-mir-15a	969	209.852999	N
hsa-mir-15b	1430	309.690184	N
hsa-mir-16-1	2233	483.593134	N
hsa-mir-16-2	77	16.675625	N
hsa-mir-17	2333	505.249790	Y
hsa-mir-181a-1	24704	5350.060357	N
hsa-mir-181a-2	2205	477.529270	N
hsa-mir-181b-1	6156	1333.183758	N
hsa-mir-181b-2	99	21.440090	N
hsa-mir-181c	267	57.823272	N
hsa-mir-181d	56	12.127727	N
hsa-mir-182	112807	24430.224203	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37806	8187.515457	N
hsa-mir-184	18	3.898198	N
hsa-mir-185	764	165.456854	N
hsa-mir-186	1404	304.059454	N
hsa-mir-187	394	85.327226	N
hsa-mir-188	11	2.382232	N
hsa-mir-18a	42	9.095796	N
hsa-mir-18b	1	0.216567	N
hsa-mir-190	21	4.547898	N
hsa-mir-1908	1	0.216567	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	15	3.248498	N
hsa-mir-191	2313	500.918459	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.216567	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1183	256.198243	Y
hsa-mir-193a	750	162.424922	N
hsa-mir-193b	249	53.925074	N
hsa-mir-194-1	328	71.033832	N
hsa-mir-194-2	378	81.862161	N
hsa-mir-195	168	36.383182	N
hsa-mir-196a-1	11	2.382232	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	47	10.178628	N
hsa-mir-197	1169	253.166311	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	61	13.210560	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4074	882.292175	Y
hsa-mir-199a-2	6461	1399.236560	Y
hsa-mir-199b	7755	1679.473691	Y
hsa-mir-19a	213	46.128678	N
hsa-mir-19b-1	27	5.847297	N
hsa-mir-19b-2	820	177.584581	N
hsa-mir-200a	3063	663.343381	N
hsa-mir-200b	3474	752.352238	N
hsa-mir-200c	44903	9724.488351	N
hsa-mir-202	2	0.433133	N
hsa-mir-203	8525	1846.229944	N
