miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	18297	3790.708631	N
hsa-let-7a-2	36776	7619.123386	N
hsa-let-7a-3	18354	3802.517692	N
hsa-let-7b	51700	10711.025644	N
hsa-let-7c	2276	471.533740	N
hsa-let-7d	3056	633.131419	N
hsa-let-7e	3993	827.255810	N
hsa-let-7f-1	86	17.817180	N
hsa-let-7f-2	18644	3862.598880	N
hsa-let-7g	1770	366.702425	N
hsa-let-7i	2394	495.980569	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	9	1.864589	N
hsa-mir-100	21348	4422.804167	N
hsa-mir-101-1	28279	5858.744568	N
hsa-mir-101-2	107	22.167887	N
hsa-mir-103-1	69160	14328.327534	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	33	6.836825	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	2	0.414353	N
hsa-mir-105-2	1	0.207177	N
hsa-mir-106a	39	8.079884	Y
hsa-mir-106b	4640	961.299013	N
hsa-mir-107	312	64.639072	Y
hsa-mir-10a	105579	21873.488906	N
hsa-mir-10b	48933	10137.768237	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	71	14.709532	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.207177	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.621530	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	1.657412	N
hsa-mir-1227	1	0.207177	N
hsa-mir-1228	3	0.621530	N
hsa-mir-1229	2	0.414353	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.207177	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.207177	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	6	1.243059	N
hsa-mir-1246	1	0.207177	N
hsa-mir-1247	24	4.972236	N
hsa-mir-1248	22	4.557883	N
hsa-mir-1249	14	2.900471	N
hsa-mir-1250	5	1.035883	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	10	2.071765	N
hsa-mir-1255a	4	0.828706	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	21	4.350707	N
hsa-mir-125a	3554	736.305322	N
hsa-mir-125b-1	2695	558.340698	N
hsa-mir-125b-2	35	7.251178	N
hsa-mir-126	14301	2962.831291	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.414353	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	43	8.908590	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	2771	574.086113	N
hsa-mir-127	3569	739.412969	N
hsa-mir-1270-1	1	0.207177	N
hsa-mir-1270-2	1	0.207177	N
hsa-mir-1271	18	3.729177	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	14	2.900471	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.207177	N
hsa-mir-1277	1	0.207177	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	733	151.860383	N
hsa-mir-128-2	479	99.237549	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.621530	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.207177	N
hsa-mir-1287	347	71.890249	N
hsa-mir-1288	3	0.621530	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	17	3.522001	N
hsa-mir-129-2	12	2.486118	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.828706	N
hsa-mir-1292	2	0.414353	N
hsa-mir-1293	3	0.621530	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295	4	0.828706	N
hsa-mir-1296	30	6.215295	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	5	1.035883	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	108	22.375063	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.414353	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	69	14.295179	N
hsa-mir-1307	9632	1995.524159	N
hsa-mir-130a	428	88.671547	N
hsa-mir-130b	188	38.949184	N
hsa-mir-132	648	134.250379	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.864589	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.207177	Y
hsa-mir-134	1015	210.284159	N
hsa-mir-135a-1	1	0.207177	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	166	34.391301	N
hsa-mir-136	115	23.825299	N
hsa-mir-137	12	2.486118	N
hsa-mir-138-1	3	0.621530	N
hsa-mir-138-2	3	0.621530	N
hsa-mir-139	158	32.733889	N
hsa-mir-140	3857	799.079805	N
hsa-mir-141	5168	1070.688211	N
hsa-mir-142	13076	2709.040064	N
hsa-mir-143	176002	36463.480375	N
hsa-mir-144	126	26.104240	N
hsa-mir-145	9208	1907.681318	N
hsa-mir-1468	39	8.079884	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	373	77.276839	N
hsa-mir-146b	6179	1280.143664	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	14	2.900471	N
hsa-mir-148a	351159	72751.896597	N
hsa-mir-148b	809	167.605798	N
hsa-mir-149	196	40.606596	N
hsa-mir-150	2399	497.016451	N
hsa-mir-151	11361	2353.732347	N
hsa-mir-152	2141	443.564911	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	65	13.466473	N
hsa-mir-1537	1	0.207177	N
hsa-mir-1538	1	0.207177	N
hsa-mir-1539	1	0.207177	N
hsa-mir-154	34	7.044001	N
hsa-mir-155	1418	293.776293	N
hsa-mir-15a	548	113.532728	N
hsa-mir-15b	1417	293.569117	N
hsa-mir-16-1	2429	503.231746	N
hsa-mir-16-2	76	15.745415	N
hsa-mir-17	3490	723.046025	Y
hsa-mir-181a-1	17688	3664.538135	N
hsa-mir-181a-2	2905	601.847766	N
hsa-mir-181b-1	3978	824.148163	N
hsa-mir-181b-2	23	4.765060	N
hsa-mir-181c	1123	232.659222	N
hsa-mir-181d	468	96.958607	N
hsa-mir-182	209262	43354.171147	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	98537	20414.551912	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	421	87.221311	N
hsa-mir-186	1194	247.368755	N
hsa-mir-187	56	11.601885	N
hsa-mir-188	8	1.657412	N
hsa-mir-18a	97	20.096122	Y
hsa-mir-18b	3	0.621530	Y
hsa-mir-190	8	1.657412	N
hsa-mir-1908	1	0.207177	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	8	1.657412	N
hsa-mir-191	3498	724.703437	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	4	0.828706	N
hsa-mir-1912	2	0.414353	N
hsa-mir-1913	1	0.207177	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1845	382.240664	Y
hsa-mir-193a	1261	261.249581	N
hsa-mir-193b	754	156.211090	N
hsa-mir-194-1	328	67.953896	N
hsa-mir-194-2	405	83.906487	N
hsa-mir-195	342	70.854367	N
hsa-mir-196a-1	12	2.486118	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	1604	332.311124	N
hsa-mir-197	2504	518.769985	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	16.159768	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6911	1431.796871	Y
hsa-mir-199a-2	11139	2307.739161	Y
hsa-mir-199b	13370	2769.949959	Y
hsa-mir-19a	91	18.853063	N
hsa-mir-19b-1	50	10.358826	N
hsa-mir-19b-2	378	78.312721	N
hsa-mir-200a	4000	828.706046	N
hsa-mir-200b	1910	395.707137	N
hsa-mir-200c	35214	7295.513676	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	23691	4908.218734	N
hsa-mir-204	8	1.657412	N
hsa-mir-205	93	19.267416	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1349	279.481114	N
hsa-mir-20b	82	16.988474	N
hsa-mir-21	1803630	373669.771414	N
hsa-mir-210	8230	1705.062690	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	2.693295	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.828706	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	48	9.944473	N
hsa-mir-214	178	36.877419	N
hsa-mir-215	12	2.486118	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	60	12.430591	N
hsa-mir-218-1	6	1.243059	N
hsa-mir-218-2	116	24.032475	N
hsa-mir-219-1	10	2.071765	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	643021	133218.847593	N
hsa-mir-221	628	130.106849	N
hsa-mir-222	215	44.542950	N
hsa-mir-223	5600	1160.188464	N
hsa-mir-224	195	40.399420	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	25	5.179413	N
hsa-mir-2278	2	0.414353	N
hsa-mir-2355	494	102.345197	N
hsa-mir-23a	14723	3050.259779	Y
hsa-mir-23b	8111	1680.408685	Y
hsa-mir-23c	4	0.828706	N
hsa-mir-24-1	186	38.534831	N
hsa-mir-24-2	11440	2370.099291	N
hsa-mir-25	40392	8368.273652	N
hsa-mir-26a-1	3	0.621530	N
hsa-mir-26a-2	6887	1426.824635	N
hsa-mir-26b	2231	462.210797	N
hsa-mir-27a	6099	1263.569544	Y
hsa-mir-27b	10096	2091.654060	Y
hsa-mir-28	29958	6206.593931	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	10	2.071765	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	3.522001	N
hsa-mir-29a	80009	16575.985508	N
hsa-mir-29b-1	3017	625.051535	Y
hsa-mir-29b-2	3158	654.263423	N
hsa-mir-29c	7471	1547.815717	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	77	15.952591	N
hsa-mir-301b	11	2.278942	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
