miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	1213	235.329815	N
hsa-mir-130b	178	34.533147	N
hsa-mir-132	1100	213.407087	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	61	11.834393	Y
hsa-mir-133a-2	2	0.388013	Y
hsa-mir-133b	6	1.164039	Y
hsa-mir-134	660	128.044252	N
hsa-mir-135a-1	1	0.194006	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	89	17.266573	N
hsa-mir-136	253	49.083630	N
hsa-mir-137	8	1.552052	N
hsa-mir-138-1	18	3.492116	N
hsa-mir-138-2	24	4.656155	N
hsa-mir-139	253	49.083630	N
hsa-mir-140	5470	1061.215241	N
hsa-mir-141	6930	1344.464647	N
hsa-mir-142	30846	5984.322727	N
hsa-mir-143	199204	38646.859385	N
hsa-mir-144	512	99.331299	N
hsa-mir-145	8937	1733.835577	N
hsa-mir-1468	54	10.476348	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1089	211.273016	N
hsa-mir-146b	17361	3368.145849	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	41	7.954264	N
hsa-mir-148a	202615	39308.615360	N
hsa-mir-148b	688	133.476432	N
hsa-mir-149	247	47.919591	N
hsa-mir-150	4477	868.566843	N
hsa-mir-151	7661	1486.283356	N
hsa-mir-152	782	151.713038	N
hsa-mir-153-1	6	1.164039	N
hsa-mir-153-2	46	8.924296	N
hsa-mir-1537	9	1.746058	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	45	8.730290	N
hsa-mir-155	5634	1093.032297	N
hsa-mir-15a	969	187.992243	N
hsa-mir-15b	1347	261.326678	N
hsa-mir-16-1	2782	539.725923	N
hsa-mir-16-2	103	19.982664	N
hsa-mir-17	4648	901.741945	Y
hsa-mir-181a-1	7806	1514.414291	N
hsa-mir-181a-2	1702	330.198965	N
hsa-mir-181b-1	1372	266.176839	N
hsa-mir-181b-2	27	5.238174	N
hsa-mir-181c	313	60.724017	N
hsa-mir-181d	58	11.252374	N
hsa-mir-182	66548	12910.740740	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	23297	4519.768092	N
hsa-mir-184	3	0.582019	N
hsa-mir-185	785	152.295057	N
hsa-mir-186	2123	411.875678	N
hsa-mir-187	12	2.328077	N
hsa-mir-188	29	5.626187	N
hsa-mir-18a	187	36.279205	N
hsa-mir-18b	8	1.552052	N
hsa-mir-190	16	3.104103	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	8	1.552052	N
hsa-mir-191	5115	992.342954	N
hsa-mir-1910	1	0.194006	N
hsa-mir-1911	38	7.372245	N
hsa-mir-1912	9	1.746058	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.388013	N
hsa-mir-192	60818	11799.083824	Y
hsa-mir-193a	1163	225.629493	N
hsa-mir-193b	604	117.179891	N
hsa-mir-194-1	8050	1561.751863	N
hsa-mir-194-2	9493	1841.703159	N
hsa-mir-195	190	36.861224	N
hsa-mir-196a-1	760	147.444896	N
hsa-mir-196a-2	67	12.998432	N
hsa-mir-196b	1669	323.796753	N
hsa-mir-197	3156	612.284333	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	70	13.580451	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7359	1427.693411	Y
hsa-mir-199a-2	12033	2334.479523	Y
hsa-mir-199b	15693	3044.543103	Y
hsa-mir-19a	436	84.586809	N
hsa-mir-19b-1	45	8.730290	N
hsa-mir-19b-2	1512	293.337741	N
hsa-mir-200a	1687	327.288869	N
hsa-mir-200b	1546	299.933960	N
hsa-mir-200c	39551	7673.148810	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	42697	8283.493078	N
