miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	746	90.066922	N
hsa-mir-130b	219	26.440558	N
hsa-mir-132	1219	147.173698	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	49	5.915924	Y
hsa-mir-133a-2	2	0.241466	Y
hsa-mir-133b	6	0.724399	Y
hsa-mir-134	439	53.001848	N
hsa-mir-135a-1	29	3.501261	N
hsa-mir-135a-2	13	1.569531	N
hsa-mir-135b	286	34.529678	N
hsa-mir-136	250	30.183285	N
hsa-mir-137	4	0.482933	N
hsa-mir-138-1	7	0.845132	N
hsa-mir-138-2	10	1.207331	N
hsa-mir-139	754	91.032787	N
hsa-mir-140	12454	1503.610525	N
hsa-mir-141	8372	1010.777847	N
hsa-mir-142	29013	3502.830588	N
hsa-mir-143	372121	44927.336760	N
hsa-mir-144	2770	334.430798	N
hsa-mir-145	8163	985.544621	N
hsa-mir-1468	24	2.897595	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3957	477.741035	N
hsa-mir-146b	30732	3710.370856	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	25	3.018328	N
hsa-mir-148a	318608	38466.544243	N
hsa-mir-148b	1487	179.530179	N
hsa-mir-149	106	12.797713	N
hsa-mir-150	17496	2112.347016	N
hsa-mir-151	14846	1792.404195	N
hsa-mir-152	1721	207.781734	N
hsa-mir-153-1	5	0.603666	N
hsa-mir-153-2	38	4.587859	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	22	2.656129	N
hsa-mir-155	7397	893.063036	N
hsa-mir-15a	2393	288.914404	N
hsa-mir-15b	1585	191.362027	N
hsa-mir-16-1	3396	410.009743	N
hsa-mir-16-2	83	10.020851	N
hsa-mir-17	5339	644.594234	Y
hsa-mir-181a-1	43610	5265.172232	N
hsa-mir-181a-2	4428	534.606344	N
