miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	100	25.858522	N
hsa-mir-132	462	119.466373	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.258585	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	23	5.947460	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	4	1.034341	Y
hsa-mir-134	445	115.070424	N
hsa-mir-135a-1	5	1.292926	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	188	48.614022	N
hsa-mir-136	66	17.066625	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	12	3.103023	N
hsa-mir-138-2	9	2.327267	N
hsa-mir-139	198	51.199874	N
hsa-mir-140	4956	1281.548367	N
hsa-mir-141	6136	1586.678931	N
hsa-mir-142	23438	6060.720465	N
hsa-mir-143	63755	16486.100915	N
hsa-mir-144	182	47.062511	N
hsa-mir-145	5624	1454.283296	N
hsa-mir-1468	10	2.585852	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1004	259.619564	N
hsa-mir-146b	10742	2777.722469	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.551511	N
hsa-mir-148a	254266	65749.430401	N
hsa-mir-148b	641	165.753128	N
hsa-mir-149	55	14.222187	N
hsa-mir-150	8665	2240.640960	N
hsa-mir-151	3615	934.785582	N
hsa-mir-152	363	93.866436	N
hsa-mir-153-1	7	1.810097	N
hsa-mir-153-2	298	77.058397	N
hsa-mir-1537	1	0.258585	N
hsa-mir-1538	1	0.258585	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	5.947460	N
hsa-mir-155	5525	1428.683359	N
hsa-mir-15a	783	202.472230	N
hsa-mir-15b	881	227.813582	N
hsa-mir-16-1	2221	574.317781	N
hsa-mir-16-2	56	14.480773	N
hsa-mir-17	3121	807.044482	Y
hsa-mir-181a-1	9979	2580.421944	N
hsa-mir-181a-2	1888	488.208902	N
hsa-mir-181b-1	2186	565.267298	N
hsa-mir-181b-2	82	21.203988	N
hsa-mir-181c	215	55.595823	N
hsa-mir-181d	59	15.256528	N
hsa-mir-182	115573	29885.470019	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27411	7088.079557	N
hsa-mir-184	20	5.171704	N
hsa-mir-185	188	48.614022	N
hsa-mir-186	1049	271.255899	N
hsa-mir-187	36	9.309068	N
hsa-mir-188	3	0.775756	N
hsa-mir-18a	62	16.032284	N
hsa-mir-18b	5	1.292926	N
hsa-mir-190	8	2.068682	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.258585	N
hsa-mir-190b	17	4.395949	N
hsa-mir-191	2640	682.664990	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4775	1234.744442	Y
hsa-mir-193a	386	99.813896	N
hsa-mir-193b	145	37.494857	N
hsa-mir-194-1	994	257.033712	N
hsa-mir-194-2	1201	310.560853	N
hsa-mir-195	109	28.185789	N
hsa-mir-196a-1	267	69.042255	N
hsa-mir-196a-2	32	8.274727	N
hsa-mir-196b	190	49.131192	N
hsa-mir-197	1391	359.692046	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	16.808040	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4703	1216.126305	Y
hsa-mir-199a-2	6963	1800.528910	Y
hsa-mir-199b	7620	1970.419402	Y
hsa-mir-19a	116	29.995886	N
hsa-mir-19b-1	30	7.757557	N
hsa-mir-19b-2	761	196.783355	N
hsa-mir-200a	4080	1055.027711	N
hsa-mir-200b	3388	876.086737	N
hsa-mir-200c	51055	13202.068578	N
hsa-mir-202	2	0.517170	N
hsa-mir-203	16831	4352.247894	N
hsa-mir-204	11	2.844437	N
hsa-mir-205	2939	759.981971	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
