miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	1317	310.339465	N
hsa-mir-130b	219	51.605424	N
hsa-mir-132	471	110.987007	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	32	7.540519	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.235641	Y
hsa-mir-134	290	68.335949	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	36	8.483083	N
hsa-mir-136	125	29.455150	N
hsa-mir-137	1	0.235641	N
hsa-mir-138-1	26	6.126671	N
hsa-mir-138-2	18	4.241542	N
hsa-mir-139	247	58.203377	N
hsa-mir-140	4494	1058.971568	N
hsa-mir-141	12686	2989.344305	N
hsa-mir-142	25163	5929.439598	N
hsa-mir-143	149987	35343.117156	N
hsa-mir-144	393	92.606993	N
hsa-mir-145	4554	1073.110040	N
hsa-mir-1468	7	1.649488	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1619	381.503108	N
hsa-mir-146b	12039	2836.884446	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	16	3.770259	N
hsa-mir-148a	170305	40130.875124	N
hsa-mir-148b	695	163.770636	N
hsa-mir-149	68	16.023602	N
hsa-mir-150	7068	1665.512025	N
hsa-mir-151	5443	1282.595069	N
hsa-mir-152	428	100.854435	N
hsa-mir-153-1	1	0.235641	N
hsa-mir-153-2	14	3.298977	N
hsa-mir-1537	1	0.235641	N
hsa-mir-1538	1	0.235641	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	4.477183	N
hsa-mir-155	3517	828.750112	N
hsa-mir-15a	1337	315.052289	N
hsa-mir-15b	2996	705.981045	N
hsa-mir-16-1	3323	783.035718	N
hsa-mir-16-2	123	28.983868	N
hsa-mir-17	5322	1254.082484	Y
