miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	109	23.009834	N
hsa-mir-132	407	85.917454	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.533193	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.211099	Y
hsa-mir-134	419	88.450647	N
hsa-mir-135a-1	36	7.599578	N
hsa-mir-135a-2	5	1.055497	N
hsa-mir-135b	1508	318.337888	N
hsa-mir-136	210	44.330873	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.422199	N
hsa-mir-138-2	2	0.422199	N
hsa-mir-139	241	50.874954	N
hsa-mir-140	3101	654.619224	N
hsa-mir-141	22273	4701.816827	N
hsa-mir-142	4877	1029.531750	N
hsa-mir-143	151564	31995.068718	N
hsa-mir-144	299	63.118719	N
hsa-mir-145	4268	900.972218	N
hsa-mir-1468	7	1.477696	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	189	39.897786	N
hsa-mir-146b	3120	658.630113	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.266596	N
hsa-mir-148a	188932	39883.430914	N
hsa-mir-148b	1196	252.474877	N
hsa-mir-149	12	2.533193	N
hsa-mir-150	1216	256.696864	N
hsa-mir-151	8591	1813.554903	N
hsa-mir-152	361	76.206882	N
hsa-mir-153-1	20	4.221988	N
hsa-mir-153-2	232	48.975060	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	3.588690	N
hsa-mir-155	870	183.656474	N
hsa-mir-15a	1085	229.042844	N
hsa-mir-15b	670	141.436595	N
hsa-mir-16-1	2258	476.662434	N
hsa-mir-16-2	25	5.277485	N
hsa-mir-17	3073	648.708441	Y
hsa-mir-181a-1	9923	2094.739298	N
hsa-mir-181a-2	2859	603.533171	N
hsa-mir-181b-1	2113	446.053022	N
hsa-mir-181b-2	30	6.332982	N
hsa-mir-181c	352	74.306987	N
hsa-mir-181d	87	18.365647	N
hsa-mir-182	197352	41660.887821	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	47285	9981.834897	N
hsa-mir-184	2	0.422199	N
hsa-mir-185	595	125.604140	N
hsa-mir-186	1569	331.214951	N
hsa-mir-187	279	58.896731	N
hsa-mir-188	9	1.899895	N
hsa-mir-18a	69	14.565858	Y
hsa-mir-18b	10	2.110994	Y
hsa-mir-190	20	4.221988	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	5	1.055497	N
hsa-mir-191	3120	658.630113	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.422199	N
hsa-mir-1912	1	0.211099	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	32516	6864.107931	Y
hsa-mir-193a	307	64.807514	N
hsa-mir-193b	43	9.077274	N
hsa-mir-194-1	10069	2125.559809	N
hsa-mir-194-2	11163	2356.502547	N
hsa-mir-195	179	37.786792	N
hsa-mir-196a-1	3	0.633298	N
hsa-mir-196a-2	1	0.211099	N
hsa-mir-196b	25	5.277485	N
hsa-mir-197	711	150.091670	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	63	13.299262	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3356	708.449570	Y
hsa-mir-199a-2	5296	1117.982396	Y
hsa-mir-199b	6088	1285.173117	Y
hsa-mir-19a	237	50.030557	N
hsa-mir-19b-1	55	11.610467	N
hsa-mir-19b-2	914	192.944847	N
hsa-mir-200a	12645	2669.351851	N
hsa-mir-200b	7701	1625.676442	N
hsa-mir-200c	81781	17263.919630	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	97635	20610.689440	N
hsa-mir-204	33	6.966280	N
hsa-mir-205	23	4.855286	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1723	363.724258	N
hsa-mir-20b	141	29.765015	N
hsa-mir-21	1764784	372544.834873	N
hsa-mir-210	3253	686.706332	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.266596	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.422199	N
hsa-mir-2115	1	0.211099	N
hsa-mir-2116	8	1.688795	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	5.066385	N
hsa-mir-214	109	23.009834	N
hsa-mir-215	377	79.584472	Y
hsa-mir-216a	3	0.633298	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	106	22.376536	N
hsa-mir-218-1	1	0.211099	N
hsa-mir-218-2	261	55.096942	N
hsa-mir-219-1	9	1.899895	N
hsa-mir-219-2	3	0.633298	N
hsa-mir-22	452975	95622.748493	N
hsa-mir-221	548	115.682469	N
hsa-mir-222	192	40.531084	N
hsa-mir-223	1690	356.757978	N
hsa-mir-224	38	8.021777	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.422199	N
