miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	514	87.351146	N
hsa-mir-130b	209	35.518268	N
hsa-mir-132	518	88.030922	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	149	25.321636	Y
hsa-mir-133a-2	3	0.509832	Y
hsa-mir-133b	16	2.719102	Y
hsa-mir-134	686	116.581491	N
hsa-mir-135a-1	3	0.509832	N
hsa-mir-135a-2	1	0.169944	N
hsa-mir-135b	617	104.855364	N
hsa-mir-136	143	24.301973	N
hsa-mir-137	7	1.189607	N
hsa-mir-138-1	6	1.019663	N
hsa-mir-138-2	4	0.679775	N
hsa-mir-139	538	91.429799	N
hsa-mir-140	8955	1521.847303	N
hsa-mir-141	2828	480.601248	N
hsa-mir-142	15307	2601.330728	N
hsa-mir-143	459321	78058.785622	N
hsa-mir-144	893	151.759871	N
hsa-mir-145	12554	2133.475270	N
hsa-mir-1468	19	3.228933	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2449	416.192523	N
hsa-mir-146b	14792	2513.809638	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	18	3.058990	N
hsa-mir-148a	256874	43654.160158	N
hsa-mir-148b	863	146.661555	N
hsa-mir-149	75	12.745790	N
hsa-mir-150	14686	2495.795589	N
hsa-mir-151	11385	1934.810893	N
hsa-mir-152	1043	177.251450	N
hsa-mir-153-1	3	0.509832	N
hsa-mir-153-2	64	10.876407	N
hsa-mir-1537	1	0.169944	N
hsa-mir-1538	4	0.679775	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	3.228933	N
hsa-mir-155	3703	629.302129	N
hsa-mir-15a	905	153.799197	N
hsa-mir-15b	657	111.653119	N
hsa-mir-16-1	2066	351.104023	N
hsa-mir-16-2	30	5.098316	N
hsa-mir-17	2431	413.133534	Y
hsa-mir-181a-1	16711	2839.931914	N
hsa-mir-181a-2	2825	480.091416	N
hsa-mir-181b-1	3682	625.733308	N
hsa-mir-181b-2	23	3.908709	N
hsa-mir-181c	527	89.560416	N
hsa-mir-181d	143	24.301973	N
hsa-mir-182	106787	18147.795420	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	64456	10953.901707	N
hsa-mir-184	7	1.189607	N
hsa-mir-185	687	116.751435	N
hsa-mir-186	1275	216.678427	N
hsa-mir-187	677	115.051996	N
hsa-mir-188	17	2.889046	N
hsa-mir-18a	50	8.497193	N
hsa-mir-18b	12	2.039326	N
hsa-mir-190	15	2.549158	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	35	5.948035	N
hsa-mir-191	1907	324.082949	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	8	1.359551	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1751	297.571706	Y
hsa-mir-193a	986	167.564650	N
hsa-mir-193b	200	33.988773	N
hsa-mir-194-1	532	90.410136	N
hsa-mir-194-2	595	101.116599	N
hsa-mir-195	410	69.676984	N
hsa-mir-196a-1	197	33.478941	N
hsa-mir-196a-2	12	2.039326	N
hsa-mir-196b	57	9.686800	N
hsa-mir-197	1238	210.390504	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	82	13.935397	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8237	1399.827609	Y
hsa-mir-199a-2	13289	2258.384011	Y
hsa-mir-199b	16392	2785.719821	Y
hsa-mir-19a	151	25.661523	N
hsa-mir-19b-1	22	3.738765	N
hsa-mir-19b-2	626	106.384859	N
hsa-mir-200a	3151	535.493116	N
hsa-mir-200b	2331	396.139147	N
hsa-mir-200c	13552	2303.079247	N
hsa-mir-202	13	2.209270	N
hsa-mir-203	8106	1377.564963	N
hsa-mir-204	37	6.287923	N
hsa-mir-205	2401	408.035218	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.339888	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1144	194.415781	N
hsa-mir-20b	430	73.075862	N
hsa-mir-21	2853864	484996.675898	N
hsa-mir-210	2198	373.536613	N
hsa-mir-211	2	0.339888	N
hsa-mir-2110	18	3.058990	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.169944	N
hsa-mir-2115	2	0.339888	N
hsa-mir-2116	1	0.169944	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	28	4.758428	N
hsa-mir-214	177	30.080064	N
hsa-mir-215	9	1.529495	Y
hsa-mir-216a	17	2.889046	N
