miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	1052	194.544902	N
hsa-mir-130b	208	38.465152	N
hsa-mir-132	331	61.211371	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.184929	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	140	25.890006	Y
hsa-mir-133a-2	3	0.554786	Y
hsa-mir-133b	8	1.479429	Y
hsa-mir-134	261	48.266368	N
hsa-mir-135a-1	32	5.917716	N
hsa-mir-135a-2	4	0.739714	N
hsa-mir-135b	241	44.567796	N
hsa-mir-136	74	13.684717	N
hsa-mir-137	3	0.554786	N
hsa-mir-138-1	27	4.993073	N
hsa-mir-138-2	21	3.883501	N
hsa-mir-139	723	133.703388	N
hsa-mir-140	14447	2671.663684	N
hsa-mir-141	4285	792.419110	N
hsa-mir-142	19950	3689.325846	N
hsa-mir-143	538816	99642.496004	N
hsa-mir-144	7278	1345.910452	N
hsa-mir-145	19732	3649.011409	N
hsa-mir-1468	41	7.582073	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2078	384.281660	N
hsa-mir-146b	15289	2827.373577	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.109572	N
hsa-mir-148a	204673	37849.894184	N
hsa-mir-148b	959	177.346541	N
hsa-mir-149	98	18.123004	N
hsa-mir-150	10151	1877.210359	N
hsa-mir-151	13016	2407.030838	N
hsa-mir-152	858	158.668751	N
hsa-mir-153-1	1	0.184929	N
hsa-mir-153-2	46	8.506716	N
hsa-mir-1537	1	0.184929	N
hsa-mir-1538	1	0.184929	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	13	2.404072	N
hsa-mir-155	3460	639.853004	N
hsa-mir-15a	1742	322.145645	N
hsa-mir-15b	1949	360.425868	N
hsa-mir-16-1	5415	1001.388444	N
hsa-mir-16-2	91	16.828504	N
hsa-mir-17	4024	744.152742	Y
hsa-mir-181a-1	34408	6363.023746	N
hsa-mir-181a-2	5293	978.827153	N
hsa-mir-181b-1	4752	878.780773	N
hsa-mir-181b-2	54	9.986145	N
hsa-mir-181c	633	117.059813	N
hsa-mir-181d	152	28.109149	N
hsa-mir-182	69565	12864.559023	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	24578	4545.175471	N
hsa-mir-184	414	76.560446	N
hsa-mir-185	1093	202.126975	N
hsa-mir-186	1990	368.007942	N
hsa-mir-187	267	49.375940	N
hsa-mir-188	15	2.773929	N
hsa-mir-18a	112	20.712005	Y
hsa-mir-18b	2	0.369857	Y
hsa-mir-190	53	9.801217	N
hsa-mir-1908	2	0.369857	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.184929	N
hsa-mir-191	2963	547.943483	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.554786	N
hsa-mir-1912	1	0.184929	N
hsa-mir-1913	2	0.369857	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1536	284.050351	Y
hsa-mir-193a	1220	225.612909	N
hsa-mir-193b	239	44.197939	N
hsa-mir-194-1	506	93.573879	N
hsa-mir-194-2	588	108.738025	N
hsa-mir-195	643	118.909099	N
hsa-mir-196a-1	7	1.294500	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	260	48.081440	N
hsa-mir-197	2329	430.698742	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	123	22.746220	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4759	880.075273	Y
hsa-mir-199a-2	7528	1392.142605	Y
hsa-mir-199b	8950	1655.111094	Y
hsa-mir-19a	245	45.307510	N
hsa-mir-19b-1	22	4.068430	N
hsa-mir-19b-2	1150	212.667906	N
hsa-mir-200a	2933	542.395624	N
hsa-mir-200b	2544	470.458394	N
hsa-mir-200c	32565	6022.200310	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	31831	5886.462708	N
hsa-mir-204	55	10.171074	N
hsa-mir-205	35	6.472501	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2231	412.575738	N
hsa-mir-20b	123	22.746220	N
hsa-mir-21	1372043	253730.010141	N
hsa-mir-210	1341	247.989271	N
hsa-mir-211	1	0.184929	N
