miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	27996	6589.346893	N
hsa-let-7a-2	56619	13326.269172	Y
hsa-let-7a-3	28434	6692.437832	N
hsa-let-7b	72251	17005.533018	N
hsa-let-7c	2923	687.979032	Y
hsa-let-7d	1951	459.201878	N
hsa-let-7e	5803	1365.837263	N
hsa-let-7f-1	88	20.712335	N
hsa-let-7f-2	28048	6601.586000	N
hsa-let-7g	1416	333.280297	N
hsa-let-7i	3112	732.463478	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	11	2.589042	N
hsa-mir-100	36333	8551.605253	Y
hsa-mir-101-1	31670	7454.086873	N
hsa-mir-101-2	104	24.478214	N
hsa-mir-103-1	50611	11912.181583	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	53	12.474474	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	22	5.178084	Y
hsa-mir-106b	3131	736.935459	N
hsa-mir-107	631	148.516856	Y
hsa-mir-10a	82407	19395.924754	N
hsa-mir-10b	34975	8231.976267	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	72	16.946456	N
hsa-mir-1181	4	0.941470	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.941470	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	1	0.235367	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.235367	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	1.176837	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	7	1.647572	N
hsa-mir-1229	1	0.235367	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.235367	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.235367	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	6	1.412205	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	33	7.767126	N
hsa-mir-1248	12	2.824409	N
hsa-mir-1249	22	5.178084	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	2	0.470735	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.235367	N
hsa-mir-125a	1717	404.125897	N
hsa-mir-125b-1	2294	539.932911	N
hsa-mir-125b-2	54	12.709842	N
hsa-mir-126	6885	1620.504835	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	1	0.235367	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	1.176837	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	43	10.120800	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	182	42.836874	N
hsa-mir-127	6576	1547.776295	N
hsa-mir-1270-1	0	0.000000	N
hsa-mir-1270-2	3	0.706102	N
hsa-mir-1271	3	0.706102	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	67	15.769619	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.470735	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	374	88.027423	N
hsa-mir-128-2	273	64.255312	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.470735	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	94	22.124540	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	4	0.941470	N
hsa-mir-129-2	9	2.118307	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	23	5.413451	N
hsa-mir-1294	6	1.412205	N
hsa-mir-1295	2	0.470735	N
hsa-mir-1296	24	5.648819	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	40	9.414698	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.235367	N
hsa-mir-1305	2	0.470735	N
hsa-mir-1306	26	6.119553	N
hsa-mir-1307	3032	713.634083	N
hsa-mir-130a	268	63.078474	N
hsa-mir-130b	125	29.420930	N
hsa-mir-132	1090	256.550511	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.470735	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	1.412205	Y
hsa-mir-133a-2	1	0.235367	Y
hsa-mir-133b	3	0.706102	Y
hsa-mir-134	2296	540.403646	N
hsa-mir-135a-1	1	0.235367	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	29	6.825656	N
hsa-mir-136	74	17.417191	N
hsa-mir-137	10	2.353674	N
hsa-mir-138-1	46	10.826902	N
hsa-mir-138-2	19	4.471981	N
hsa-mir-139	278	65.432149	N
hsa-mir-140	5872	1382.077617	N
hsa-mir-141	2657	625.371292	N
hsa-mir-142	3737	879.568129	N
hsa-mir-143	952803	224258.804390	N
hsa-mir-144	429	100.972632	N
hsa-mir-145	4462	1050.209524	N
hsa-mir-1468	12	2.824409	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	400	94.146977	N
hsa-mir-146b	8108	1908.359216	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	16	3.765879	N
hsa-mir-148a	32687	7693.455561	N
hsa-mir-148b	378	88.968893	N
hsa-mir-149	68	16.004986	N
hsa-mir-150	5465	1286.283068	N
hsa-mir-151	9884	2326.371792	N
hsa-mir-152	1552	365.290269	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	23	5.413451	N
hsa-mir-1537	1	0.235367	N
hsa-mir-1538	1	0.235367	N
hsa-mir-1539	1	0.235367	N
hsa-mir-154	45	10.591535	N
hsa-mir-155	2255	530.753581	N
hsa-mir-15a	509	119.802028	N
hsa-mir-15b	919	216.302679	N
hsa-mir-16-1	2037	479.443478	N
hsa-mir-16-2	46	10.826902	N
hsa-mir-17	2450	576.650232	Y
hsa-mir-181a-1	12213	2874.542563	N
hsa-mir-181a-2	5480	1289.813580	N
hsa-mir-181b-1	2919	687.037562	N
hsa-mir-181b-2	18	4.236614	N
hsa-mir-181c	373	87.792056	N
hsa-mir-181d	75	17.652558	N
hsa-mir-182	30399	7154.934855	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15425	3630.542786	N
hsa-mir-184	3	0.706102	N
hsa-mir-185	315	74.140744	N
hsa-mir-186	565	132.982604	N
hsa-mir-187	5	1.176837	N
hsa-mir-188	10	2.353674	N
hsa-mir-18a	48	11.297637	Y
hsa-mir-18b	2	0.470735	Y
hsa-mir-190	12	2.824409	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	3	0.706102	N
hsa-mir-190b	3	0.706102	N
hsa-mir-191	1072	252.313897	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	951	223.834437	Y
hsa-mir-193a	1613	379.647683	N
hsa-mir-193b	399	93.911609	N
hsa-mir-194-1	215	50.604000	N
hsa-mir-194-2	195	45.896651	N
hsa-mir-195	165	38.835628	N
