miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	724	162.804153	N
hsa-mir-130b	169	38.002627	N
hsa-mir-132	416	93.544928	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	151	33.955010	Y
hsa-mir-133a-2	7	1.574073	Y
hsa-mir-133b	14	3.148147	Y
hsa-mir-134	526	118.280365	N
hsa-mir-135a-1	9	2.023809	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	373	83.875620	N
hsa-mir-136	190	42.724847	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	33	7.420631	N
hsa-mir-138-2	28	6.296293	N
hsa-mir-139	231	51.944419	N
hsa-mir-140	11975	2692.789687	N
hsa-mir-141	4845	1089.483594	N
hsa-mir-142	8246	1854.258352	N
hsa-mir-143	562153	126410.004270	N
hsa-mir-144	379	85.224826	N
hsa-mir-145	15631	3514.905687	N
hsa-mir-1468	5	1.124338	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1029	231.388776	N
hsa-mir-146b	7353	1653.451572	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	3	0.674603	N
hsa-mir-148a	167462	37656.780512	N
hsa-mir-148b	469	105.462911	N
hsa-mir-149	196	44.074053	N
hsa-mir-150	3114	700.237753	N
hsa-mir-151	5675	1276.123714	N
hsa-mir-152	569	127.949673	N
hsa-mir-153-1	5	1.124338	N
hsa-mir-153-2	30	6.746028	N
hsa-mir-1537	3	0.674603	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	6.746028	N
hsa-mir-155	1741	391.494517	N
hsa-mir-15a	894	201.031648	N
hsa-mir-15b	1052	236.560731	N
hsa-mir-16-1	1716	385.872827	N
hsa-mir-16-2	66	14.841263	N
hsa-mir-17	2813	632.552600	Y
hsa-mir-181a-1	12367	2780.937792	N
hsa-mir-181a-2	2222	499.655840	N
hsa-mir-181b-1	2431	546.653172	N
hsa-mir-181b-2	32	7.195764	N
hsa-mir-181c	617	138.743318	N
hsa-mir-181d	168	37.777759	N
hsa-mir-182	83670	18814.673331	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35095	7891.728942	N
hsa-mir-184	11	2.473544	N
hsa-mir-185	448	100.740691	N
hsa-mir-186	1243	279.510445	N
hsa-mir-187	18	4.047617	N
hsa-mir-188	13	2.923279	N
hsa-mir-18a	63	14.166660	N
hsa-mir-18b	6	1.349206	N
hsa-mir-190	41	9.219572	N
hsa-mir-1908	2	0.449735	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1362	306.269691	N
hsa-mir-1910	1	0.224868	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	835	187.764458	Y
hsa-mir-193a	721	162.129550	N
hsa-mir-193b	248	55.767168	N
hsa-mir-194-1	248	55.767168	N
hsa-mir-194-2	318	71.507902	N
hsa-mir-195	200	44.973523	N
hsa-mir-196a-1	5	1.124338	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	77	17.314806	N
hsa-mir-197	799	179.669224	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	32	7.195764	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6219	1398.451697	Y
hsa-mir-199a-2	9806	2205.051831	Y
hsa-mir-199b	11961	2689.641541	Y
hsa-mir-19a	226	50.820081	N
hsa-mir-19b-1	28	6.296293	N
hsa-mir-19b-2	774	174.047534	N
hsa-mir-200a	5739	1290.515241	N
hsa-mir-200b	5230	1176.057625	N
hsa-mir-200c	26939	6057.708675	N
hsa-mir-202	5	1.124338	N
hsa-mir-203	5005	1125.462412	N
hsa-mir-204	41	9.219572	N
hsa-mir-205	131	29.457658	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.449735	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1510	339.550098	N
hsa-mir-20b	272	61.163991	N
hsa-mir-21	2060539	463348.490160	N
hsa-mir-210	1640	368.782888	N
hsa-mir-211	1	0.224868	N
hsa-mir-2110	1	0.224868	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.224868	N
hsa-mir-2116	3	0.674603	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	5.396823	N
hsa-mir-214	184	41.375641	N
hsa-mir-215	16	3.597882	Y
hsa-mir-216a	9	2.023809	N
hsa-mir-216b	1	0.224868	N
hsa-mir-217	349	78.478798	N
hsa-mir-218-1	6	1.349206	N
hsa-mir-218-2	166	37.328024	N
hsa-mir-219-1	15	3.373014	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	286582	64443.010788	N
hsa-mir-221	850	191.137473	N
hsa-mir-222	305	68.584623	N
hsa-mir-223	1195	268.716800	N
hsa-mir-224	80	17.989409	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.224868	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	115	25.859776	N
hsa-mir-23a	11999	2698.186510	Y
hsa-mir-23b	6043	1358.874996	Y
hsa-mir-23c	3	0.674603	N
hsa-mir-24-1	137	30.806863	N
hsa-mir-24-2	7722	1736.427722	N
hsa-mir-25	35971	8088.712972	N
hsa-mir-26a-1	6	1.349206	N
hsa-mir-26a-2	9355	2103.636537	N
hsa-mir-26b	2900	652.116083	N
hsa-mir-27a	6741	1515.832591	Y
hsa-mir-27b	9840	2212.697330	Y
hsa-mir-28	15378	3458.014181	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	2.473544	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	2.698411	N
hsa-mir-29a	38002	8545.419098	N
hsa-mir-29b-1	2265	509.325148	N
hsa-mir-29b-2	2338	525.740483	N
hsa-mir-29c	12762	2869.760500	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	108	24.285702	N
hsa-mir-301b	7	1.574073	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
