miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	413	81.621779	N
hsa-mir-130b	124	24.506297	N
hsa-mir-132	374	73.914154	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	74	14.624726	Y
hsa-mir-133a-2	2	0.395263	Y
hsa-mir-133b	9	1.778683	Y
hsa-mir-134	1595	315.222126	N
hsa-mir-135a-1	1	0.197631	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	482	95.258348	N
hsa-mir-136	762	150.595147	N
hsa-mir-137	1	0.197631	N
hsa-mir-138-1	6	1.185789	N
hsa-mir-138-2	6	1.185789	N
hsa-mir-139	293	57.906008	N
hsa-mir-140	7152	1413.459965	N
hsa-mir-141	11781	2328.295840	N
hsa-mir-142	14391	2844.113864	N
hsa-mir-143	218444	43171.399412	N
hsa-mir-144	516	101.977816	N
hsa-mir-145	7354	1453.381513	N
hsa-mir-1468	18	3.557366	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4534	896.060889	N
hsa-mir-146b	11418	2256.555632	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	3	0.592894	N
hsa-mir-148a	445874	88118.714827	N
hsa-mir-148b	814	160.871981	N
hsa-mir-149	54	10.672097	N
hsa-mir-150	5581	1102.980993	N
hsa-mir-151	5035	995.074234	N
hsa-mir-152	999	197.433795	N
hsa-mir-153-1	5	0.988157	N
hsa-mir-153-2	66	13.043674	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.395263	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	85	16.798671	N
hsa-mir-155	4335	856.732236	N
hsa-mir-15a	1336	264.035586	N
hsa-mir-15b	1383	273.324263	N
hsa-mir-16-1	1865	368.582611	N
hsa-mir-16-2	51	10.079203	N
hsa-mir-17	2127	420.362045	Y
hsa-mir-181a-1	21549	4258.759618	N
hsa-mir-181a-2	4434	876.297747	N
hsa-mir-181b-1	4553	899.815887	N
hsa-mir-181b-2	54	10.672097	N
hsa-mir-181c	424	83.795725	N
hsa-mir-181d	118	23.320508	N
hsa-mir-182	53074	10489.090350	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	17919	3541.357538	N
hsa-mir-184	38	7.509994	N
hsa-mir-185	624	123.322010	N
hsa-mir-186	1279	252.770595	N
hsa-mir-187	118	23.320508	N
hsa-mir-188	20	3.952629	N
hsa-mir-18a	49	9.683940	N
hsa-mir-18b	1	0.197631	N
hsa-mir-190	11	2.173946	N
hsa-mir-1908	1	0.197631	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	14	2.766840	N
hsa-mir-191	1322	261.268746	N
hsa-mir-1910	1	0.197631	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	22596	4465.679722	Y
hsa-mir-193a	997	197.038533	N
hsa-mir-193b	283	55.929694	N
hsa-mir-194-1	6532	1290.928480	N
hsa-mir-194-2	7496	1481.445176	N
hsa-mir-195	162	32.016291	N
hsa-mir-196a-1	41	8.102889	N
hsa-mir-196a-2	3	0.592894	N
