miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	93	27.331639	N
hsa-mir-132	282	82.876581	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	33	9.698323	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	2	0.587777	Y
hsa-mir-134	293	86.109356	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	78	22.923310	N
hsa-mir-136	95	27.919416	N
hsa-mir-137	1	0.293889	N
hsa-mir-138-1	5	1.469443	N
hsa-mir-138-2	6	1.763332	N
hsa-mir-139	222	65.243266	N
hsa-mir-140	3663	1076.513894	N
hsa-mir-141	3542	1040.953375	N
hsa-mir-142	23521	6912.553451	N
hsa-mir-143	125860	36988.817539	N
hsa-mir-144	513	150.764845	N
hsa-mir-145	3658	1075.044451	N
hsa-mir-1468	17	4.996106	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1365	401.157921	N
hsa-mir-146b	9501	2792.235464	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	8	2.351109	N
hsa-mir-148a	251922	74037.000573	N
hsa-mir-148b	588	172.806489	N
hsa-mir-149	57	16.751649	N
hsa-mir-150	8558	2515.098526	N
hsa-mir-151	6396	1879.711401	N
hsa-mir-152	425	124.902649	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	32	9.404435	N
hsa-mir-1537	4	1.175554	N
hsa-mir-1538	1	0.293889	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	3.232774	N
hsa-mir-155	4275	1256.373709	N
hsa-mir-15a	986	289.774147	N
hsa-mir-15b	810	238.049755	N
hsa-mir-16-1	1415	415.852350	N
hsa-mir-16-2	26	7.641103	N
hsa-mir-17	1719	505.194481	Y
hsa-mir-181a-1	10146	2981.793602	N
hsa-mir-181a-2	3207	942.500698	N
hsa-mir-181b-1	2365	695.046508	N
hsa-mir-181b-2	59	17.339427	N
hsa-mir-181c	211	62.010492	N
hsa-mir-181d	29	8.522769	N
hsa-mir-182	36657	10773.073928	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20934	6152.263677	N
hsa-mir-184	7	2.057220	N
hsa-mir-185	517	151.940399	N
hsa-mir-186	1383	406.447916	N
hsa-mir-187	27	7.934992	N
hsa-mir-188	12	3.526663	N
hsa-mir-18a	29	8.522769	N
hsa-mir-18b	3	0.881666	N
hsa-mir-190	11	3.232774	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1526	448.473984	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1053	309.464682	Y
hsa-mir-193a	497	146.062628	N
hsa-mir-193b	148	43.495511	N
hsa-mir-194-1	234	68.769929	N
hsa-mir-194-2	278	81.701027	N
hsa-mir-195	88	25.862196	N
hsa-mir-196a-1	12	3.526663	N
hsa-mir-196a-2	4	1.175554	N
hsa-mir-196b	29	8.522769	N
hsa-mir-197	897	263.618062	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	40	11.755543	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4726	1388.917461	Y
hsa-mir-199a-2	7389	2171.542768	Y
hsa-mir-199b	8260	2427.519727	Y
hsa-mir-19a	152	44.671065	N
hsa-mir-19b-1	17	4.996106	N
hsa-mir-19b-2	489	143.711519	N
hsa-mir-200a	1913	562.208867	N
hsa-mir-200b	1660	487.855054	N
hsa-mir-200c	22110	6497.876655	N
hsa-mir-202	2	0.587777	N
hsa-mir-203	25276	7428.327921	N
hsa-mir-204	6	1.763332	N
hsa-mir-205	107	31.446079	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	883	259.503622	N
hsa-mir-20b	115	33.797187	N
hsa-mir-21	1723583	506541.372166	N
hsa-mir-210	4611	1355.120274	N
hsa-mir-211	1	0.293889	N
hsa-mir-2110	4	1.175554	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.293889	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.881666	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	5.289995	N
hsa-mir-214	89	26.156084	N
hsa-mir-215	8	2.351109	Y
hsa-mir-216a	2	0.587777	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	60	17.633315	N
hsa-mir-218-1	4	1.175554	N
hsa-mir-218-2	196	57.602163	N
hsa-mir-219-1	14	4.114440	N
hsa-mir-219-2	1	0.293889	N
hsa-mir-22	309190	90867.412164	N
hsa-mir-221	700	205.722011	N
hsa-mir-222	257	75.529367	N
hsa-mir-223	1083	318.281340	N
hsa-mir-224	88	25.862196	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	1.469443	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	102	29.976636	N
hsa-mir-23a	10755	3160.771751	Y
hsa-mir-23b	4324	1270.774249	Y
hsa-mir-23c	1	0.293889	N
hsa-mir-24-1	73	21.453867	N
hsa-mir-24-2	6200	1822.109238	N
hsa-mir-25	18785	5520.697104	N
