miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	117	14.782220	N
hsa-mir-132	1026	129.628698	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	54	6.822563	Y
hsa-mir-133a-2	2	0.252688	Y
hsa-mir-133b	7	0.884406	Y
hsa-mir-134	357	45.104723	N
hsa-mir-135a-1	5	0.631719	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	504	63.677255	N
hsa-mir-136	205	25.900471	N
hsa-mir-137	6	0.758063	N
hsa-mir-138-1	33	4.169344	N
hsa-mir-138-2	26	3.284938	N
hsa-mir-139	503	63.550912	N
hsa-mir-140	8019	1013.150617	N
hsa-mir-141	8198	1035.766150	N
hsa-mir-142	32819	4146.475881	N
hsa-mir-143	296413	37449.933126	N
hsa-mir-144	1325	167.405483	N
hsa-mir-145	7570	956.422268	N
hsa-mir-1468	21	2.653219	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2693	340.243747	N
hsa-mir-146b	27300	3449.184666	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	31	3.916657	N
hsa-mir-148a	330969	41815.868119	N
hsa-mir-148b	816	103.096509	N
hsa-mir-149	107	13.518782	N
hsa-mir-150	14472	1828.446904	N
hsa-mir-151	8232	1040.061838	N
hsa-mir-152	977	123.437854	N
hsa-mir-153-1	7	0.884406	N
hsa-mir-153-2	47	5.938157	N
hsa-mir-1537	4	0.505375	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	27	3.411282	N
hsa-mir-155	6071	767.032971	N
hsa-mir-15a	2184	275.934773	N
hsa-mir-15b	1443	182.314047	N
hsa-mir-16-1	3376	426.536536	N
hsa-mir-16-2	48	6.064501	N
hsa-mir-17	3738	472.272977	Y
hsa-mir-181a-1	18356	2319.166071	N
hsa-mir-181a-2	4372	552.374922	N
hsa-mir-181b-1	3732	471.514915	N
hsa-mir-181b-2	58	7.327938	N
hsa-mir-181c	796	100.569633	N
hsa-mir-181d	157	19.835970	N
hsa-mir-182	95995	12128.369304	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	44310	5598.292035	N
hsa-mir-184	24	3.032250	N
hsa-mir-185	983	124.195917	N
hsa-mir-186	2064	260.773522	N
hsa-mir-187	16	2.021500	N
hsa-mir-188	18	2.274188	N
hsa-mir-18a	71	8.970407	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	13	1.642469	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.379031	N
hsa-mir-191	2736	345.676529	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.126344	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1354	171.069452	Y
hsa-mir-193a	1020	128.870636	N
hsa-mir-193b	369	46.620848	N
hsa-mir-194-1	452	57.107380	N
hsa-mir-194-2	481	60.771349	N
hsa-mir-195	309	39.040222	N
hsa-mir-196a-1	8	1.010750	N
hsa-mir-196a-2	1	0.126344	N
hsa-mir-196b	125	15.792970	N
hsa-mir-197	1435	181.303297	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	88	11.118251	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11337	1432.359215	Y
hsa-mir-199a-2	17481	2208.615280	Y
hsa-mir-199b	20132	2543.552589	Y
hsa-mir-19a	295	37.271409	N
hsa-mir-19b-1	39	4.927407	N
hsa-mir-19b-2	1192	150.601763	N
hsa-mir-200a	3559	449.657444	N
hsa-mir-200b	3354	423.756973	N
hsa-mir-200c	49993	6316.303626	N
hsa-mir-202	2	0.252688	N
hsa-mir-203	12755	1611.514667	N
hsa-mir-204	15	1.895156	N
hsa-mir-205	638	80.607319	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.252688	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2187	276.313805	N
hsa-mir-20b	47	5.938157	N
hsa-mir-21	4658169	588530.589214	N
hsa-mir-210	4106	518.767481	N
hsa-mir-211	2	0.252688	N
hsa-mir-2110	12	1.516125	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.126344	N
hsa-mir-2115	1	0.126344	N
hsa-mir-2116	5	0.631719	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	50	6.317188	N
hsa-mir-214	332	41.946129	N
hsa-mir-215	21	2.653219	Y
hsa-mir-216a	6	0.758063	N
hsa-mir-216b	1	0.126344	N
hsa-mir-217	159	20.088658	N
hsa-mir-218-1	7	0.884406	N
hsa-mir-218-2	522	65.951443	N
hsa-mir-219-1	16	2.021500	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	526261	66489.793825	N
hsa-mir-221	3700	467.471914	N
hsa-mir-222	1098	138.725449	N
hsa-mir-223	3219	406.700566	N
hsa-mir-224	240	30.322503	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.505375	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	417	52.685348	N
hsa-mir-23a	19557	2470.904927	Y
hsa-mir-23b	8889	1123.069688	Y
hsa-mir-23c	4	0.505375	N
hsa-mir-24-1	245	30.954221	N
hsa-mir-24-2	18162	2294.655381	N
hsa-mir-25	33306	4208.005292	N
hsa-mir-26a-1	4	0.505375	N
hsa-mir-26a-2	18143	2292.254850	N
hsa-mir-26b	6847	865.075729	N
hsa-mir-27a	13115	1656.998421	Y
hsa-mir-27b	16209	2047.906016	Y
hsa-mir-28	15726	1986.881980	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	14	1.768813	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	1.010750	N
hsa-mir-29a	120475	15221.264565	N
hsa-mir-29b-1	8862	1119.658407	N
hsa-mir-29b-2	9062	1144.927159	N
hsa-mir-29c	35137	4439.340718	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	136	17.182751	N
hsa-mir-301b	9	1.137094	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	3020	381.558157	N
hsa-mir-3074	17	2.147844	N
hsa-mir-30a	112926	14267.495515	Y
hsa-mir-30b	2904	366.902281	Y
hsa-mir-30c-1	5	0.631719	N
hsa-mir-30c-2	4666	589.519987	Y
hsa-mir-30d	57106	7214.986796	N
hsa-mir-30e	81675	10319.126651	Y
hsa-mir-31	319	40.303660	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.379031	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.126344	N
hsa-mir-3127	64	8.086001	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	7	0.884406	N
hsa-mir-3130-1	15	1.895156	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	1	0.126344	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	1	0.126344	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.126344	N
hsa-mir-3140	1	0.126344	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	1	0.126344	N
hsa-mir-3143	1	0.126344	N
hsa-mir-3144	1	0.126344	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	1	0.126344	N
hsa-mir-3150b	2	0.252688	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.252688	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.126344	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	10	1.263438	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.379031	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.505375	N
hsa-mir-3174	2	0.252688	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.126344	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.126344	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.126344	N
hsa-mir-3191	4	0.505375	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	0.505375	N
hsa-mir-3195	1	0.126344	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.126344	N
hsa-mir-3199-1	3	0.379031	N
hsa-mir-3199-2	1	0.126344	N
hsa-mir-32	355	44.852035	N
hsa-mir-3200	24	3.032250	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2517	318.007246	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	17	2.147844	Y
hsa-mir-320c-1	3	0.379031	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.252688	N
hsa-mir-320e	1	0.126344	N
hsa-mir-323	2	0.252688	N
hsa-mir-323b	1	0.126344	N
hsa-mir-324	270	34.112815	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	38	4.801063	N
hsa-mir-328	115	14.529532	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	243	30.701534	N
hsa-mir-331	113	14.276845	N
hsa-mir-335	564	71.257881	N
hsa-mir-337	91	11.497282	N
