miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	423	83.898441	N
hsa-mir-130b	174	34.511416	N
hsa-mir-132	493	97.782344	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.991707	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	21	4.165171	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	4	0.793366	Y
hsa-mir-134	310	61.485855	N
hsa-mir-135a-1	3	0.595024	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	339	67.237758	N
hsa-mir-136	98	19.437464	N
hsa-mir-137	3	0.595024	N
hsa-mir-138-1	1	0.198341	N
hsa-mir-138-2	4	0.793366	N
hsa-mir-139	124	24.594342	N
hsa-mir-140	4361	864.967145	N
hsa-mir-141	23587	4678.280221	N
hsa-mir-142	13676	2712.517925	N
hsa-mir-143	141837	28132.158887	N
hsa-mir-144	331	65.651026	N
hsa-mir-145	5007	993.095733	N
hsa-mir-1468	86	17.057366	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	523	103.732588	N
hsa-mir-146b	9236	1831.881804	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	17	3.371805	N
hsa-mir-148a	521427	103420.596968	N
hsa-mir-148b	3314	657.303627	N
hsa-mir-149	263	52.163806	N
hsa-mir-150	2202	436.747914	N
hsa-mir-151	23410	4643.173781	N
hsa-mir-152	619	122.773369	N
hsa-mir-153-1	3	0.595024	N
hsa-mir-153-2	25	4.958537	N
hsa-mir-1537	2	0.396683	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.198341	N
hsa-mir-154	13	2.578439	N
hsa-mir-155	2489	493.671915	N
hsa-mir-15a	1681	333.412009	N
hsa-mir-15b	1585	314.371228	N
hsa-mir-16-1	3940	781.465386	N
hsa-mir-16-2	72	14.280586	N
hsa-mir-17	7873	1561.542383	Y
hsa-mir-181a-1	8501	1686.100825	N
hsa-mir-181a-2	3560	706.095628	N
hsa-mir-181b-1	2411	478.201281	N
hsa-mir-181b-2	41	8.132000	N
hsa-mir-181c	272	53.948879	N
hsa-mir-181d	62	12.297171	N
hsa-mir-182	102579	20345.669512	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	60057	11911.793582	N
hsa-mir-184	3	0.595024	N
hsa-mir-185	591	117.219808	N
hsa-mir-186	3927	778.886947	N
hsa-mir-187	1540	305.445862	N
hsa-mir-188	12	2.380098	N
hsa-mir-18a	491	97.385661	Y
hsa-mir-18b	6	1.190049	Y
hsa-mir-190	13	2.578439	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.198341	N
hsa-mir-190b	4	0.793366	N
hsa-mir-191	3872	767.978167	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	34	6.743610	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.198341	N
hsa-mir-1915	2	0.396683	N
hsa-mir-192	57462	11397.097471	Y
hsa-mir-193a	748	148.359419	N
hsa-mir-193b	1149	227.894347	N
hsa-mir-194-1	12620	2503.069334	N
hsa-mir-194-2	14244	2825.175879	N
hsa-mir-195	507	100.559125	N
hsa-mir-196a-1	12	2.380098	N
hsa-mir-196a-2	2	0.396683	N
hsa-mir-196b	19	3.768488	N
hsa-mir-197	2229	442.103134	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	85	16.859025	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2575	510.729282	Y
hsa-mir-199a-2	4038	800.902850	Y
hsa-mir-199b	4835	958.981001	Y
hsa-mir-19a	516	102.344198	N
hsa-mir-19b-1	81	16.065659	N
hsa-mir-19b-2	1221	242.174933	N
hsa-mir-200a	8736	1732.711070	N
hsa-mir-200b	5181	1027.607149	N
hsa-mir-200c	114231	22656.744304	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	48289	9577.711179	N
hsa-mir-204	49	9.718732	N
hsa-mir-205	80	15.867317	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	1.388390	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.198341	N
hsa-mir-20a	2907	576.578649	N
hsa-mir-20b	29	5.751903	N
hsa-mir-21	1866557	370215.656679	N
hsa-mir-210	11945	2369.188843	N
hsa-mir-211	7	1.388390	N
hsa-mir-2110	26	5.156878	N
hsa-mir-2113	6	1.190049	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.198341	N
hsa-mir-2116	5	0.991707	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	6.941951	N
hsa-mir-214	89	17.652391	N
hsa-mir-215	252	49.982050	Y
hsa-mir-216a	16	3.173463	N
hsa-mir-216b	22	4.363512	N
hsa-mir-217	571	113.252979	N
hsa-mir-218-1	1	0.198341	N
hsa-mir-218-2	111	22.015903	N
hsa-mir-219-1	22	4.363512	N
hsa-mir-219-2	4	0.793366	N
hsa-mir-22	431000	85485.172984	N
hsa-mir-221	531	105.319320	N
hsa-mir-222	194	38.478245	N
hsa-mir-223	2251	446.466646	N
hsa-mir-224	231	45.816879	N
hsa-mir-2276	2	0.396683	N
hsa-mir-2277	17	3.371805	N
hsa-mir-2278	2	0.396683	N
hsa-mir-2355	215	42.643416	N
hsa-mir-23a	9387	1861.831366	Y
hsa-mir-23b	2545	504.779038	Y
hsa-mir-23c	1	0.198341	N
hsa-mir-24-1	81	16.065659	N
hsa-mir-24-2	9276	1839.815463	N
hsa-mir-25	49928	9902.792846	N
hsa-mir-26a-1	7	1.388390	N
hsa-mir-26a-2	12374	2454.277333	N
hsa-mir-26b	7392	1466.140136	N
hsa-mir-27a	7611	1509.576918	Y
hsa-mir-27b	5050	1001.624417	Y
hsa-mir-28	22557	4473.988508	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
