miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	576	185.186912	N
hsa-mir-130b	67	21.540839	N
hsa-mir-132	231	74.267668	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	97	31.185990	Y
hsa-mir-133a-2	4	1.286020	Y
hsa-mir-133b	7	2.250535	Y
hsa-mir-134	80	25.720404	N
hsa-mir-135a-1	13	4.179566	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	64	20.576324	N
hsa-mir-136	15	4.822576	N
hsa-mir-137	3	0.964515	N
hsa-mir-138-1	16	5.144081	N
hsa-mir-138-2	16	5.144081	N
hsa-mir-139	1705	548.166119	N
hsa-mir-140	6828	2195.236517	N
hsa-mir-141	3091	993.772126	N
hsa-mir-142	3480	1118.837592	N
hsa-mir-143	285109	91663.984779	N
hsa-mir-144	1907	613.110140	N
hsa-mir-145	10390	3340.437523	N
hsa-mir-1468	11	3.536556	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	441	141.783729	N
hsa-mir-146b	9602	3087.091540	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	2	0.643010	N
hsa-mir-148a	57233	18400.698823	N
hsa-mir-148b	411	132.138578	N
hsa-mir-149	343	110.276234	N
hsa-mir-150	2263	727.565940	N
hsa-mir-151	6755	2171.766648	N
hsa-mir-152	274	88.092385	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	4	1.286020	N
hsa-mir-1537	1	0.321505	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.964515	N
hsa-mir-155	1521	489.009189	N
hsa-mir-15a	790	253.988994	N
hsa-mir-15b	812	261.062105	N
hsa-mir-16-1	1457	468.432865	N
hsa-mir-16-2	28	9.002142	N
hsa-mir-17	2440	784.472335	Y
hsa-mir-181a-1	14480	4655.393199	N
hsa-mir-181a-2	3246	1043.605409	N
hsa-mir-181b-1	2579	829.161537	N
hsa-mir-181b-2	43	13.824717	N
hsa-mir-181c	396	127.316002	N
hsa-mir-181d	124	39.866627	N
hsa-mir-182	31710	10194.925300	N
