miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	192	44.460191	N
hsa-mir-132	593	137.317152	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	2.315635	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.231563	Y
hsa-mir-134	530	122.728652	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	26	6.020651	N
hsa-mir-136	264	61.132762	N
hsa-mir-137	23	5.325960	N
hsa-mir-138-1	7	1.620944	N
hsa-mir-138-2	3	0.694690	N
hsa-mir-139	183	42.376119	N
hsa-mir-140	3157	731.045949	N
hsa-mir-141	3088	715.068068	N
hsa-mir-142	20607	4771.828912	N
hsa-mir-143	240495	55689.862382	N
hsa-mir-144	59	13.662246	N
hsa-mir-145	6357	1472.049129	N
hsa-mir-1468	15	3.473452	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	275	63.679961	N
hsa-mir-146b	10738	2486.528794	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	1	0.231563	N
hsa-mir-148a	233681	54111.988737	N
hsa-mir-148b	553	128.054612	N
hsa-mir-149	64	14.820064	N
hsa-mir-150	2593	600.444139	N
hsa-mir-151	3589	831.081378	N
hsa-mir-152	622	144.032493	N
hsa-mir-153-1	2	0.463127	N
hsa-mir-153-2	35	8.104722	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	5.325960	N
hsa-mir-155	4373	1012.627157	N
hsa-mir-15a	790	182.935160	N
hsa-mir-15b	503	116.476437	N
hsa-mir-16-1	1554	359.849669	N
hsa-mir-16-2	37	8.567849	N
hsa-mir-17	2298	532.132908	Y
hsa-mir-181a-1	8179	1893.957814	N
hsa-mir-181a-2	3064	709.510544	N
hsa-mir-181b-1	1906	441.360019	N
hsa-mir-181b-2	35	8.104722	N
hsa-mir-181c	237	54.880548	N
hsa-mir-181d	60	13.893810	N
hsa-mir-182	37676	8724.386183	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14432	3341.924339	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	521	120.644580	N
hsa-mir-186	992	229.710986	N
hsa-mir-187	7	1.620944	N
hsa-mir-188	4	0.926254	N
hsa-mir-18a	63	14.588500	N
hsa-mir-18b	4	0.926254	N
hsa-mir-190	13	3.010325	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.231563	N
hsa-mir-191	1579	365.638756	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.231563	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4171	965.851332	Y
hsa-mir-193a	655	151.674088	N
hsa-mir-193b	206	47.702080	N
hsa-mir-194-1	697	161.399755	N
hsa-mir-194-2	909	210.491216	N
hsa-mir-195	165	38.207976	N
hsa-mir-196a-1	523	121.107707	N
hsa-mir-196a-2	67	15.514754	N
hsa-mir-196b	2309	534.680107	N
hsa-mir-197	959	222.069390	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	5.557524	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6821	1579.494590	Y
hsa-mir-199a-2	11152	2582.396080	Y
hsa-mir-199b	13565	3141.158790	Y
hsa-mir-19a	253	58.585564	N
hsa-mir-19b-1	36	8.336286	N
hsa-mir-19b-2	656	151.905652	N
hsa-mir-200a	2193	507.818741	N
hsa-mir-200b	1278	295.938145	N
hsa-mir-200c	11633	2693.778120	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	835	193.355517	N
hsa-mir-204	13	3.010325	N
hsa-mir-205	148	34.271397	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.231563	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1328	307.516319	N
hsa-mir-20b	380	87.994128	N
hsa-mir-21	2531981	586314.365968	N
hsa-mir-210	2796	647.451528	N
hsa-mir-211	3	0.694690	N
hsa-mir-2110	3	0.694690	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.231563	N
hsa-mir-2116	1	0.231563	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	38	8.799413	N
hsa-mir-214	150	34.734524	N
hsa-mir-215	37	8.567849	Y
hsa-mir-216a	2	0.463127	N
hsa-mir-216b	2	0.463127	N
hsa-mir-217	91	21.072278	N
hsa-mir-218-1	5	1.157817	N
hsa-mir-218-2	130	30.103254	N
hsa-mir-219-1	6	1.389381	N
hsa-mir-219-2	1	0.231563	N
hsa-mir-22	297481	68885.739625	N
hsa-mir-221	250	57.890873	N
hsa-mir-222	115	26.629802	N
hsa-mir-223	1179	273.013359	N
hsa-mir-224	58	13.430683	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.231563	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	85	19.682897	N
hsa-mir-23a	8350	1933.555171	Y
hsa-mir-23b	3661	847.753950	Y
hsa-mir-23c	2	0.463127	N
hsa-mir-24-1	76	17.598826	N
hsa-mir-24-2	5537	1282.167064	N
hsa-mir-25	28774	6663.007963	N
hsa-mir-26a-1	4	0.926254	N
hsa-mir-26a-2	5447	1261.326349	N
hsa-mir-26b	1313	304.042867	N
hsa-mir-27a	4402	1019.342499	Y
hsa-mir-27b	5255	1216.866159	Y
hsa-mir-28	12455	2884.123312	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	99	22.924786	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	3.705016	N
hsa-mir-29a	29799	6900.360544	N
hsa-mir-29b-1	2753	637.494298	N
hsa-mir-29b-2	2727	631.473647	N
hsa-mir-29c	10791	2498.801659	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	37	8.567849	N
hsa-mir-301b	1	0.231563	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	52	12.041302	N
hsa-mir-3074	21	4.862833	N
hsa-mir-30a	26137	6052.375031	N
hsa-mir-30b	831	192.429263	N
hsa-mir-30c-1	1	0.231563	N
hsa-mir-30c-2	1507	348.966185	N
hsa-mir-30d	13129	3040.197107	N
hsa-mir-30e	33514	7760.618923	N
hsa-mir-31	4	0.926254	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.694690	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.231563	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.231563	N
hsa-mir-3127	8	1.852508	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.694690	N
hsa-mir-3130-1	21	4.862833	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	6	1.389381	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.463127	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.463127	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.463127	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.231563	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.231563	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.463127	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.231563	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.463127	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.231563	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.231563	N
hsa-mir-3188	1	0.231563	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.231563	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.694690	N
hsa-mir-3194	1	0.231563	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.231563	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	110	25.471984	N
hsa-mir-3200	7	1.620944	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1493	345.724296	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	18	4.168143	Y
hsa-mir-320c-1	1	0.231563	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	1	0.231563	N
hsa-mir-320d-2	1	0.231563	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	6	1.389381	N
hsa-mir-323b	13	3.010325	N
hsa-mir-324	151	34.966088	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	9	2.084071	N
hsa-mir-328	41	9.494103	N
hsa-mir-329-1	3	0.694690	N
hsa-mir-329-2	3	0.694690	N
hsa-mir-330	135	31.261072	N
hsa-mir-331	103	23.851040	N
hsa-mir-335	501	116.013310	N
hsa-mir-337	65	15.051627	N
hsa-mir-338	3136	726.183116	N
hsa-mir-339	162	37.513286	N
hsa-mir-33a	21	4.862833	N
hsa-mir-33b	3	0.694690	N
hsa-mir-340	54	12.504429	N
hsa-mir-342	1192	276.023684	N
hsa-mir-345	60	13.893810	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	632	146.348128	N
hsa-mir-34b	3	0.694690	N
hsa-mir-34c	38	8.799413	N
hsa-mir-3605	2	0.463127	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	45	10.420357	N
hsa-mir-3609	1	0.231563	N
hsa-mir-361	1535	355.449963	N
hsa-mir-3610	1	0.231563	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	65	15.051627	N
hsa-mir-3614	6	1.389381	N
hsa-mir-3615	23	5.325960	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.463127	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.231563	N
hsa-mir-362	62	14.356937	N
hsa-mir-3620	2	0.463127	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	109	25.240421	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	16	3.705016	N
hsa-mir-3648	5	1.157817	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	45	10.420357	N
hsa-mir-365-2	49	11.346611	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.231563	N
