miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	154	48.998849	N
hsa-mir-130b	73	23.226727	N
hsa-mir-132	197	62.680345	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	22	6.999836	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	364	115.815460	N
hsa-mir-135a-1	6	1.909046	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	65	20.681332	N
hsa-mir-136	58	18.454112	N
hsa-mir-137	2	0.636349	N
hsa-mir-138-1	2	0.636349	N
hsa-mir-138-2	4	1.272697	N
hsa-mir-139	141	44.862582	N
hsa-mir-140	2182	694.256412	N
hsa-mir-141	4252	1352.877298	N
hsa-mir-142	9095	2893.795632	N
hsa-mir-143	102386	32576.598086	N
hsa-mir-144	447	142.223930	N
hsa-mir-145	2348	747.073353	N
hsa-mir-1468	38	12.090625	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	382	121.542598	N
hsa-mir-146b	2960	941.796050	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	40	12.726974	N
hsa-mir-148a	116771	37153.535983	N
hsa-mir-148b	490	155.905427	N
hsa-mir-149	149	47.407977	N
hsa-mir-150	3978	1265.697529	N
hsa-mir-151	8914	2836.206076	N
hsa-mir-152	796	253.266776	N
hsa-mir-153-1	3	0.954523	N
hsa-mir-153-2	56	17.817763	N
hsa-mir-1537	4	1.272697	N
hsa-mir-1538	1	0.318174	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	10	3.181743	N
hsa-mir-155	1581	503.033633	N
hsa-mir-15a	584	185.813815	N
hsa-mir-15b	705	224.312910	N
hsa-mir-16-1	1358	432.080755	N
hsa-mir-16-2	27	8.590707	N
hsa-mir-17	2947	937.659783	Y
hsa-mir-181a-1	6776	2155.949335	N
hsa-mir-181a-2	2174	691.711018	N
hsa-mir-181b-1	1168	371.627630	N
hsa-mir-181b-2	17	5.408964	N
hsa-mir-181c	236	75.089144	N
hsa-mir-181d	57	18.135937	N
hsa-mir-182	106954	34030.018476	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	36700	11676.998318	N
hsa-mir-184	6	1.909046	N
hsa-mir-185	413	131.406003	N
hsa-mir-186	861	273.948108	N
hsa-mir-187	19	6.045312	N
hsa-mir-188	13	4.136266	N
hsa-mir-18a	102	32.453783	N
hsa-mir-18b	6	1.909046	N
hsa-mir-190	6	1.909046	N
hsa-mir-1908	1	0.318174	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.954523	N
hsa-mir-191	1679	534.214719	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.318174	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1438	457.534702	Y
hsa-mir-193a	880	279.993420	N
hsa-mir-193b	894	284.447861	N
hsa-mir-194-1	265	84.316200	N
hsa-mir-194-2	335	106.588404	N
hsa-mir-195	71	22.590378	N
hsa-mir-196a-1	209	66.498437	N
hsa-mir-196a-2	14	4.454441	N
hsa-mir-196b	50	15.908717	N
hsa-mir-197	1254	398.990624	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	7.954359	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3251	1034.384783	Y
hsa-mir-199a-2	5304	1687.596705	Y
hsa-mir-199b	7060	2246.310848	Y
hsa-mir-19a	140	44.544408	N
hsa-mir-19b-1	23	7.318010	N
hsa-mir-19b-2	489	155.587253	N
hsa-mir-200a	808	257.084868	N
hsa-mir-200b	727	231.312746	N
hsa-mir-200c	27318	8691.886650	N
hsa-mir-202	3	0.954523	N
hsa-mir-203	19679	6261.352858	N
hsa-mir-204	5	1.590872	N
hsa-mir-205	953	303.220147	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.636349	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1112	353.809867	N
hsa-mir-20b	346	110.088322	N
hsa-mir-21	1176197	374235.705461	N
hsa-mir-210	6871	2186.175898	N
hsa-mir-211	1	0.318174	N
hsa-mir-2110	8	2.545395	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.318174	N
hsa-mir-2115	1	0.318174	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	8.272533	N
hsa-mir-214	86	27.362993	N
hsa-mir-215	17	5.408964	Y
hsa-mir-216a	2	0.636349	N
hsa-mir-216b	1	0.318174	N
hsa-mir-217	57	18.135937	N
hsa-mir-218-1	1	0.318174	N
hsa-mir-218-2	118	37.544572	N
hsa-mir-219-1	3	0.954523	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	218382	69483.548955	N
hsa-mir-221	422	134.269572	N
hsa-mir-222	106	33.726480	N
hsa-mir-223	304	96.725000	N
hsa-mir-224	284	90.361513	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	3.499918	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	370	117.724506	N
hsa-mir-23a	5796	1844.138481	Y
hsa-mir-23b	2010	639.530426	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	70	22.272204	N
hsa-mir-24-2	5592	1779.230915	N
hsa-mir-25	25710	8180.262309	N
hsa-mir-26a-1	2	0.636349	N
hsa-mir-26a-2	6930	2204.948184	N
hsa-mir-26b	1743	554.577877	N
hsa-mir-27a	3471	1104.383138	Y
hsa-mir-27b	3422	1088.792595	Y
hsa-mir-28	9782	3112.381404	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	52	16.545066	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.590872	N
hsa-mir-29a	25710	8180.262309	N
hsa-mir-29b-1	1512	481.079604	N
hsa-mir-29b-2	1615	513.851561	N
hsa-mir-29c	10157	3231.696782	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	33	10.499753	N
hsa-mir-301b	2	0.636349	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	232	73.816447	N
hsa-mir-3074	20	6.363487	N
hsa-mir-30a	24493	7793.044136	Y
hsa-mir-30b	996	316.901644	N
hsa-mir-30c-1	3	0.954523	N
hsa-mir-30c-2	1187	377.672943	N
hsa-mir-30d	16928	5386.055246	N
hsa-mir-30e	24490	7792.089613	Y
hsa-mir-31	130	41.362664	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	1.272697	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	40	12.726974	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.636349	N
hsa-mir-3130-1	16	5.090789	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	3	0.954523	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.636349	N
hsa-mir-3144	2	0.636349	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
