miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	100	23.244657	N
hsa-mir-132	292	67.874397	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	24	5.578718	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	2	0.464893	Y
hsa-mir-134	103	23.941996	N
hsa-mir-135a-1	6	1.394679	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	140	32.542519	N
hsa-mir-136	49	11.389882	N
hsa-mir-137	6	1.394679	N
hsa-mir-138-1	8	1.859573	N
hsa-mir-138-2	5	1.162233	N
hsa-mir-139	373	86.702569	N
hsa-mir-140	4559	1059.723891	N
hsa-mir-141	5620	1306.349696	N
hsa-mir-142	6879	1598.999922	N
hsa-mir-143	139372	32396.542683	N
hsa-mir-144	2484	577.397268	N
hsa-mir-145	2927	680.371096	N
hsa-mir-1468	14	3.254252	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	896	208.272122	N
hsa-mir-146b	25922	6025.479863	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	1	0.232447	N
hsa-mir-148a	52142	12120.228802	N
hsa-mir-148b	425	98.789790	N
hsa-mir-149	21	4.881378	N
hsa-mir-150	3876	900.962887	N
hsa-mir-151	8993	2090.391961	N
hsa-mir-152	280	65.085038	N
hsa-mir-153-1	1	0.232447	N
hsa-mir-153-2	12	2.789359	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	2.556912	N
hsa-mir-155	1602	372.379397	N
hsa-mir-15a	960	223.148703	N
hsa-mir-15b	778	180.843428	N
hsa-mir-16-1	1861	432.583058	N
hsa-mir-16-2	40	9.297863	N
hsa-mir-17	1824	423.982535	Y
hsa-mir-181a-1	13459	3128.498321	N
hsa-mir-181a-2	3957	919.791058	N
hsa-mir-181b-1	3690	857.727826	N
hsa-mir-181b-2	40	9.297863	N
hsa-mir-181c	234	54.392496	N
hsa-mir-181d	56	13.017008	N
hsa-mir-182	50617	11765.747790	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20826	4840.932167	N
hsa-mir-184	30	6.973397	N
hsa-mir-185	741	172.242905	N
hsa-mir-186	1223	284.282149	N
hsa-mir-187	7	1.627126	N
hsa-mir-188	6	1.394679	N
hsa-mir-18a	37	8.600523	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	13	3.021805	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.232447	N
hsa-mir-191	1756	408.176168	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1102	256.156115	Y
hsa-mir-193a	328	76.242473	N
hsa-mir-193b	64	14.876580	N
hsa-mir-194-1	358	83.215870	N
hsa-mir-194-2	394	91.583947	N
hsa-mir-195	134	31.147840	N
hsa-mir-196a-1	2	0.464893	N
hsa-mir-196a-2	1	0.232447	N
hsa-mir-196b	10	2.324466	N
hsa-mir-197	809	188.049271	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	82	19.060618	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3073	714.308295	Y
hsa-mir-199a-2	4952	1151.075391	Y
hsa-mir-199b	5498	1277.991215	Y
hsa-mir-19a	141	32.774966	N
hsa-mir-19b-1	24	5.578718	N
hsa-mir-19b-2	414	96.232878	N
hsa-mir-200a	3169	736.623165	N
hsa-mir-200b	2360	548.573894	N
hsa-mir-200c	28997	6740.253051	N
hsa-mir-202	1	0.232447	N
hsa-mir-203	12798	2974.851141	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	15	3.486698	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1057	245.696019	N
hsa-mir-20b	78	18.130832	N
hsa-mir-21	2329147	541402.219958	N
hsa-mir-210	931	216.407752	N
hsa-mir-211	2	0.464893	N
hsa-mir-2110	5	1.162233	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.464893	N
hsa-mir-2115	1	0.232447	N
hsa-mir-2116	2	0.464893	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	10	2.324466	N
hsa-mir-214	81	18.828172	N
hsa-mir-215	10	2.324466	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	58	13.481901	N
hsa-mir-218-1	4	0.929786	N
hsa-mir-218-2	251	58.344088	N
hsa-mir-219-1	8	1.859573	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	345424	80292.622332	N
hsa-mir-221	852	198.044474	N
hsa-mir-222	276	64.155252	N
hsa-mir-223	1502	349.134741	N
hsa-mir-224	332	77.172260	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.232447	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	160	37.191450	N
hsa-mir-23a	7763	1804.482686	Y
hsa-mir-23b	3014	700.593947	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	52	12.087221	N
hsa-mir-24-2	5946	1382.127277	N
hsa-mir-25	24920	5792.568404	N
hsa-mir-26a-1	7	1.627126	N
hsa-mir-26a-2	7759	1803.552899	N
hsa-mir-26b	1622	377.028329	N
hsa-mir-27a	3892	904.682032	Y
hsa-mir-27b	4617	1073.205791	Y
hsa-mir-28	11991	2787.266763	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	0.929786	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.929786	N
hsa-mir-29a	42978	9990.088478	N
hsa-mir-29b-1	2756	640.622734	N
hsa-mir-29b-2	2859	664.564730	Y
hsa-mir-29c	8410	1954.875613	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	5.811164	N
hsa-mir-301b	4	0.929786	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
