miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	238	59.871171	N
hsa-mir-130b	105	26.413752	N
hsa-mir-132	540	135.842153	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	47	11.823299	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	6	1.509357	Y
hsa-mir-134	475	119.490783	N
hsa-mir-135a-1	5	1.257798	N
hsa-mir-135a-2	1	0.251560	N
hsa-mir-135b	176	44.274480	N
hsa-mir-136	161	40.501086	N
hsa-mir-137	2	0.503119	N
hsa-mir-138-1	23	5.785869	N
hsa-mir-138-2	9	2.264036	N
hsa-mir-139	544	136.848392	N
hsa-mir-140	4302	1082.209156	N
hsa-mir-141	5772	1452.001684	N
hsa-mir-142	6848	1722.679753	N
hsa-mir-143	230203	57909.761567	N
hsa-mir-144	191	48.047873	N
hsa-mir-145	7316	1840.409619	N
hsa-mir-1468	73	18.363847	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	300	75.467863	N
hsa-mir-146b	2117	532.551553	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	238769	60064.620616	N
hsa-mir-148b	822	206.781945	N
hsa-mir-149	106	26.665312	N
hsa-mir-150	2477	623.112989	N
hsa-mir-151	4113	1034.664402	N
hsa-mir-152	596	149.929488	N
hsa-mir-153-1	20	5.031191	N
hsa-mir-153-2	114	28.677788	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	4.024953	N
hsa-mir-155	729	183.386907	N
hsa-mir-15a	459	115.465830	N
hsa-mir-15b	459	115.465830	N
hsa-mir-16-1	881	221.623958	N
hsa-mir-16-2	19	4.779631	N
hsa-mir-17	1628	409.538937	Y
hsa-mir-181a-1	6521	1640.419782	N
hsa-mir-181a-2	1657	416.834163	N
hsa-mir-181b-1	1113	279.985772	N
hsa-mir-181b-2	12	3.018715	N
hsa-mir-181c	364	91.567674	N
hsa-mir-181d	77	19.370085	N
hsa-mir-182	175250	44085.809979	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	85621	21538.779665	N
hsa-mir-184	2	0.503119	N
hsa-mir-185	292	73.455387	N
hsa-mir-186	918	230.931661	N
hsa-mir-187	23	5.785869	N
hsa-mir-188	3	0.754679	N
hsa-mir-18a	36	9.056144	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	4	1.006238	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	7	1.760917	N
hsa-mir-191	1562	392.936007	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.251560	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
