miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	134	34.942296	N
hsa-mir-130b	49	12.777407	N
hsa-mir-132	609	158.804911	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	1.303817	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.260763	Y
hsa-mir-134	245	63.887033	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	119	31.030845	N
hsa-mir-136	93	24.250996	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	134	34.942296	N
hsa-mir-138-2	94	24.511760	N
hsa-mir-139	326	85.008869	N
hsa-mir-140	3982	1038.359861	N
hsa-mir-141	8092	2110.097437	N
hsa-mir-142	8252	2151.819581	N
hsa-mir-143	169099	44094.830261	N
hsa-mir-144	272	70.927645	N
hsa-mir-145	2116	551.775355	N
hsa-mir-1468	2	0.521527	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	282	73.535279	N
hsa-mir-146b	3823	996.898480	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	21	5.476031	N
hsa-mir-148a	125743	32789.172269	N
hsa-mir-148b	1157	301.703254	N
hsa-mir-149	37	9.648246	N
hsa-mir-150	900	234.687060	N
hsa-mir-151	12139	3165.406919	N
hsa-mir-152	413	107.695284	N
hsa-mir-153-1	3	0.782290	N
hsa-mir-153-2	40	10.430536	N
hsa-mir-1537	3	0.782290	N
hsa-mir-1538	1	0.260763	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	5	1.303817	N
hsa-mir-155	777	202.613162	N
hsa-mir-15a	669	174.450715	N
hsa-mir-15b	593	154.632696	N
hsa-mir-16-1	1199	312.655317	N
hsa-mir-16-2	30	7.822902	N
hsa-mir-17	3722	970.561377	Y
hsa-mir-181a-1	14365	3745.866248	N
hsa-mir-181a-2	2115	551.514592	N
hsa-mir-181b-1	4684	1221.415768	N
hsa-mir-181b-2	25	6.519085	N
hsa-mir-181c	417	108.738338	N
hsa-mir-181d	116	30.248554	N
hsa-mir-182	81791	21328.099290	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33417	8713.930555	N
hsa-mir-184	16	4.172214	N
hsa-mir-185	483	125.948722	N
hsa-mir-186	1131	294.923406	N
hsa-mir-187	2	0.521527	N
hsa-mir-188	1	0.260763	N
hsa-mir-18a	43	11.212826	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	8	2.086107	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.782290	N
hsa-mir-191	1385	361.157310	N
hsa-mir-1910	2	0.521527	N
hsa-mir-1911	3	0.782290	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.260763	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1042	271.715463	Y
hsa-mir-193a	583	152.025062	N
hsa-mir-193b	3451	899.894495	N
hsa-mir-194-1	254	66.233904	N
hsa-mir-194-2	225	58.671765	N
hsa-mir-195	61	15.906567	N
hsa-mir-196a-1	9	2.346871	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	28	7.301375	N
hsa-mir-197	1098	286.318214	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	6.258322	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2498	651.386974	Y
hsa-mir-199a-2	4329	1128.844761	Y
hsa-mir-199b	5479	1428.722671	Y
hsa-mir-19a	229	59.714819	N
hsa-mir-19b-1	31	8.083665	N
hsa-mir-19b-2	576	150.199719	N
hsa-mir-200a	763	198.962475	N
hsa-mir-200b	570	148.635138	N
hsa-mir-200c	44673	11649.083391	N
hsa-mir-202	1	0.260763	N
hsa-mir-203	33003	8605.974507	N
hsa-mir-204	2	0.521527	N
hsa-mir-205	1434	373.934716	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.260763	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1929	503.012600	N
hsa-mir-20b	25	6.519085	N
hsa-mir-21	1685987	439643.703320	N
hsa-mir-210	4484	1169.263088	N
hsa-mir-211	1	0.260763	N
hsa-mir-2110	6	1.564580	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.521527	N
hsa-mir-2116	5	1.303817	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	47	12.255880	N
hsa-mir-214	43	11.212826	N
hsa-mir-215	51	13.298933	Y
hsa-mir-216a	4	1.043054	N
hsa-mir-216b	1	0.260763	N
hsa-mir-217	52	13.559697	N
hsa-mir-218-1	4	1.043054	N
hsa-mir-218-2	482	125.687959	N
hsa-mir-219-1	21	5.476031	N
hsa-mir-219-2	1	0.260763	N
hsa-mir-22	552583	144093.422139	N
hsa-mir-221	395	103.001543	N
hsa-mir-222	139	36.246113	N
hsa-mir-223	2401	626.092925	N
hsa-mir-224	147	38.332220	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	7	1.825344	N
hsa-mir-2278	1	0.260763	N
hsa-mir-2355	69	17.992675	N
hsa-mir-23a	21942	5721.670534	Y
hsa-mir-23b	5660	1475.920847	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	102	26.597867	N
hsa-mir-24-2	11045	2880.131759	N
hsa-mir-25	23712	6183.221753	N
hsa-mir-26a-1	2	0.521527	N
hsa-mir-26a-2	3900	1016.977262	N
hsa-mir-26b	1470	383.322199	N
hsa-mir-27a	7965	2076.980485	Y
hsa-mir-27b	7806	2035.519104	Y
hsa-mir-28	6776	1766.932802	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	3	0.782290	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.303817	N
hsa-mir-29a	24803	6467.714623	N
hsa-mir-29b-1	2702	704.582708	Y
hsa-mir-29b-2	2881	751.259357	N
hsa-mir-29c	10823	2822.242284	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	27	7.040612	N
hsa-mir-301b	5	1.303817	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	339	88.398793	N
hsa-mir-3074	16	4.172214	N
hsa-mir-30a	16123	4204.288306	Y
hsa-mir-30b	777	202.613162	N
hsa-mir-30c-1	7	1.825344	N
hsa-mir-30c-2	2080	542.387873	N
hsa-mir-30d	30457	7942.070889	N
hsa-mir-30e	52111	13588.641563	Y
hsa-mir-31	431	112.389026	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.303817	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.260763	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.260763	N
hsa-mir-3127	26	6.779848	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.521527	N
hsa-mir-3130-1	3	0.782290	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	6	1.564580	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.260763	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.260763	N
hsa-mir-3144	1	0.260763	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.260763	N
hsa-mir-3150	1	0.260763	N
hsa-mir-3150b	6	1.564580	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.260763	N
hsa-mir-3159	1	0.260763	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.782290	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.521527	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.260763	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.260763	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.521527	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.260763	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	206	53.717261	N
hsa-mir-3200	6	1.564580	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	535	139.508419	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	5	1.303817	Y
hsa-mir-320c-1	3	0.782290	N
hsa-mir-320c-2	0	0.000000	N
