miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	304	78.672668	N
hsa-mir-130b	258	66.768251	N
hsa-mir-132	442	114.385918	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	2.587917	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	4	1.035167	Y
hsa-mir-134	128	33.125334	N
hsa-mir-135a-1	8	2.070333	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	445	115.162293	N
hsa-mir-136	15	3.881875	N
hsa-mir-137	17	4.399458	N
hsa-mir-138-1	4	1.035167	N
hsa-mir-138-2	7	1.811542	N
hsa-mir-139	71	18.374209	N
hsa-mir-140	2651	686.056719	N
hsa-mir-141	7313	1892.543487	N
hsa-mir-142	6667	1725.364068	N
hsa-mir-143	454695	117671.278679	N
hsa-mir-144	372	96.270501	N
hsa-mir-145	1729	447.450799	N
hsa-mir-1468	15	3.881875	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	698	180.636586	N
hsa-mir-146b	10981	2841.791335	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.552750	N
hsa-mir-148a	108313	28030.502221	N
hsa-mir-148b	492	127.325502	N
hsa-mir-149	1092	282.600504	N
hsa-mir-150	6633	1716.565151	N
hsa-mir-151	20183	5223.192288	N
hsa-mir-152	803	207.809712	N
hsa-mir-153-1	1	0.258792	N
hsa-mir-153-2	13	3.364292	N
hsa-mir-1537	1	0.258792	N
hsa-mir-1538	3	0.776375	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.776375	N
hsa-mir-155	3452	893.348847	N
hsa-mir-15a	429	111.021627	N
hsa-mir-15b	1148	297.092838	N
hsa-mir-16-1	2095	542.168550	N
hsa-mir-16-2	38	9.834083	N
hsa-mir-17	4553	1178.278476	Y
hsa-mir-181a-1	8609	2227.937492	Y
hsa-mir-181a-2	2239	579.434551	N
hsa-mir-181b-1	2027	524.570716	N
hsa-mir-181b-2	21	5.434625	N
hsa-mir-181c	615	159.156877	Y
hsa-mir-181d	142	36.748417	N
hsa-mir-182	114952	29748.620123	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	52975	13709.488752	N
hsa-mir-184	21	5.434625	N
hsa-mir-185	288	74.532001	N
hsa-mir-186	1065	275.613129	N
hsa-mir-187	746	193.058586	N
hsa-mir-188	12	3.105500	N
hsa-mir-18a	84	21.738500	Y
hsa-mir-18b	14	3.623083	Y
hsa-mir-190	12	3.105500	N
hsa-mir-1908	1	0.258792	N
hsa-mir-1909	2	0.517583	N
hsa-mir-190b	4	1.035167	N
