miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	54	10.200940	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2157	407.470866	N
hsa-mir-3610	1	0.188906	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	125	23.613286	N
hsa-mir-3614	35	6.611720	N
hsa-mir-3615	17	3.211407	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	7	1.322344	N
hsa-mir-3618	1	0.188906	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	376	71.028765	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	51	9.634221	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	26	4.911564	N
hsa-mir-3648	5	0.944531	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	40	7.556252	N
hsa-mir-365-2	37	6.989533	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.188906	N
hsa-mir-3652	4	0.755625	N
hsa-mir-3653	35	6.611720	N
hsa-mir-3654	1	0.188906	N
hsa-mir-3655	1	0.188906	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.377813	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.188906	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
