miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	115	12.569974	N
hsa-mir-132	562	61.428915	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	26	2.841907	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	2	0.218608	Y
hsa-mir-134	307	33.556365	N
hsa-mir-135a-1	3	0.327912	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	824	90.066595	N
hsa-mir-136	133	14.537448	N
hsa-mir-137	1	0.109304	N
hsa-mir-138-1	2	0.218608	N
hsa-mir-138-2	1	0.109304	N
hsa-mir-139	470	51.372936	N
hsa-mir-140	4846	529.687764	N
hsa-mir-141	14300	1563.048912	N
hsa-mir-142	11711	1280.060546	N
hsa-mir-143	179656	19637.140928	N
hsa-mir-144	979	107.008733	N
hsa-mir-145	4493	491.103410	N
hsa-mir-1468	18	1.967474	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	830	90.722419	N
hsa-mir-146b	14199	1552.009196	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	0.655825	N
hsa-mir-148a	66783	7299.657026	N
hsa-mir-148b	1240	135.537108	N
hsa-mir-149	38	4.153557	N
hsa-mir-150	2843	310.751612	N
hsa-mir-151	11439	1250.329825	N
hsa-mir-152	921	100.669094	N
hsa-mir-153-1	1	0.109304	N
hsa-mir-153-2	15	1.639562	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	15	1.639562	N
hsa-mir-155	2502	273.478907	N
hsa-mir-15a	1834	200.463756	N
hsa-mir-15b	1747	190.954297	N
hsa-mir-16-1	2804	306.488752	N
hsa-mir-16-2	79	8.635025	N
hsa-mir-17	4491	490.884802	Y
hsa-mir-181a-1	7959	869.951489	N
hsa-mir-181a-2	3343	365.403672	N
hsa-mir-181b-1	1352	147.779170	N
hsa-mir-181b-2	32	3.497732	N
hsa-mir-181c	747	81.650177	N
hsa-mir-181d	134	14.646752	N
hsa-mir-182	123511	13500.261128	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	40629	4440.917079	N
hsa-mir-184	2	0.218608	N
hsa-mir-185	698	76.294276	N
hsa-mir-186	2346	256.427465	N
hsa-mir-187	531	58.040488	N
hsa-mir-188	20	2.186082	N
hsa-mir-18a	31	3.388428	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	19	2.076778	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	6	0.655825	N
hsa-mir-191	2361	258.067027	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	19	2.076778	N
hsa-mir-1912	1	0.109304	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1539	168.219040	Y
hsa-mir-193a	671	73.343064	N
hsa-mir-193b	458	50.061287	N
hsa-mir-194-1	556	60.773091	N
hsa-mir-194-2	691	75.529147	N
hsa-mir-195	111	12.132757	N
hsa-mir-196a-1	182	19.893350	N
hsa-mir-196a-2	10	1.093041	N
hsa-mir-196b	23	2.513995	N
hsa-mir-197	1516	165.705045	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	87	9.509458	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7352	803.603888	Y
hsa-mir-199a-2	10468	1144.195525	Y
hsa-mir-199b	11048	1207.591914	Y
hsa-mir-19a	231	25.249252	N
hsa-mir-19b-1	61	6.667551	N
hsa-mir-19b-2	1015	110.943681	N
hsa-mir-200a	10816	1182.233359	N
hsa-mir-200b	11037	1206.389569	N
hsa-mir-200c	69068	7549.416939	N
hsa-mir-202	6	0.655825	N
hsa-mir-203	35132	3840.072333	N
hsa-mir-204	15	1.639562	N
hsa-mir-205	65	7.104768	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2636	288.125660	N
hsa-mir-20b	81	8.853634	N
hsa-mir-21	6283907	686856.922875	N
hsa-mir-210	16354	1787.559573	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	11	1.202345	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.109304	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.218608	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	14	1.530258	N
hsa-mir-214	193	21.095695	N
hsa-mir-215	15	1.639562	Y
hsa-mir-216a	7	0.765129	N
hsa-mir-216b	3	0.327912	N
hsa-mir-217	193	21.095695	N
hsa-mir-218-1	5	0.546521	N
hsa-mir-218-2	217	23.718994	N
hsa-mir-219-1	8	0.874433	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	401432	43878.171377	N
hsa-mir-221	500	54.652060	N
hsa-mir-222	143	15.630489	N
hsa-mir-223	711	77.715229	N
hsa-mir-224	123	13.444407	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	1.202345	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	131	14.318840	N
hsa-mir-23a	18570	2029.777503	Y
hsa-mir-23b	6706	732.993427	Y
hsa-mir-23c	2	0.218608	N
hsa-mir-24-1	135	14.756056	N
hsa-mir-24-2	11117	1215.133899	N
hsa-mir-25	25981	2839.830334	N
hsa-mir-26a-1	5	0.546521	N
hsa-mir-26a-2	20124	2199.636105	N
hsa-mir-26b	3400	371.634007	N
hsa-mir-27a	9437	1031.502978	Y
hsa-mir-27b	11888	1299.407375	Y
hsa-mir-28	45093	4928.850669	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	74	8.088505	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.546521	N
hsa-mir-29a	40809	4460.591821	N
hsa-mir-29b-1	2866	313.265607	N
hsa-mir-29b-2	2911	318.184292	N
hsa-mir-29c	9137	998.711742	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	73	7.979201	N
hsa-mir-301b	6	0.655825	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	3894	425.630242	N
hsa-mir-3074	8	0.874433	N
