miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	1206	161.626147	N
hsa-mir-130b	372	49.854831	N
hsa-mir-132	745	99.843681	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	95	12.731745	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	2	0.268037	Y
hsa-mir-134	1483	198.749233	N
hsa-mir-135a-1	14	1.876257	N
hsa-mir-135a-2	2	0.268037	N
hsa-mir-135b	841	112.709444	N
hsa-mir-136	440	58.968080	N
hsa-mir-137	146	19.566681	N
hsa-mir-138-1	32	4.288588	N
hsa-mir-138-2	24	3.216441	N
hsa-mir-139	574	76.926541	N
hsa-mir-140	7029	942.015079	N
hsa-mir-141	6349	850.882591	N
hsa-mir-142	28698	3846.059002	N
hsa-mir-143	312588	41892.532282	N
hsa-mir-144	361	48.380629	N
hsa-mir-145	21455	2875.363994	N
hsa-mir-1468	24	3.216441	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1048	140.451245	N
hsa-mir-146b	13406	1796.650184	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	45	6.030826	N
hsa-mir-148a	294873	39518.396969	N
hsa-mir-148b	897	120.214472	N
hsa-mir-149	808	108.286838	N
hsa-mir-150	8416	1127.898549	N
hsa-mir-151	8843	1185.124390	N
hsa-mir-152	1357	181.862920	N
hsa-mir-153-1	3	0.402055	N
hsa-mir-153-2	100	13.401836	N
hsa-mir-1537	5	0.670092	N
hsa-mir-1538	1	0.134018	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	68	9.113249	N
hsa-mir-155	5875	787.357887	N
hsa-mir-15a	1277	171.141450	N
hsa-mir-15b	2144	287.335372	N
hsa-mir-16-1	3892	521.599472	N
hsa-mir-16-2	100	13.401836	N
hsa-mir-17	4680	627.205942	Y
hsa-mir-181a-1	38459	5154.212251	N
hsa-mir-181a-2	10678	1431.048088	N
hsa-mir-181b-1	10061	1348.358758	N
hsa-mir-181b-2	159	21.308920	N
hsa-mir-181c	862	115.523830	N
hsa-mir-181d	185	24.793397	N
hsa-mir-182	159298	21348.857306	N
hsa-mir-1825	1	0.134018	N
