miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	34215	9723.225536	N
hsa-let-7a-2	68840	19562.964954	N
hsa-let-7a-3	34303	9748.233394	N
hsa-let-7b	37238	10582.302280	N
hsa-let-7c	1185	336.753537	N
hsa-let-7d	1384	393.305397	N
hsa-let-7e	17493	4971.164235	N
hsa-let-7f-1	116	32.964903	N
hsa-let-7f-2	50339	14305.347078	N
hsa-let-7g	4599	1306.944739	N
hsa-let-7i	2428	689.989525	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	8	2.273442	N
hsa-mir-100	11994	3408.457316	N
hsa-mir-101-1	31889	9062.222391	N
hsa-mir-101-2	48	13.640650	N
hsa-mir-103-1	36342	10327.676821	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	14	3.978523	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	82	23.302776	Y
hsa-mir-106b	4950	1406.691989	N
hsa-mir-107	617	175.339183	Y
hsa-mir-10a	12147	3451.936887	N
hsa-mir-10b	418	118.787324	N
hsa-mir-1178	1	0.284180	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	150	42.627030	N
hsa-mir-1181	2	0.568360	N
hsa-mir-1182	1	0.284180	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	0.568360	N
hsa-mir-1226	7	1.989261	N
hsa-mir-1227	1	0.284180	N
hsa-mir-1228	2	0.568360	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	366	104.009953	N
hsa-mir-124-2	172	48.878994	N
hsa-mir-124-3	192	54.562598	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.284180	N
hsa-mir-1248	14	3.978523	N
hsa-mir-1249	2	0.568360	N
hsa-mir-1250	6	1.705081	N
hsa-mir-1251	31	8.809586	N
hsa-mir-1252	1	0.284180	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	6	1.705081	N
hsa-mir-1255a	4	1.136721	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.284180	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.568360	N
hsa-mir-125a	1685	478.843637	N
hsa-mir-125b-1	337	95.768727	N
hsa-mir-125b-2	13	3.694343	N
hsa-mir-126	5515	1567.253802	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	4	1.136721	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	1.136721	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	89	25.292038	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	253	71.897591	N
hsa-mir-127	627	178.180985	N
hsa-mir-1270-1	0	0.000000	N
hsa-mir-1270-2	1	0.284180	N
hsa-mir-1271	3	0.852541	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	39	11.083028	N
hsa-mir-1275	4	1.136721	N
hsa-mir-1276	2	0.568360	N
hsa-mir-1277	7	1.989261	N
hsa-mir-1278	1	0.284180	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	480	136.406496	N
hsa-mir-128-2	393	111.682819	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	1.136721	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	195	55.415139	N
hsa-mir-1288	2	0.568360	N
hsa-mir-1289-1	1	0.284180	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	1.420901	N
hsa-mir-129-2	6	1.705081	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	2	0.568360	N
hsa-mir-1293	1	0.284180	N
hsa-mir-1294	5	1.420901	N
hsa-mir-1295	1	0.284180	N
hsa-mir-1296	1	0.284180	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.568360	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	24	6.820325	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	9	2.557622	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	79	22.450236	N
hsa-mir-1307	8985	2553.359095	N
hsa-mir-130a	266	75.591933	N
hsa-mir-130b	294	83.548979	N
hsa-mir-132	281	79.854636	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.568360	N
hsa-mir-133a-2	1	0.284180	Y
hsa-mir-133b	1	0.284180	Y
hsa-mir-134	156	44.332111	N
hsa-mir-135a-1	2	0.568360	N
hsa-mir-135a-2	3	0.852541	N
hsa-mir-135b	398	113.103720	N
hsa-mir-136	30	8.525406	N
hsa-mir-137	1	0.284180	N
hsa-mir-138-1	1	0.284180	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	54	15.345731	N
hsa-mir-140	2164	614.965952	N
hsa-mir-141	12845	3650.294666	N
hsa-mir-142	2764	785.474072	N
hsa-mir-143	218689	62147.083714	N
hsa-mir-144	531	150.899686	N
hsa-mir-145	770	218.818754	N
hsa-mir-1468	3	0.852541	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	78	22.166056	N
hsa-mir-146b	1172	333.059194	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	5	1.420901	N
hsa-mir-148a	126415	35924.639958	N
hsa-mir-148b	1341	381.085648	N
hsa-mir-149	43	12.219749	N
hsa-mir-150	1399	397.568100	N
hsa-mir-151	28642	8139.489283	N
hsa-mir-152	208	59.109482	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	12	3.410162	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	4	1.136721	N
hsa-mir-155	406	115.377161	N
hsa-mir-15a	274	77.865375	N
hsa-mir-15b	612	173.918282	N
hsa-mir-16-1	1119	317.997644	N
hsa-mir-16-2	23	6.536145	N
hsa-mir-17	4055	1152.350710	Y
hsa-mir-181a-1	10525	2990.996603	N
hsa-mir-181a-2	4386	1246.414356	N
hsa-mir-181b-1	3077	874.422475	N
hsa-mir-181b-2	25	7.104505	N
hsa-mir-181c	142	40.353588	N
hsa-mir-181d	29	8.241226	N
hsa-mir-182	39681	11276.554508	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	26899	7644.163194	N
hsa-mir-184	14	3.978523	N
hsa-mir-185	455	129.301991	N
hsa-mir-186	1087	308.903877	N
hsa-mir-187	150	42.627030	N
hsa-mir-188	10	2.841802	N
hsa-mir-18a	82	23.302776	Y
hsa-mir-18b	8	2.273442	Y
hsa-mir-190	35	9.946307	N
hsa-mir-1908	2	0.568360	N
hsa-mir-1909	1	0.284180	N
hsa-mir-190b	11	3.125982	N
hsa-mir-191	1795	510.103459	N
hsa-mir-1910	1	0.284180	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.284180	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2903	824.975120	Y
hsa-mir-193a	541	153.741488	N
hsa-mir-193b	53	15.061551	N
hsa-mir-194-1	443	125.891829	N
hsa-mir-194-2	508	144.363541	N
hsa-mir-195	47	13.356469	N
hsa-mir-196a-1	1	0.284180	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	14	3.978523	N
hsa-mir-197	620	176.191724	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	6.820325	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	984	279.633317	Y
hsa-mir-199a-2	1620	460.371924	Y
hsa-mir-199b	2125	603.882925	Y
hsa-mir-19a	94	26.712939	N
hsa-mir-19b-1	26	7.388685	N
hsa-mir-19b-2	311	88.380042	N
hsa-mir-200a	8339	2369.778686	N
hsa-mir-200b	7561	2148.686491	N
hsa-mir-200c	55774	15849.866464	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	4872	1384.525933	N
hsa-mir-204	32	9.093766	N
hsa-mir-205	2003	569.212940	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	833	236.722106	N
hsa-mir-20b	290	82.412258	N
hsa-mir-21	1715269	487445.487133	N
hsa-mir-210	2635	748.814826	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	4.262703	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.568360	N
hsa-mir-2116	3	0.852541	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	33	9.377947	N
hsa-mir-214	15	4.262703	N
hsa-mir-215	32	9.093766	Y
hsa-mir-216a	6	1.705081	N
hsa-mir-216b	4	1.136721	N
hsa-mir-217	121	34.385804	N
hsa-mir-218-1	3	0.852541	N
hsa-mir-218-2	60	17.050812	N
hsa-mir-219-1	12	3.410162	N
hsa-mir-219-2	4	1.136721	N
hsa-mir-22	119598	33987.383536	N
hsa-mir-221	443	125.891829	N
hsa-mir-222	126	35.806705	N
hsa-mir-223	326	92.642745	N
hsa-mir-224	5	1.420901	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.284180	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	388	110.261918	N
hsa-mir-23a	5616	1595.956002	Y
hsa-mir-23b	2224	632.016764	Y
hsa-mir-23c	2	0.568360	N
hsa-mir-24-1	22	6.251964	N
hsa-mir-24-2	3753	1066.528290	N
hsa-mir-25	50115	14241.690713	N
hsa-mir-26a-1	3	0.852541	N
hsa-mir-26a-2	6652	1890.366689	N
hsa-mir-26b	1287	365.739917	N
hsa-mir-27a	2946	837.194869	Y
hsa-mir-27b	2718	772.401783	Y
hsa-mir-28	10321	2933.023842	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	1.136721	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	3	0.852541	N
hsa-mir-29a	39980	11361.524388	N
hsa-mir-29b-1	745	211.714249	Y
hsa-mir-29b-2	737	209.440807	N
hsa-mir-29c	6008	1707.354640	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	58	16.482452	N
hsa-mir-301b	19	5.399424	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	116	32.964903	N
hsa-mir-3074	8	2.273442	N
hsa-mir-30a	30863	8770.653506	Y
hsa-mir-30b	4085	1160.876116	Y
hsa-mir-30c-1	6	1.705081	N
hsa-mir-30c-2	790	224.502358	Y
hsa-mir-30d	194437	55255.145509	N
hsa-mir-30e	33569	9539.645127	Y
hsa-mir-31	5	1.420901	N
hsa-mir-3115	1	0.284180	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.284180	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
