miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	54967	8294.934909	N
hsa-let-7a-2	109177	16475.632808	N
hsa-let-7a-3	55503	8375.821352	N
hsa-let-7b	124730	18822.697822	N
hsa-let-7c	8824	1331.608158	N
hsa-let-7d	3609	544.625322	N
hsa-let-7e	10602	1599.921770	N
hsa-let-7f-1	178	26.861543	N
hsa-let-7f-2	81317	12271.348664	N
hsa-let-7g	2903	438.084597	N
hsa-let-7i	3365	507.803882	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	120	18.108905	N
hsa-mir-100	31264	4717.973420	Y
hsa-mir-101-1	90860	13711.459345	N
hsa-mir-101-2	269	40.594129	N
hsa-mir-103-1	98489	14862.732990	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	49	7.394470	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	2	0.301815	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	26	3.923596	Y
hsa-mir-106b	5321	802.979036	N
hsa-mir-107	683	103.069852	Y
hsa-mir-10a	170171	25680.087478	N
hsa-mir-10b	44637	6736.059991	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	97	14.638032	N
hsa-mir-1181	2	0.301815	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	7	1.056353	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	1	0.150908	N
hsa-mir-1197	3	0.452723	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.150908	N
hsa-mir-1224	13	1.961798	N
hsa-mir-1225	1	0.150908	N
hsa-mir-1226	22	3.319966	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.207260	N
hsa-mir-1229	9	1.358168	N
hsa-mir-1231	0	0.000000	N
