miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	676	84.232320	N
hsa-mir-130b	117	14.578671	N
hsa-mir-132	521	64.918696	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	87	10.840550	Y
hsa-mir-133a-2	4	0.498416	Y
hsa-mir-133b	12	1.495248	Y
hsa-mir-134	722	89.964105	N
hsa-mir-135a-1	10	1.246040	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	1369	170.582909	N
hsa-mir-136	229	28.534321	N
hsa-mir-137	7	0.872228	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	4	0.498416	N
hsa-mir-139	631	78.625139	N
hsa-mir-140	12813	1596.551359	N
hsa-mir-141	8818	1098.758284	N
hsa-mir-142	12669	1578.608380	N
hsa-mir-143	608129	75775.320503	N
hsa-mir-144	1479	184.289351	N
hsa-mir-145	16062	2001.389833	N
hsa-mir-1468	15	1.869060	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1647	205.222828	N
hsa-mir-146b	23639	2945.514523	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	12	1.495248	N
hsa-mir-148a	152259	18972.084088	N
hsa-mir-148b	804	100.181635	N
hsa-mir-149	120	14.952483	N
hsa-mir-150	6061	755.224989	N
hsa-mir-151	15707	1957.155405	N
hsa-mir-152	999	124.479420	N
hsa-mir-153-1	5	0.623020	N
hsa-mir-153-2	38	4.734953	N
hsa-mir-1537	1	0.124604	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	41	5.108765	N
hsa-mir-155	2933	365.463602	N
hsa-mir-15a	2672	332.941952	N
hsa-mir-15b	2269	282.726530	N
hsa-mir-16-1	4844	603.581892	N
hsa-mir-16-2	123	15.326295	N
hsa-mir-17	7961	991.972635	Y
hsa-mir-181a-1	28052	3495.392081	N
hsa-mir-181a-2	4872	607.070805	N
hsa-mir-181b-1	4888	609.064469	N
hsa-mir-181b-2	80	9.968322	N
hsa-mir-181c	846	105.415004	N
hsa-mir-181d	211	26.291449	N
hsa-mir-182	87423	10893.257589	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	34707	4324.631861	N
hsa-mir-184	18	2.242872	N
hsa-mir-185	784	97.689555	N
hsa-mir-186	1647	205.222828	N
hsa-mir-187	71	8.846886	N
hsa-mir-188	25	3.115101	N
hsa-mir-18a	156	19.438228	Y
hsa-mir-18b	3	0.373812	Y
hsa-mir-190	17	2.118268	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	2	0.249208	N
hsa-mir-191	2934	365.588206	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.124604	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1309	163.106667	Y
hsa-mir-193a	1110	138.310467	N
hsa-mir-193b	272	33.892295	N
hsa-mir-194-1	514	64.046468	N
hsa-mir-194-2	579	72.145730	N
hsa-mir-195	436	54.327354	N
hsa-mir-196a-1	895	111.520601	N
hsa-mir-196a-2	91	11.338966	N
hsa-mir-196b	250	31.151006	N
hsa-mir-197	1625	202.481539	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	84	10.466738	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12111	1509.079335	Y
hsa-mir-199a-2	19115	2381.805919	Y
hsa-mir-199b	23208	2891.810189	Y
hsa-mir-19a	281	35.013731	N
hsa-mir-19b-1	85	10.591342	N
