miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	27816	5670.151532	N
hsa-let-7a-2	55673	11348.660708	N
hsa-let-7a-3	28015	5710.716680	N
hsa-let-7b	72394	14757.152359	N
hsa-let-7c	7057	1438.533914	N
hsa-let-7d	2380	485.151015	N
hsa-let-7e	4591	935.852232	N
hsa-let-7f-1	75	15.288372	N
hsa-let-7f-2	19144	3902.408000	N
hsa-let-7g	1775	361.824812	N
hsa-let-7i	2226	453.758891	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	11	2.242295	N
hsa-mir-100	27968	5701.135967	N
hsa-mir-101-1	26055	5311.180550	N
hsa-mir-101-2	123	25.072931	N
hsa-mir-103-1	79333	16171.632568	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	30	6.115349	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	25	5.096124	Y
hsa-mir-106b	1738	354.282548	N
hsa-mir-107	272	55.445830	Y
hsa-mir-10a	203727	41528.723080	N
hsa-mir-10b	3320	676.765282	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.407690	N
hsa-mir-1180	38	7.746109	N
hsa-mir-1181	1	0.203845	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.203845	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	1.019225	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	5	1.019225	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	23	4.688434	N
hsa-mir-1248	2	0.407690	N
hsa-mir-1249	9	1.834605	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.203845	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	3	0.611535	N
hsa-mir-1255a	1	0.203845	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.815380	N
hsa-mir-125a	4948	1008.624884	N
hsa-mir-125b-1	2513	512.262396	N
hsa-mir-125b-2	57	11.619163	N
hsa-mir-126	21888	4461.758583	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.815380	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	57	11.619163	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	5	1.019225	N
hsa-mir-127	2070	421.959076	N
hsa-mir-1270-1	1	0.203845	N
hsa-mir-1270-2	4	0.815380	N
hsa-mir-1271	5	1.019225	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	15	3.057674	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.203845	N
hsa-mir-1277	2	0.407690	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	349	71.141893	N
hsa-mir-128-2	236	48.107412	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	263	53.611226	N
hsa-mir-1288	2	0.407690	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	1.223070	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	1	0.203845	N
hsa-mir-1294	4	0.815380	N
hsa-mir-1295	1	0.203845	N
hsa-mir-1296	17	3.465364	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.203845	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	36	7.338419	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.407690	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	21	4.280744	N
hsa-mir-1307	3795	773.591640	N
hsa-mir-130a	462	94.176374	N
hsa-mir-130b	62	12.638388	N
hsa-mir-132	403	82.149521	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	2.038450	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.203845	Y
hsa-mir-134	543	110.687816	N
hsa-mir-135a-1	4	0.815380	N
hsa-mir-135a-2	1	0.203845	N
hsa-mir-135b	260	52.999691	N
hsa-mir-136	29	5.911504	N
hsa-mir-137	39	7.949954	N
hsa-mir-138-1	3	0.611535	N
hsa-mir-138-2	2	0.407690	N
hsa-mir-139	153	31.188280	N
hsa-mir-140	4847	988.036543	N
hsa-mir-141	6420	1308.684672	N
hsa-mir-142	10287	2096.953150	N
hsa-mir-143	98059	19988.833373	N
hsa-mir-144	62	12.638388	N
hsa-mir-145	5671	1156.004794	N
hsa-mir-1468	7	1.426915	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	710	144.729925	N
hsa-mir-146b	4418	900.587053	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	18	3.669209	N
hsa-mir-148a	183483	37402.085619	N
hsa-mir-148b	459	93.564839	N
hsa-mir-149	98	19.976807	N
hsa-mir-150	7457	1520.071900	N
hsa-mir-151	11122	2267.163695	N
hsa-mir-152	1384	282.121431	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	2.242295	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	20	4.076899	N
hsa-mir-155	1917	390.770797	N
hsa-mir-15a	671	136.779971	N
hsa-mir-15b	575	117.210855	N
hsa-mir-16-1	1771	361.009432	N
hsa-mir-16-2	23	4.688434	N
hsa-mir-17	2938	598.896506	Y
hsa-mir-181a-1	61415	12519.138494	N
hsa-mir-181a-2	6067	1236.727400	N
hsa-mir-181b-1	7058	1438.737759	N
hsa-mir-181b-2	46	9.376868	N
hsa-mir-181c	970	197.729616	N
hsa-mir-181d	185	37.711318	N
hsa-mir-182	119004	24258.366154	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	39928	8139.121742	N
hsa-mir-184	8	1.630760	N
hsa-mir-185	339	69.103443	N
hsa-mir-186	894	182.237398	N
hsa-mir-187	174	35.469024	N
hsa-mir-188	12	2.446140	N
hsa-mir-18a	30	6.115349	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	1	0.203845	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.203845	N
hsa-mir-191	2174	443.158953	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	633	129.033863	Y
hsa-mir-193a	989	201.602670	N
hsa-mir-193b	457	93.157149	N
hsa-mir-194-1	170	34.653644	N
hsa-mir-194-2	195	39.749768	N
hsa-mir-195	74	15.084527	N
hsa-mir-196a-1	9	1.834605	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	26	5.299969	N
hsa-mir-197	2098	427.666735	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	51	10.396093	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6004	1223.885167	Y
hsa-mir-199a-2	8768	1787.312649	Y
hsa-mir-199b	8831	1800.154881	Y
hsa-mir-19a	33	6.726884	N
hsa-mir-19b-1	44	8.969178	N
hsa-mir-19b-2	343	69.918823	N
hsa-mir-200a	1813	369.570921	N
hsa-mir-200b	1870	381.190084	N
hsa-mir-200c	82741	16866.336207	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	45674	9310.414908	N
hsa-mir-204	6	1.223070	N
hsa-mir-205	109	22.219101	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.203845	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1647	335.732657	N
hsa-mir-20b	24	4.892279	N
hsa-mir-21	2321975	473322.911420	N
hsa-mir-210	7580	1545.144831	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.223070	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.407690	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	2.242295	N
hsa-mir-214	165	33.634419	N
hsa-mir-215	5	1.019225	Y
hsa-mir-216a	1	0.203845	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	26	5.299969	N
hsa-mir-218-1	6	1.223070	N
hsa-mir-218-2	205	41.788218	N
hsa-mir-219-1	7	1.426915	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	442192	90138.612537	N
hsa-mir-221	1038	211.591073	N
hsa-mir-222	302	61.561179	N
hsa-mir-223	1172	238.906298	N
hsa-mir-224	625	127.403103	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	1.019225	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	280	57.076590	N
hsa-mir-23a	14589	2973.894187	Y
hsa-mir-23b	4990	1017.186373	Y
hsa-mir-23c	0	0.000000	N
