miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	27119	5586.783227	N
hsa-let-7a-2	54489	11225.274946	Y
hsa-let-7a-3	27657	5697.616568	N
hsa-let-7b	71415	14712.198981	N
hsa-let-7c	12999	2677.923049	Y
hsa-let-7d	5579	1149.329386	N
hsa-let-7e	7964	1640.663064	N
hsa-let-7f-1	80	16.480794	N
hsa-let-7f-2	32697	6735.906603	N
hsa-let-7g	3887	800.760589	N
hsa-let-7i	2399	494.217816	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	31	6.386308	N
hsa-mir-100	9170	1889.111036	Y
hsa-mir-101-1	47160	9715.428186	N
hsa-mir-101-2	86	17.716854	N
hsa-mir-103-1	121952	25123.322693	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	102	21.013013	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	1	0.206010	N
hsa-mir-105-2	5	1.030050	N
hsa-mir-106a	492	101.356884	Y
hsa-mir-106b	11945	2460.788585	N
hsa-mir-107	549	113.099450	Y
hsa-mir-10a	189994	39140.650188	N
hsa-mir-10b	21959	4523.772001	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.206010	N
hsa-mir-1180	622	128.138175	N
hsa-mir-1181	2	0.412020	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.206010	N
hsa-mir-1185-2	1	0.206010	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.206010	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	26	5.356258	N
hsa-mir-1227	2	0.412020	N
hsa-mir-1228	5	1.030050	N
hsa-mir-1229	5	1.030050	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.206010	N
hsa-mir-1237	1	0.206010	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	1	0.206010	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	6	1.236060	N
hsa-mir-1246	8	1.648079	N
hsa-mir-1247	11	2.266109	N
hsa-mir-1248	4	0.824040	N
hsa-mir-1249	5	1.030050	N
hsa-mir-1250	2	0.412020	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	2	0.412020	N
hsa-mir-1255a	4	0.824040	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	5785	1191.767431	N
hsa-mir-125b-1	3264	672.416404	N
hsa-mir-125b-2	132	27.193310	N
hsa-mir-126	19194	3954.154551	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	1	0.206010	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	1.442069	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	46	9.476457	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	19	3.914189	N
hsa-mir-127	3324	684.776999	N
hsa-mir-1270-1	10	2.060099	N
hsa-mir-1270-2	12	2.472119	N
hsa-mir-1271	56	11.536556	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
