miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	54201	9189.779865	N
hsa-let-7a-2	107787	18275.286476	Y
hsa-let-7a-3	54062	9166.212414	N
hsa-let-7b	100331	17011.121633	N
hsa-let-7c	17913	3037.149254	Y
hsa-let-7d	3916	663.957823	N
hsa-let-7e	6675	1131.746289	N
hsa-let-7f-1	108	18.311401	N
hsa-let-7f-2	54416	9226.233116	N
hsa-let-7g	4127	699.732874	N
hsa-let-7i	4269	723.808975	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	360	61.038002	N
hsa-mir-100	114684	19444.672866	Y
hsa-mir-101-1	157214	26655.634613	N
hsa-mir-101-2	587	99.525853	N
hsa-mir-103-1	163661	27748.723500	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	42	7.121100	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	1	0.169550	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	98	16.615901	Y
hsa-mir-106b	3627	614.957871	N
hsa-mir-107	1006	170.567306	Y
hsa-mir-10a	135668	23002.510188	N
hsa-mir-10b	64300	10902.065373	N
hsa-mir-1178	2	0.339100	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	390	66.124502	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.169550	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.169550	N
hsa-mir-1224	4	0.678200	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	1.356400	N
hsa-mir-1227	2	0.339100	N
hsa-mir-1228	7	1.186850	N
hsa-mir-1229	3	0.508650	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.169550	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.339100	N
hsa-mir-124-1	4	0.678200	N
hsa-mir-124-2	2	0.339100	N
hsa-mir-124-3	3	0.508650	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	3	0.508650	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	415	70.363252	N
hsa-mir-1248	3	0.508650	N
hsa-mir-1249	15	2.543250	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	7	1.186850	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	8	1.356400	N
hsa-mir-1255a	4	0.678200	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.169550	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	5	0.847750	N
hsa-mir-125a	5899	1000.175484	N
hsa-mir-125b-1	6630	1124.116539	N
hsa-mir-125b-2	202	34.249101	N
hsa-mir-126	33357	5655.679544	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.678200	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	87	14.750851	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	7	1.186850	N
hsa-mir-127	4043	685.490673	N
hsa-mir-1270-1	0	0.000000	N
hsa-mir-1270-2	2	0.339100	N
hsa-mir-1271	3	0.508650	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	15	2.543250	N
hsa-mir-1275	16	2.712800	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	0.847750	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	400	67.820002	N
hsa-mir-128-2	317	53.747352	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.169550	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	461	78.162553	N
hsa-mir-1288	3	0.508650	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	13	2.204150	N
hsa-mir-129-2	16	2.712800	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.169550	N
hsa-mir-1292	2	0.339100	N
hsa-mir-1293	2	0.339100	N
hsa-mir-1294	5	0.847750	N
hsa-mir-1295	4	0.678200	N
hsa-mir-1296	22	3.730100	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.169550	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	39	6.612450	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.169550	N
hsa-mir-1304	1	0.169550	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	33	5.595150	N
hsa-mir-1307	7373	1250.092193	N
hsa-mir-130a	550	93.252503	N
hsa-mir-130b	64	10.851200	N
hsa-mir-132	549	93.082953	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	337	57.138352	Y
hsa-mir-133a-2	11	1.865050	Y
hsa-mir-133b	52	8.816600	Y
hsa-mir-134	908	153.951405	N
hsa-mir-135a-1	30	5.086500	N
hsa-mir-135a-2	1	0.169550	N
hsa-mir-135b	607	102.916854	N
hsa-mir-136	183	31.027651	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	16	2.712800	N
hsa-mir-138-2	21	3.560550	N
hsa-mir-139	1267	214.819857	N
hsa-mir-140	27213	4613.964308	N
hsa-mir-141	15367	2605.474939	N
hsa-mir-142	10383	1760.437710	N
hsa-mir-143	940049	159385.313409	N
hsa-mir-144	11173	1894.382215	N
hsa-mir-145	28955	4909.320418	N
hsa-mir-1468	33	5.595150	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	505	85.622753	N
hsa-mir-146b	10778	1827.409963	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	264134	44783.921234	N
hsa-mir-148b	1685	285.691760	N
hsa-mir-149	539	91.387453	N
hsa-mir-150	5522	936.255132	N
hsa-mir-151	13499	2288.755528	N
hsa-mir-152	1367	231.774858	N
hsa-mir-153-1	7	1.186850	N
hsa-mir-153-2	123	20.854651	N
hsa-mir-1537	1	0.169550	N
hsa-mir-1538	1	0.169550	N
hsa-mir-1539	1	0.169550	N
hsa-mir-154	35	5.934250	N
hsa-mir-155	1110	188.200506	N
hsa-mir-15a	1278	216.684907	N
hsa-mir-15b	1783	302.307660	N
hsa-mir-16-1	4036	684.303823	N
hsa-mir-16-2	171	28.993051	N
hsa-mir-17	4511	764.840076	Y
hsa-mir-181a-1	21053	3569.536272	N
hsa-mir-181a-2	5039	854.362479	N
hsa-mir-181b-1	3048	516.788418	N
hsa-mir-181b-2	23	3.899650	N
hsa-mir-181c	1020	172.941006	N
hsa-mir-181d	183	31.027651	N
hsa-mir-182	103386	17529.096900	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	40376	6845.751034	N
hsa-mir-184	104	17.633201	N
hsa-mir-185	707	119.871854	N
hsa-mir-186	2067	350.459862	N
hsa-mir-187	231	39.166051	N
hsa-mir-188	14	2.373700	N
hsa-mir-18a	100	16.955001	Y
hsa-mir-18b	11	1.865050	Y
hsa-mir-190	77	13.055350	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	42	7.121100	N
hsa-mir-191	3129	530.521968	N
hsa-mir-1910	1	0.169550	N
hsa-mir-1911	1	0.169550	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.169550	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2194	371.992713	Y
hsa-mir-193a	873	148.017155	N
hsa-mir-193b	370	62.733502	N
hsa-mir-194-1	1052	178.366606	N
hsa-mir-194-2	1077	182.605356	N
hsa-mir-195	324	54.934202	N
hsa-mir-196a-1	2	0.339100	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	83	14.072650	N
hsa-mir-197	1513	256.529159	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	117	19.837351	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6263	1061.891686	Y
hsa-mir-199a-2	9876	1674.475857	Y
hsa-mir-199b	13188	2236.025477	Y
hsa-mir-19a	109	18.480951	N
hsa-mir-19b-1	65	11.020750	N
hsa-mir-19b-2	775	131.401255	N
hsa-mir-200a	11929	2022.562019	N
hsa-mir-200b	10370	1758.233560	N
hsa-mir-200c	91622	15534.510632	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	42166	7149.245545	N
hsa-mir-204	89	15.089951	N
