miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	788	61.791403	N
hsa-mir-130b	338	26.504434	N
hsa-mir-132	1379	108.134956	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	30218	2369.559171	Y
hsa-mir-133a-2	2299	180.277203	Y
hsa-mir-133b	9448	740.869516	Y
hsa-mir-134	16007	1255.196692	N
hsa-mir-135a-1	3	0.235246	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	440	34.502814	N
hsa-mir-136	887	69.554537	N
hsa-mir-137	12	0.940986	N
hsa-mir-138-1	15	1.176232	N
hsa-mir-138-2	7	0.548908	N
hsa-mir-139	983	77.082423	N
hsa-mir-140	14955	1172.703601	N
hsa-mir-141	4008	314.289270	N
hsa-mir-142	30095	2359.914066	N
hsa-mir-143	1292047	101316.494078	N
hsa-mir-144	737	57.792214	N
hsa-mir-145	20163	1581.091454	N
hsa-mir-1468	33	2.587711	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2711	212.584384	N
hsa-mir-146b	12283	963.177421	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	13	1.019401	N
hsa-mir-148a	227787	17862.028422	N
hsa-mir-148b	1572	123.269145	N
hsa-mir-149	1055	82.728338	N
hsa-mir-150	8028	629.519526	N
hsa-mir-151	31123	2440.525186	N
hsa-mir-152	11303	886.330244	N
hsa-mir-153-1	14	1.097817	N
hsa-mir-153-2	236	18.506055	N
hsa-mir-1537	1	0.078415	N
hsa-mir-1538	2	0.156831	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	279	21.877921	N
hsa-mir-155	13623	1068.254173	N
hsa-mir-15a	1412	110.722667	N
hsa-mir-15b	3212	251.870543	N
hsa-mir-16-1	7464	585.293191	N
hsa-mir-16-2	160	12.546478	N
hsa-mir-17	4559	357.496203	Y
hsa-mir-181a-1	21943	1720.671020	N
hsa-mir-181a-2	12360	969.215413	N
hsa-mir-181b-1	6821	534.872033	N
hsa-mir-181b-2	71	5.567500	N
hsa-mir-181c	593	46.500383	N
hsa-mir-181d	144	11.291830	N
hsa-mir-182	169722	13308.833199	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	65389	5127.510246	N
hsa-mir-184	23	1.803556	N
hsa-mir-185	1179	92.451859	N
hsa-mir-186	3745	293.665997	N
hsa-mir-187	238	18.662886	N
hsa-mir-188	41	3.215035	N
hsa-mir-18a	99	7.763133	Y
hsa-mir-18b	4	0.313662	Y
hsa-mir-190	39	3.058204	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.078415	N
hsa-mir-190b	11	0.862570	N
hsa-mir-191	4822	378.119476	N
