miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-337	171	30.423338	N
hsa-mir-338	12238	2177.314687	N
hsa-mir-339	217	38.607394	N
hsa-mir-33a	95	16.901854	N
hsa-mir-33b	17	3.024542	N
hsa-mir-340	173	30.779167	N
hsa-mir-342	887	157.809947	N
hsa-mir-345	63	11.208598	N
hsa-mir-346	1	0.177914	N
hsa-mir-34a	1111	197.662740	N
hsa-mir-34b	110	19.570568	N
hsa-mir-34c	383	68.141161	N
hsa-mir-3605	10	1.779143	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	60	10.674855	N
hsa-mir-3609	4	0.711657	N
hsa-mir-361	3572	635.509729	N
hsa-mir-3610	2	0.355829	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	112	19.926397	N
hsa-mir-3614	61	10.852770	N
hsa-mir-3615	38	6.760742	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.177914	N
hsa-mir-362	132	23.484682	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.355829	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	52	9.251541	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	20	3.558285	N
hsa-mir-3648	15	2.668714	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	83	14.766883	N
hsa-mir-365-2	66	11.742341	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.711657	N
hsa-mir-3652	2	0.355829	N
hsa-mir-3653	24	4.269942	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.177914	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.177914	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.177914	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.177914	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	11	1.957057	N
hsa-mir-3677	5	0.889571	N
hsa-mir-3678	4	0.711657	N
hsa-mir-3679	2	0.355829	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	1	0.177914	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	2	0.355829	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	434	77.214788	N
hsa-mir-3690	2	0.355829	N
hsa-mir-3691	3	0.533743	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	165	29.355853	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3905	694.755177	N
hsa-mir-374b	335	59.601276	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	59521	10589.634537	N
hsa-mir-376a-1	19	3.380371	N
hsa-mir-376a-2	11	1.957057	N
hsa-mir-376b	36	6.404913	Y
hsa-mir-376c	115	20.460140	Y
hsa-mir-377	101	17.969340	N
hsa-mir-378	1200	213.497109	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	16	2.846628	N
hsa-mir-379	6716	1194.872155	N
hsa-mir-380	19	3.380371	N
hsa-mir-381	1095	194.816112	N
hsa-mir-382	305	54.263849	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.889571	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	0.889571	N
hsa-mir-3913-1	8	1.423314	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.177914	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.177914	N
hsa-mir-3921	0	0.000000	N
