miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	66	18.206404	N
hsa-mir-132	281	77.515146	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	1.930982	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	882	243.303767	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	569	156.961274	N
hsa-mir-136	252	69.515362	N
hsa-mir-137	7	1.930982	N
hsa-mir-138-1	2	0.551709	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	95	26.206188	N
hsa-mir-140	3105	856.528568	N
hsa-mir-141	6531	1801.606467	N
hsa-mir-142	7824	2158.286479	N
hsa-mir-143	196368	54169.018327	N
hsa-mir-144	58	15.999567	N
hsa-mir-145	4081	1125.762669	N
hsa-mir-1468	6	1.655128	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	298	82.204674	N
hsa-mir-146b	3547	978.456307	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	5	1.379273	N
hsa-mir-148a	97391	26865.756457	N
hsa-mir-148b	591	163.030075	N
hsa-mir-149	55	15.172004	N
hsa-mir-150	2019	556.950460	N
hsa-mir-151	3567	983.973399	N
hsa-mir-152	612	168.823022	N
hsa-mir-153-1	2	0.551709	N
hsa-mir-153-2	29	7.999784	N
hsa-mir-1537	1	0.275855	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	45	12.413458	N
hsa-mir-155	1584	436.953704	N
hsa-mir-15a	582	160.547384	N
hsa-mir-15b	693	191.167246	N
hsa-mir-16-1	1256	346.473392	N
hsa-mir-16-2	44	12.137603	N
hsa-mir-17	4804	1325.205553	Y
hsa-mir-181a-1	7384	2036.910450	N
hsa-mir-181a-2	1544	425.919520	N
hsa-mir-181b-1	1628	449.091307	N
hsa-mir-181b-2	26	7.172220	N
hsa-mir-181c	202	55.722631	N
hsa-mir-181d	30	8.275638	N
hsa-mir-182	31701	8744.867035	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8623	2378.694314	N
hsa-mir-184	3	0.827564	N
hsa-mir-185	267	73.653181	N
hsa-mir-186	862	237.786675	N
hsa-mir-187	37	10.206621	N
hsa-mir-188	8	2.206837	N
hsa-mir-18a	99	27.309607	Y
hsa-mir-18b	2	0.551709	Y
hsa-mir-190	9	2.482692	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.275855	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1580	435.850286	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	5	1.379273	N
hsa-mir-1912	3	0.827564	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14356	3960.168801	Y
hsa-mir-193a	563	155.306146	N
hsa-mir-193b	206	56.826050	N
hsa-mir-194-1	3522	971.559941	N
hsa-mir-194-2	3823	1054.592179	N
hsa-mir-195	113	31.171571	N
hsa-mir-196a-1	10	2.758546	N
hsa-mir-196a-2	5	1.379273	N
hsa-mir-196b	617	170.202295	N
hsa-mir-197	843	232.545437	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	5.792947	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6700	1848.225896	Y
