miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.113499	N
hsa-mir-3199-2	3	0.340497	N
hsa-mir-32	147	16.684331	N
hsa-mir-3200	6	0.680993	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2041	231.651152	N
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	5	0.567494	N
hsa-mir-320c-1	5	0.567494	N
hsa-mir-320c-2	1	0.113499	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	18	2.042979	N
hsa-mir-323b	14	1.588984	N
hsa-mir-324	218	24.742749	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	21	2.383476	N
hsa-mir-328	87	9.874400	N
hsa-mir-329-1	1	0.113499	N
hsa-mir-329-2	1	0.113499	N
hsa-mir-330	149	16.911329	N
hsa-mir-331	146	16.570832	N
hsa-mir-335	789	89.550592	N
hsa-mir-337	67	7.604423	N
hsa-mir-338	3450	391.571031	N
hsa-mir-339	93	10.555393	N
hsa-mir-33a	50	5.674942	N
hsa-mir-33b	8	0.907991	N
hsa-mir-340	176	19.975798	N
hsa-mir-342	559	63.445857	N
hsa-mir-345	10	1.134988	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1191	135.177130	N
hsa-mir-34b	11	1.248487	N
hsa-mir-34c	81	9.193407	N
hsa-mir-3605	5	0.567494	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	65	7.377425	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3269	371.027739	N
hsa-mir-3610	1	0.113499	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	95	10.782391	N
hsa-mir-3614	14	1.588984	N
hsa-mir-3615	33	3.745462	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	6	0.680993	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	35	3.972460	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.113499	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	18	2.042979	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	13	1.475485	N
hsa-mir-3648	5	0.567494	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	38	4.312956	N
hsa-mir-365-2	51	5.788441	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.113499	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	8	0.907991	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.113499	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
