miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	43	20.762305	N
hsa-mir-130b	85	41.041766	N
hsa-mir-132	352	169.961194	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	47	22.693682	N
hsa-mir-133a-2	1	0.482844	Y
hsa-mir-133b	1	0.482844	Y
hsa-mir-134	66	31.867724	N
hsa-mir-135a-1	4	1.931377	N
hsa-mir-135a-2	1	0.482844	N
hsa-mir-135b	239	115.399788	N
hsa-mir-136	6	2.897066	N
hsa-mir-137	1	0.482844	N
hsa-mir-138-1	2	0.965689	N
hsa-mir-138-2	1	0.482844	N
hsa-mir-139	394	190.240654	N
hsa-mir-140	1730	835.320640	N
hsa-mir-141	626	302.260532	N
hsa-mir-142	2997	1447.084369	N
hsa-mir-143	57377	27704.157434	N
hsa-mir-144	108	52.147184	N
hsa-mir-145	4686	2262.608393	N
hsa-mir-1468	8	3.862754	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1667	804.901449	N
hsa-mir-146b	15576	7520.782826	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	1	0.482844	N
hsa-mir-148a	114843	55451.288011	N
hsa-mir-148b	148	71.460956	N
hsa-mir-149	145	70.012424	N
hsa-mir-150	5397	2605.910690	N
hsa-mir-151	4663	2251.502974	N
hsa-mir-152	99	47.801586	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.482844	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	6	2.897066	N
hsa-mir-155	2959	1428.736285	N
hsa-mir-15a	490	236.593707	N
hsa-mir-15b	722	348.613585	N
hsa-mir-16-1	1248	602.589687	N
hsa-mir-16-2	36	17.382395	N
hsa-mir-17	697	336.542478	Y
hsa-mir-181a-1	10270	4958.810967	N
hsa-mir-181a-2	2476	1195.522488	N
hsa-mir-181b-1	3078	1486.194757	N
hsa-mir-181b-2	18	8.691197	N
hsa-mir-181c	90	43.455987	N
hsa-mir-181d	79	38.144700	N
hsa-mir-182	112521	54330.123545	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	55227	26666.042188	N
hsa-mir-184	15	7.242665	N
hsa-mir-185	310	149.681733	N
hsa-mir-186	1265	610.798040	N
hsa-mir-187	297	143.404757	N
hsa-mir-188	2	0.965689	N
hsa-mir-18a	10	4.828443	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	3	1.448533	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	6	2.897066	N
hsa-mir-191	3001	1449.015746	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.482844	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	337	162.718529	N
hsa-mir-193a	379	182.997990	N
hsa-mir-193b	109	52.630029	N
hsa-mir-194-1	94	45.387364	N
hsa-mir-194-2	123	59.389849	N
hsa-mir-195	28	13.519640	N
hsa-mir-196a-1	1	0.482844	N
hsa-mir-196a-2	1	0.482844	N
hsa-mir-196b	14	6.759820	N
hsa-mir-197	1171	565.410676	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	20.762305	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1135	548.028281	Y
hsa-mir-199a-2	1941	937.200787	Y
hsa-mir-199b	2524	1218.699015	Y
hsa-mir-19a	8	3.862754	N
hsa-mir-19b-1	4	1.931377	N
hsa-mir-19b-2	72	34.764790	N
hsa-mir-200a	1590	767.722438	N
hsa-mir-200b	3609	1742.585081	N
hsa-mir-200c	31220	15074.399064	N
hsa-mir-202	1	0.482844	N
hsa-mir-203	3351	1618.011251	N
hsa-mir-204	13	6.276976	N
hsa-mir-205	457	220.659845	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	384	185.412211	N
hsa-mir-20b	22	10.622575	N
hsa-mir-21	768682	371153.722657	N
hsa-mir-210	1274	615.143639	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	4.828443	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.482844	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	4.345599	N
hsa-mir-214	35	16.899551	N
hsa-mir-215	2	0.965689	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	11	5.311287	N
hsa-mir-218-1	3	1.448533	N
hsa-mir-218-2	95	45.870209	N
hsa-mir-219-1	2	0.965689	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	154412	74556.954141	N
hsa-mir-221	1286	620.937771	N
hsa-mir-222	414	199.897540	N
hsa-mir-223	1770	854.634412	N
hsa-mir-224	274	132.299338	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.482844	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	13	6.276976	N
hsa-mir-23a	8965	4328.699155	Y
hsa-mir-23b	5016	2421.947012	Y
hsa-mir-23c	4	1.931377	N
hsa-mir-24-1	56	27.039281	N
hsa-mir-24-2	3620	1747.896368	N
hsa-mir-25	26493	12791.994055	N
hsa-mir-26a-1	10	4.828443	N
hsa-mir-26a-2	4658	2249.088752	N
hsa-mir-26b	2677	1292.574193	N
hsa-mir-27a	870	420.074542	Y
hsa-mir-27b	3966	1914.960496	Y
hsa-mir-28	8393	4052.512215	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	26	12.553952	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.965689	N
hsa-mir-29a	19032	9189.492729	N
hsa-mir-29b-1	925	446.630978	N
hsa-mir-29b-2	865	417.660320	N
hsa-mir-29c	1069	516.160557	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	22	10.622575	N
hsa-mir-301b	3	1.448533	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	609	294.052179	N
hsa-mir-3074	9	4.345599	N
hsa-mir-30a	37261	17991.261484	N
hsa-mir-30b	634	306.123287	Y
hsa-mir-30c-1	3	1.448533	N
hsa-mir-30c-2	2268	1095.090874	Y
hsa-mir-30d	21059	10168.218126	N
hsa-mir-30e	14190	6851.560625	N
hsa-mir-31	4	1.931377	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	13	6.276976	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.482844	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
