miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	380	174.286103	N
hsa-mir-130b	51	23.391030	N
hsa-mir-132	321	147.225893	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	83	38.067754	Y
hsa-mir-133a-2	1	0.458648	Y
hsa-mir-133b	5	2.293238	Y
hsa-mir-134	204	93.564119	N
hsa-mir-135a-1	4	1.834591	N
hsa-mir-135a-2	2	0.917295	N
hsa-mir-135b	106	48.616650	N
hsa-mir-136	81	37.150459	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	8	3.669181	N
hsa-mir-138-2	3	1.375943	N
hsa-mir-139	514	235.744887	N
hsa-mir-140	3983	1826.793553	N
hsa-mir-141	2136	979.671361	N
hsa-mir-142	8883	4074.166993	N
hsa-mir-143	119580	54845.084880	N
hsa-mir-144	1612	739.339997	N
hsa-mir-145	4918	2255.629097	N
hsa-mir-1468	21	9.631600	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	682	312.797691	N
hsa-mir-146b	13284	6092.675260	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	3	1.375943	N
hsa-mir-148a	54477	24985.747525	N
hsa-mir-148b	312	143.098064	N
hsa-mir-149	23	10.548896	N
hsa-mir-150	3239	1485.559708	N
hsa-mir-151	2582	1184.228208	N
hsa-mir-152	282	129.338635	N
hsa-mir-153-1	2	0.917295	N
hsa-mir-153-2	18	8.255658	N
hsa-mir-1537	1	0.458648	N
hsa-mir-1538	1	0.458648	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	3.669181	N
hsa-mir-155	1251	573.768199	N
hsa-mir-15a	769	352.700036	N
hsa-mir-15b	636	291.699900	N
hsa-mir-16-1	1571	720.535444	N
hsa-mir-16-2	44	20.180496	N
hsa-mir-17	1328	609.084067	Y
hsa-mir-181a-1	10501	4816.258875	N
hsa-mir-181a-2	2993	1372.732389	N
hsa-mir-181b-1	2019	926.009587	N
hsa-mir-181b-2	46	21.097791	N
hsa-mir-181c	246	112.827320	N
hsa-mir-181d	44	20.180496	N
hsa-mir-182	11049	5067.597783	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4689	2150.598787	N
hsa-mir-184	43	19.721849	N
hsa-mir-185	609	279.316413	N
hsa-mir-186	1106	507.264291	N
hsa-mir-187	7	3.210533	N
hsa-mir-188	16	7.338362	N
hsa-mir-18a	48	22.015087	N
hsa-mir-18b	2	0.917295	N
hsa-mir-190	12	5.503772	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.458648	N
hsa-mir-191	1169	536.159092	N
hsa-mir-1910	0	0.000000	N
