miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	94	35.236452	N
hsa-mir-132	309	115.830463	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	1.499423	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	337	126.326427	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	14	5.247982	N
hsa-mir-136	52	19.492505	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	3	1.124568	N
hsa-mir-139	87	32.612461	N
hsa-mir-140	2048	767.704817	N
hsa-mir-141	14793	5545.242854	N
hsa-mir-142	9084	3405.190704	N
hsa-mir-143	137346	51484.954035	N
hsa-mir-144	159	59.602083	N
hsa-mir-145	3240	1214.533012	N
hsa-mir-1468	6	2.249135	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	241	90.340264	N
hsa-mir-146b	1725	646.626372	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	2	0.749712	N
hsa-mir-148a	255112	95630.230176	N
hsa-mir-148b	1432	536.793603	N
hsa-mir-149	38	14.244523	N
hsa-mir-150	2746	1029.354213	N
hsa-mir-151	7713	2891.263309	N
hsa-mir-152	511	191.551349	N
hsa-mir-153-1	2	0.749712	N
hsa-mir-153-2	15	5.622838	N
hsa-mir-1537	3	1.124568	N
hsa-mir-1538	2	0.749712	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	13	4.873126	N
hsa-mir-155	1000	374.855868	N
hsa-mir-15a	440	164.936582	N
hsa-mir-15b	1199	449.452186	N
hsa-mir-16-1	2669	1000.490311	N
hsa-mir-16-2	110	41.234145	N
hsa-mir-17	5325	1996.107497	Y
hsa-mir-181a-1	7775	2914.504373	N
hsa-mir-181a-2	4605	1726.211272	N
hsa-mir-181b-1	2749	1030.478781	N
hsa-mir-181b-2	19	7.122261	N
hsa-mir-181c	218	81.718579	N
hsa-mir-181d	37	13.869667	N
