miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	307	65.293865	N
hsa-mir-130b	384	81.670502	N
hsa-mir-132	602	128.035527	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.638051	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	385	81.883186	N
hsa-mir-135a-1	4	0.850734	N
hsa-mir-135a-2	1	0.212684	N
hsa-mir-135b	36	7.656610	N
hsa-mir-136	166	35.305477	N
hsa-mir-137	4	0.850734	N
hsa-mir-138-1	3	0.638051	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	228	48.491861	N
hsa-mir-140	2608	554.678826	N
hsa-mir-141	7095	1508.990136	N
hsa-mir-142	9266	1970.726229	N
hsa-mir-143	257883	54847.484591	N
hsa-mir-144	48	10.208813	N
hsa-mir-145	4916	1045.552573	N
hsa-mir-1468	20	4.253672	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	374	79.543666	N
hsa-mir-146b	10381	2207.868442	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	72	15.313219	N
hsa-mir-148a	253863	53992.496523	N
hsa-mir-148b	1015	215.873853	N
hsa-mir-149	443	94.218834	N
hsa-mir-150	2357	501.295243	N
hsa-mir-151	11352	2414.384217	N
hsa-mir-152	687	146.113633	N
hsa-mir-153-1	11	2.339520	N
hsa-mir-153-2	187	39.771833	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	5.529774	N
hsa-mir-155	1584	336.890821	N
hsa-mir-15a	719	152.919508	N
hsa-mir-15b	1008	214.385068	N
hsa-mir-16-1	1792	381.129010	N
hsa-mir-16-2	35	7.443926	N
hsa-mir-17	2435	517.884564	Y
hsa-mir-181a-1	9206	1957.965213	N
hsa-mir-181a-2	3799	807.984993	N
hsa-mir-181b-1	1831	389.423670	N
hsa-mir-181b-2	35	7.443926	N
hsa-mir-181c	732	155.684395	N
hsa-mir-181d	135	28.712286	N
hsa-mir-182	234046	49777.745639	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	154950	32955.323683	N
hsa-mir-184	7	1.488785	N
hsa-mir-185	658	139.945808	N
hsa-mir-186	1097	233.313908	N
hsa-mir-187	139	29.563020	N
hsa-mir-188	9	1.914152	N
hsa-mir-18a	53	11.272231	N
hsa-mir-18b	3	0.638051	N
hsa-mir-190	6	1.276102	N
hsa-mir-1908	1	0.212684	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	29	6.167824	N
hsa-mir-191	3103	659.957208	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.212684	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.425367	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1459	310.305371	Y
hsa-mir-193a	490	104.214964	N
hsa-mir-193b	454	96.558354	N
hsa-mir-194-1	277	58.913357	N
hsa-mir-194-2	374	79.543666	N
hsa-mir-195	187	39.771833	N
hsa-mir-196a-1	6	1.276102	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	1900	404.098838	N
hsa-mir-197	1336	284.145288	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	51	10.846864	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6727	1430.722571	Y
hsa-mir-199a-2	10749	2286.136007	Y
hsa-mir-199b	13314	2831.669439	Y
hsa-mir-19a	123	26.160083	N
hsa-mir-19b-1	19	4.040988	N
hsa-mir-19b-2	448	95.282252	N
hsa-mir-200a	3918	833.294341	N
hsa-mir-200b	2610	555.104194	N
hsa-mir-200c	33409	7105.546363	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	19434	4133.293065	N
hsa-mir-204	10	2.126836	N
hsa-mir-205	399	84.860756	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.638051	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	937	199.284532	N
hsa-mir-20b	141	29.988387	N
hsa-mir-21	2149931	457255.062933	N
hsa-mir-210	10485	2229.987537	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	14	2.977570	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.638051	N
hsa-mir-2115	3	0.638051	N
hsa-mir-2116	6	1.276102	N
hsa-mir-2117	1	0.212684	N
hsa-mir-212	53	11.272231	N
hsa-mir-214	158	33.604009	N
hsa-mir-215	17	3.615621	Y
hsa-mir-216a	1	0.212684	N
hsa-mir-216b	1	0.212684	N
hsa-mir-217	28	5.955141	N
hsa-mir-218-1	7	1.488785	N
hsa-mir-218-2	135	28.712286	N
hsa-mir-219-1	12	2.552203	N
hsa-mir-219-2	3	0.638051	N
hsa-mir-22	373721	79484.327346	N
hsa-mir-221	433	92.091998	N
hsa-mir-222	176	37.432313	N
hsa-mir-223	2277	484.280555	N
hsa-mir-224	142	30.201071	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	7	1.488785	N
hsa-mir-2278	1	0.212684	N
hsa-mir-2355	255	54.234318	N
hsa-mir-23a	12671	2694.913884	Y
hsa-mir-23b	3991	848.820244	Y
hsa-mir-23c	37	7.869293	N
hsa-mir-24-1	107	22.757145	N
hsa-mir-24-2	10085	2144.914097	N
hsa-mir-25	25723	5470.860220	N
hsa-mir-26a-1	5	1.063418	N
hsa-mir-26a-2	9481	2016.453203	N
hsa-mir-26b	3773	802.455219	N
hsa-mir-27a	7808	1660.633542	Y
hsa-mir-27b	5660	1203.789171	Y
hsa-mir-28	15312	3256.611270	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	13	2.764887	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	1.276102	N
hsa-mir-29a	41559	8838.917696	N
hsa-mir-29b-1	2402	510.866005	Y
hsa-mir-29b-2	2473	525.966541	N
hsa-mir-29c	5722	1216.975554	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	145	30.839122	N
hsa-mir-301b	50	10.634180	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	210	44.663556	N
hsa-mir-3074	35	7.443926	N
hsa-mir-30a	27736	5898.992305	Y
hsa-mir-30b	5190	1103.827879	N
hsa-mir-30c-1	6	1.276102	N
hsa-mir-30c-2	2887	614.017551	N
hsa-mir-30d	50460	10732.014411	N
hsa-mir-30e	41688	8866.353880	Y
hsa-mir-31	8	1.701469	N
hsa-mir-3115	2	0.425367	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.850734	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	16	3.402938	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	4	0.850734	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	4	0.850734	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.212684	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.212684	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.212684	N
hsa-mir-3145	1	0.212684	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.212684	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	2	0.425367	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.850734	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.212684	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.212684	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	1.276102	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.638051	N
hsa-mir-3174	8	1.701469	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
