miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	194	25.771816	N
hsa-mir-132	512	68.016339	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	22	2.922577	N
hsa-mir-133a-2	1	0.132844	Y
hsa-mir-133b	1	0.132844	Y
hsa-mir-134	3682	489.133128	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	257	34.141014	N
hsa-mir-136	633	84.090513	N
hsa-mir-137	8	1.062755	N
hsa-mir-138-1	3	0.398533	N
hsa-mir-138-2	1	0.132844	N
hsa-mir-139	207	27.498793	N
hsa-mir-140	6868	912.375427	N
hsa-mir-141	5101	677.639349	N
hsa-mir-142	3388	450.076870	N
hsa-mir-143	168395	22370.334886	N
hsa-mir-144	52	6.907909	N
hsa-mir-145	4058	539.082627	N
hsa-mir-1468	16	2.125511	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1116	148.254365	N
hsa-mir-146b	32133	4268.689515	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	5	0.664222	N
hsa-mir-148a	300826	39963.053312	N
hsa-mir-148b	703	93.389622	N
hsa-mir-149	107	14.214352	N
hsa-mir-150	967	128.460547	N
hsa-mir-151	9904	1315.691064	N
hsa-mir-152	882	117.168772	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	21	2.789733	N
hsa-mir-1537	1	0.132844	N
hsa-mir-1538	1	0.132844	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	121	16.074174	N
hsa-mir-155	1613	214.278038	N
hsa-mir-15a	1132	150.379875	N
hsa-mir-15b	4032	535.628672	N
hsa-mir-16-1	2851	378.739421	N
hsa-mir-16-2	129	17.136929	N
hsa-mir-17	2233	296.641574	Y
hsa-mir-181a-1	26275	3490.486945	N
hsa-mir-181a-2	2005	266.353048	N
hsa-mir-181b-1	6043	802.778786	N
hsa-mir-181b-2	69	9.166264	N
hsa-mir-181c	538	71.470294	N
hsa-mir-181d	179	23.779150	N
hsa-mir-182	124026	16476.161137	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	51176	6798.445667	N
hsa-mir-184	13	1.726977	N
hsa-mir-185	778	103.352953	N
hsa-mir-186	2587	343.668496	N
hsa-mir-187	496	65.890829	N
hsa-mir-188	4	0.531378	N
hsa-mir-18a	38	5.048088	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	12	1.594133	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	3808	505.871524	N
hsa-mir-1910	2	0.265689	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.132844	N
hsa-mir-1915	1	0.132844	N
hsa-mir-192	914	121.419793	N
hsa-mir-193a	1344	178.542891	N
hsa-mir-193b	256	34.008170	N
hsa-mir-194-1	268	35.602303	N
hsa-mir-194-2	351	46.628389	N
hsa-mir-195	421	55.927498	N
hsa-mir-196a-1	11	1.461289	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	178	23.646305	N
hsa-mir-197	1285	170.705070	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	46	6.110843	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12038	1599.181041	Y
hsa-mir-199a-2	18940	2516.073178	Y
hsa-mir-199b	20797	2762.765252	Y
hsa-mir-19a	185	24.576216	N
hsa-mir-19b-1	23	3.055421	N
hsa-mir-19b-2	559	74.260027	N
hsa-mir-200a	5584	741.803201	N
hsa-mir-200b	4526	601.253812	N
hsa-mir-200c	43804	5819.116656	N
hsa-mir-202	3	0.398533	N
hsa-mir-203	21760	2890.694422	N
hsa-mir-204	9	1.195600	N
hsa-mir-205	14	1.859822	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.398533	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1073	142.542055	N
hsa-mir-20b	39	5.180932	N
hsa-mir-21	4234864	562578.021184	N
hsa-mir-210	5111	678.967794	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	1.195600	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.132844	N
hsa-mir-2116	1	0.132844	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	12	1.594133	N
hsa-mir-214	323	42.908745	N
hsa-mir-215	6	0.797066	N
hsa-mir-216a	1	0.132844	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	22	2.922577	N
hsa-mir-218-1	5	0.664222	N
hsa-mir-218-2	239	31.749815	N
hsa-mir-219-1	47	6.243687	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	649367	86264.777779	N
hsa-mir-221	1543	204.978929	N
hsa-mir-222	359	47.691144	N
hsa-mir-223	811	107.736819	N
hsa-mir-224	339	45.034256	N
