miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	72	21.648464	N
hsa-mir-132	277	83.286453	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	27	8.118174	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	6	1.804039	Y
hsa-mir-134	117	35.178755	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	482	144.924442	N
hsa-mir-136	9	2.706058	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	4	1.202692	N
hsa-mir-139	118	35.479428	N
hsa-mir-140	3209	964.860032	N
hsa-mir-141	4430	1331.981908	N
hsa-mir-142	887	266.697055	N
hsa-mir-143	707849	212831.165129	N
hsa-mir-144	288	86.593858	N
hsa-mir-145	1885	566.768825	N
hsa-mir-1468	22	6.614809	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1732	520.765838	N
hsa-mir-146b	10010	3009.737900	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	250968	75459.330804	N
hsa-mir-148b	782	235.126377	N
hsa-mir-149	9	2.706058	N
hsa-mir-150	2292	689.142784	N
hsa-mir-151	16684	5016.430282	N
hsa-mir-152	477	143.421077	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.601346	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.300673	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	0	0.000000	N
hsa-mir-155	847	254.670130	N
hsa-mir-15a	183	55.023180	N
hsa-mir-15b	1083	325.628986	N
hsa-mir-16-1	1826	549.029111	N
hsa-mir-16-2	17	5.111443	N
hsa-mir-17	2966	891.796465	Y
hsa-mir-181a-1	9565	2875.938363	N
hsa-mir-181a-2	4641	1395.423936	N
hsa-mir-181b-1	1611	484.384391	N
hsa-mir-181b-2	7	2.104712	N
hsa-mir-181c	170	51.114430	N
hsa-mir-181d	40	12.026925	N
hsa-mir-182	138602	41673.895350	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	50261	15112.131529	N
hsa-mir-184	3	0.902019	N
hsa-mir-185	117	35.178755	N
