miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	352	63.799380	N
hsa-mir-130b	88	15.949845	N
hsa-mir-132	317	57.455692	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.174979	N
hsa-mir-133a-2	1	0.181248	Y
hsa-mir-133b	1	0.181248	Y
hsa-mir-134	158	28.637222	N
hsa-mir-135a-1	13	2.356227	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	780	141.373626	N
hsa-mir-136	35	6.343688	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.362496	N
hsa-mir-138-2	1	0.181248	N
hsa-mir-139	243	44.043322	N
hsa-mir-140	4625	838.273103	N
hsa-mir-141	9936	1800.882498	N
hsa-mir-142	2883	522.538672	N
hsa-mir-143	146143	26488.161318	N
hsa-mir-144	136	24.649760	N
hsa-mir-145	3150	570.931951	N
hsa-mir-1468	57	10.331150	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4656	843.891798	N
hsa-mir-146b	28311	5131.318880	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	10	1.812482	N
hsa-mir-148a	392169	71079.940442	N
hsa-mir-148b	1571	284.740983	N
hsa-mir-149	121	21.931037	N
hsa-mir-150	2288	414.695970	N
hsa-mir-151	21941	3976.767601	N
hsa-mir-152	2221	402.552338	N
hsa-mir-153-1	17	3.081220	N
hsa-mir-153-2	46	8.337419	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	0.362496	N
hsa-mir-155	1782	322.984361	N
hsa-mir-15a	1303	236.166455	N
hsa-mir-15b	1637	296.703366	N
hsa-mir-16-1	2116	383.521273	N
hsa-mir-16-2	33	5.981192	N
hsa-mir-17	2789	505.501337	Y
hsa-mir-181a-1	49937	9050.993286	N
hsa-mir-181a-2	12385	2244.759434	N
hsa-mir-181b-1	9278	1681.621157	N
hsa-mir-181b-2	142	25.737250	N
