miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	84650	16124.460645	N
hsa-let-7a-2	169752	32335.020005	N
hsa-let-7a-3	85258	16240.274845	N
hsa-let-7b	141598	26972.136780	N
hsa-let-7c	6794	1294.147497	N
hsa-let-7d	3094	589.357132	N
hsa-let-7e	9270	1765.785590	N
hsa-let-7f-1	123	23.429518	N
hsa-let-7f-2	107955	20563.687524	N
hsa-let-7g	4688	892.988441	N
hsa-let-7i	2669	508.401482	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	20	3.809678	N
hsa-mir-100	131113	24974.913273	Y
hsa-mir-101-1	80137	15264.806884	N
hsa-mir-101-2	439	83.622424	N
hsa-mir-103-1	65289	12436.502198	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	34	6.476452	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	18	3.428710	Y
hsa-mir-106b	2152	409.921315	N
hsa-mir-107	288	54.859358	Y
hsa-mir-10a	86249	16429.044373	N
hsa-mir-10b	5758	1096.806195	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.190484	N
hsa-mir-1180	79	15.048227	N
hsa-mir-1181	1	0.190484	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	14	2.666774	N
hsa-mir-1185-2	7	1.333387	N
hsa-mir-1193	4	0.761936	N
hsa-mir-1197	7	1.333387	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.571452	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	0.952419	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.523871	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
