miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	1265	439.791806	N
hsa-mir-132	218	75.790209	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	0	0.000000	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	304	105.689098	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	25	8.691538	N
hsa-mir-136	88	30.594213	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.347662	N
hsa-mir-139	38	13.211137	N
hsa-mir-140	1903	661.599848	N
hsa-mir-141	8709	3027.784065	N
hsa-mir-142	4964	1725.791721	N
hsa-mir-143	58062	20185.922421	N
hsa-mir-144	25	8.691538	N
hsa-mir-145	2116	735.651749	N
hsa-mir-1468	4	1.390646	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	296	102.907806	N
hsa-mir-146b	4131	1436.189686	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	3	1.042985	N
hsa-mir-148a	76950	26752.552965	N
hsa-mir-148b	866	301.074865	N
hsa-mir-149	155	53.887534	N
hsa-mir-150	1101	382.775319	N
hsa-mir-151	11897	4136.128949	N
hsa-mir-152	222	77.180855	N
hsa-mir-153-1	2	0.695323	N
hsa-mir-153-2	26	9.039199	N
hsa-mir-1537	1	0.347662	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	5.562584	N
hsa-mir-155	765	265.961053	N
hsa-mir-15a	511	177.655030	N
hsa-mir-15b	1238	430.404946	N
hsa-mir-16-1	1272	442.225437	N
hsa-mir-16-2	42	14.601783	N
hsa-mir-17	4300	1494.944480	Y
hsa-mir-181a-1	8832	3070.546430	N
hsa-mir-181a-2	3579	1244.280534	N
hsa-mir-181b-1	3001	1043.332183	N
hsa-mir-181b-2	106	36.852120	N
hsa-mir-181c	424	147.408479	N
hsa-mir-181d	107	37.199781	N
hsa-mir-182	57232	19897.363370	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37851	13159.335702	N
hsa-mir-184	1	0.347662	N
hsa-mir-185	342	118.900235	N
hsa-mir-186	1765	613.622560	N
hsa-mir-187	36	12.515814	N
hsa-mir-188	21	7.300892	N
hsa-mir-18a	163	56.668826	N
hsa-mir-18b	3	1.042985	N
hsa-mir-190	6	2.085969	N
hsa-mir-1908	0	0.000000	N
