miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	167219	19271.822254	N
hsa-let-7a-2	337650	38913.824290	Y
hsa-let-7a-3	169512	19536.088207	N
hsa-let-7b	129046	14872.422240	N
hsa-let-7c	15324	1766.075651	Y
hsa-let-7d	3503	403.717241	N
hsa-let-7e	16897	1947.362325	N
hsa-let-7f-1	400	46.099599	N
hsa-let-7f-2	264200	30448.785362	N
hsa-let-7g	9669	1114.342565	N
hsa-let-7i	8346	961.868140	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	69	7.952181	N
hsa-mir-100	478874	55189.748832	Y
hsa-mir-101-1	102344	11795.043486	N
hsa-mir-101-2	530	61.081969	N
hsa-mir-103-1	88876	10242.869977	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	32	3.687968	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	1	0.115249	N
hsa-mir-105-2	1	0.115249	N
hsa-mir-106a	26	2.996474	Y
hsa-mir-106b	2664	307.023332	N
hsa-mir-107	346	39.876153	Y
hsa-mir-10a	165899	19119.693576	N
hsa-mir-10b	112305	12943.038759	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.115249	N
hsa-mir-1180	89	10.257161	N
hsa-mir-1181	1	0.115249	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	5	0.576245	N
hsa-mir-1185-2	2	0.230498	N
hsa-mir-1193	2	0.230498	N
hsa-mir-1197	1	0.115249	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.345747	N
hsa-mir-1225	1	0.115249	N
hsa-mir-1226	2	0.230498	N
hsa-mir-1227	2	0.230498	N
hsa-mir-1228	9	1.037241	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.345747	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	7	0.806743	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	126	14.521374	N
hsa-mir-1248	11	1.267739	N
hsa-mir-1249	7	0.806743	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.115249	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	1	0.115249	N
hsa-mir-1255a	5	0.576245	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	4697	541.324545	N
hsa-mir-125b-1	12694	1462.970785	N
hsa-mir-125b-2	127	14.636623	N
hsa-mir-126	7980	919.687007	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	16	1.843984	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	201	23.165049	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	12	1.382988	N
hsa-mir-127	17852	2057.425118	N
hsa-mir-1270-1	11	1.267739	N
hsa-mir-1270-2	10	1.152490	N
hsa-mir-1271	8	0.921992	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	16	1.843984	N
hsa-mir-1275	4	0.460996	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	6	0.691494	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	499	57.509250	N
hsa-mir-128-2	393	45.292856	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.115249	N
hsa-mir-1284	3	0.345747	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.115249	N
hsa-mir-1287	503	57.970246	N
hsa-mir-1288	3	0.345747	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.230498	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.345747	N
hsa-mir-1292	1	0.115249	N
hsa-mir-1293	5	0.576245	N
hsa-mir-1294	1	0.115249	N
hsa-mir-1295	1	0.115249	N
hsa-mir-1296	10	1.152490	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	5	0.576245	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	45	5.186205	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.576245	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	19	2.189731	N
hsa-mir-1307	5219	601.484522	N
hsa-mir-130a	211	24.317539	N
hsa-mir-130b	114	13.138386	N
hsa-mir-132	546	62.925953	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	2.881225	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	4	0.460996	Y
hsa-mir-134	6682	770.093807	N
hsa-mir-135a-1	14	1.613486	N
hsa-mir-135a-2	2	0.230498	N
hsa-mir-135b	1206	138.990292	N
hsa-mir-136	725	83.555524	N
hsa-mir-137	1	0.115249	N
hsa-mir-138-1	9	1.037241	N
hsa-mir-138-2	6	0.691494	N
hsa-mir-139	324	37.340675	N
hsa-mir-140	6250	720.306240	N
hsa-mir-141	17135	1974.791587	N
hsa-mir-142	23695	2730.825016	N
hsa-mir-143	569523	65636.955283	N
hsa-mir-144	285	32.845965	N
hsa-mir-145	3981	458.806262	N
hsa-mir-1468	24	2.765976	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2129	245.365117	N
hsa-mir-146b	12436	1433.236543	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	31	3.572719	N
hsa-mir-148a	750648	86511.430108	N
hsa-mir-148b	1370	157.891128	N
hsa-mir-149	24	2.765976	N
hsa-mir-150	11540	1329.973441	N
hsa-mir-151	25555	2945.188153	N
hsa-mir-152	2139	246.517607	N
hsa-mir-153-1	10	1.152490	N
hsa-mir-153-2	60	6.914940	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	122	14.060378	N
hsa-mir-155	4467	514.817276	N
hsa-mir-15a	1143	131.729605	N
hsa-mir-15b	1560	179.788437	N
hsa-mir-16-1	4295	494.994448	N
hsa-mir-16-2	56	6.453944	N
hsa-mir-17	2623	302.298123	Y
hsa-mir-181a-1	24084	2775.656876	Y
hsa-mir-181a-2	13435	1548.370293	N
hsa-mir-181b-1	5011	577.512731	N
hsa-mir-181b-2	33	3.803217	N
hsa-mir-181c	747	86.091002	Y
hsa-mir-181d	167	19.246583	N
hsa-mir-182	223264	25730.952366	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	55088	6348.836821	N
hsa-mir-184	12	1.382988	N
hsa-mir-185	510	58.776989	N
hsa-mir-186	1966	226.579531	N
hsa-mir-187	188	21.666812	N
hsa-mir-188	10	1.152490	N
hsa-mir-18a	39	4.494711	Y
hsa-mir-18b	3	0.345747	Y
hsa-mir-190	15	1.728735	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.115249	N
hsa-mir-191	2523	290.773223	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	9	1.037241	N
hsa-mir-1912	1	0.115249	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.115249	N
hsa-mir-192	1602	184.628895	Y
hsa-mir-193a	984	113.405014	N
hsa-mir-193b	137	15.789113	N
hsa-mir-194-1	509	58.661740	N
hsa-mir-194-2	548	63.156451	N
hsa-mir-195	387	44.601362	N
hsa-mir-196a-1	5	0.576245	N
hsa-mir-196a-2	1	0.115249	N
hsa-mir-196b	32	3.687968	N
hsa-mir-197	1038	119.628460	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	81	9.335169	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4366	503.177127	Y
hsa-mir-199a-2	6974	803.746514	Y
hsa-mir-199b	9027	1040.352708	Y
hsa-mir-19a	85	9.796165	N
hsa-mir-19b-1	30	3.457470	N
hsa-mir-19b-2	682	78.599817	N
hsa-mir-200a	5989	690.226251	N
hsa-mir-200b	4852	559.188140	N
hsa-mir-200c	118418	13647.555886	N
hsa-mir-202	3	0.345747	N
hsa-mir-203	21528	2481.080436	N
hsa-mir-204	15	1.728735	N
hsa-mir-205	3797	437.600447	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.230498	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	822	94.734677	N
hsa-mir-20b	18	2.074482	N
hsa-mir-21	2894832	333626.488369	N
hsa-mir-210	2775	319.815970	N
hsa-mir-211	1	0.115249	N
hsa-mir-2110	24	2.765976	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.345747	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.460996	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	4.609960	N
hsa-mir-214	132	15.212868	N
hsa-mir-215	17	1.959233	Y
hsa-mir-216a	7	0.806743	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	221	25.470029	N
hsa-mir-218-1	8	0.921992	N
hsa-mir-218-2	332	38.262667	N
hsa-mir-219-1	23	2.650727	N
hsa-mir-219-2	2	0.230498	N
hsa-mir-22	423744	48836.071553	N
hsa-mir-221	3114	358.885381	N
hsa-mir-222	963	110.984785	N
hsa-mir-223	1519	175.063228	N
hsa-mir-224	332	38.262667	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.460996	N
hsa-mir-2278	2	0.230498	N
hsa-mir-2355	350	40.337149	N
hsa-mir-23a	13695	1578.335032	Y
hsa-mir-23b	8340	961.176646	Y
hsa-mir-23c	5	0.576245	N
hsa-mir-24-1	218	25.124282	N
hsa-mir-24-2	11524	1328.129457	N
hsa-mir-25	55124	6352.985785	N
hsa-mir-26a-1	4	0.460996	N
hsa-mir-26a-2	32765	3776.133431	N
hsa-mir-26b	7648	881.424339	N
hsa-mir-27a	9372	1080.113612	Y
hsa-mir-27b	15029	1732.077196	Y
hsa-mir-28	48173	5551.889997	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	17	1.959233	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	64	7.375936	N
hsa-mir-29a	108712	12528.949108	N
hsa-mir-29b-1	2855	329.035890	Y
