miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	676	196.151485	N
hsa-mir-130b	441	127.962729	N
hsa-mir-132	274	79.505188	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	1.160660	Y
hsa-mir-133a-2	2	0.580330	Y
hsa-mir-133b	3	0.870495	Y
hsa-mir-134	657	190.638351	N
hsa-mir-135a-1	19	5.513133	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	114	33.078801	N
hsa-mir-136	148	42.944408	N
hsa-mir-137	3	0.870495	N
hsa-mir-138-1	5	1.450825	N
hsa-mir-138-2	8	2.321319	N
hsa-mir-139	88	25.534513	N
hsa-mir-140	2496	724.251636	N
hsa-mir-141	10175	2952.428042	N
hsa-mir-142	21599	6267.272067	N
hsa-mir-143	147517	42804.258228	N
hsa-mir-144	56	16.249235	N
hsa-mir-145	3117	904.444050	N
hsa-mir-1468	15	4.352474	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	832	241.417212	N
hsa-mir-146b	2991	867.883270	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	6	1.740990	N
hsa-mir-148a	381218	110616.089761	N
hsa-mir-148b	645	187.156372	N
hsa-mir-149	190	55.131334	N
hsa-mir-150	4016	1165.302311	N
hsa-mir-151	11301	3279.153740	N
hsa-mir-152	1247	361.835653	N
hsa-mir-153-1	1	0.290165	N
hsa-mir-153-2	23	6.673793	N
hsa-mir-1537	4	1.160660	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.290165	N
hsa-mir-154	21	6.093463	N
hsa-mir-155	2149	623.564409	N
hsa-mir-15a	1454	421.899791	N
hsa-mir-15b	2369	687.400691	N
hsa-mir-16-1	4629	1343.173406	N
hsa-mir-16-2	83	24.083688	N
hsa-mir-17	3185	924.175264	Y
hsa-mir-181a-1	10715	3109.117098	N
hsa-mir-181a-2	2587	750.656643	N
hsa-mir-181b-1	2112	612.828307	N
hsa-mir-181b-2	21	6.093463	N
hsa-mir-181c	326	94.593763	N
hsa-mir-181d	32	9.285277	N
hsa-mir-182	84157	24419.409015	N
hsa-mir-1825	1	0.290165	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	50581	14676.831724	N
hsa-mir-184	1	0.290165	N
hsa-mir-185	864	250.702489	N
hsa-mir-186	1317	382.147197	N
hsa-mir-187	10	2.901649	N
hsa-mir-188	40	11.606597	N
hsa-mir-18a	105	30.467316	Y
hsa-mir-18b	36	10.445937	Y
hsa-mir-190	6	1.740990	N
hsa-mir-1908	3	0.870495	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	11	3.191814	N
hsa-mir-191	4604	1335.919283	N
hsa-mir-1910	2	0.580330	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1062	308.155143	Y
hsa-mir-193a	1107	321.212564	N
hsa-mir-193b	619	179.612084	N
hsa-mir-194-1	155	44.975562	N
hsa-mir-194-2	173	50.198531	N
hsa-mir-195	122	35.400120	N
hsa-mir-196a-1	100	29.016492	N
hsa-mir-196a-2	5	1.450825	N
hsa-mir-196b	1452	421.319461	N
hsa-mir-197	1567	454.688427	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	97	28.145997	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5381	1561.377424	Y
hsa-mir-199a-2	9669	2805.604593	Y
hsa-mir-199b	13004	3773.304595	Y
hsa-mir-19a	108	31.337811	N
hsa-mir-19b-1	19	5.513133	N
hsa-mir-19b-2	528	153.207077	N
hsa-mir-200a	5761	1671.640093	N
hsa-mir-200b	2796	811.301111	N
hsa-mir-200c	42213	12248.731689	N
hsa-mir-202	2	0.580330	N
hsa-mir-203	1259	365.317632	N
hsa-mir-204	95	27.565667	N
hsa-mir-205	2749	797.663360	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	869	252.153314	N
hsa-mir-20b	1001	290.455083	N
hsa-mir-21	1112261	322739.122007	N
hsa-mir-210	16555	4803.680220	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	2.031154	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.290165	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	7.834453	N
hsa-mir-214	127	36.850945	N
hsa-mir-215	4	1.160660	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.290165	N
hsa-mir-217	37	10.736102	N
hsa-mir-218-1	4	1.160660	N
hsa-mir-218-2	110	31.918141	N
hsa-mir-219-1	5	1.450825	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	404022	117233.010554	N
hsa-mir-221	934	271.014034	N
hsa-mir-222	287	83.277332	N
hsa-mir-223	668	193.830165	N
hsa-mir-224	380	110.262669	N
hsa-mir-2276	1	0.290165	N
hsa-mir-2277	9	2.611484	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	362	105.039700	N
hsa-mir-23a	9611	2788.775028	Y
hsa-mir-23b	2758	800.274844	Y
hsa-mir-23c	1	0.290165	N
hsa-mir-24-1	40	11.606597	N
hsa-mir-24-2	5101	1480.131247	N
hsa-mir-25	38430	11151.037804	N
hsa-mir-26a-1	6	1.740990	N
hsa-mir-26a-2	6869	1993.142823	N
hsa-mir-26b	2968	861.209477	N
hsa-mir-27a	5060	1468.234486	Y
hsa-mir-27b	4552	1320.830707	Y
hsa-mir-28	12755	3701.053531	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	1.740990	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	2.611484	N
hsa-mir-29a	25695	7455.787571	N
hsa-mir-29b-1	1773	514.462400	N
hsa-mir-29b-2	1800	522.296853	Y
hsa-mir-29c	9414	2731.612539	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	143	41.493583	N
hsa-mir-301b	28	8.124618	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	58	16.829565	N
hsa-mir-3074	37	10.736102	N
hsa-mir-30a	44192	12822.968062	Y
hsa-mir-30b	2761	801.145339	Y
hsa-mir-30c-1	19	5.513133	N
hsa-mir-30c-2	2468	716.127018	Y
hsa-mir-30d	22639	6569.043582	N
hsa-mir-30e	56395	16363.850558	Y
hsa-mir-31	1550	449.755623	N
hsa-mir-3115	1	0.290165	N
hsa-mir-3116-1	1	0.290165	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.290165	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.580330	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.580330	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	35	10.155772	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	30	8.704948	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	4	1.160660	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.580330	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.290165	N
hsa-mir-3141	1	0.290165	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.290165	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	1	0.290165	N
hsa-mir-3150b	2	0.580330	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	1	0.290165	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.580330	N
hsa-mir-3158-1	1	0.290165	N
hsa-mir-3158-2	1	0.290165	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.290165	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	7	2.031154	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	15	4.352474	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.870495	N
hsa-mir-3174	2	0.580330	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.290165	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.870495	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	5	1.450825	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.290165	N
hsa-mir-3193	1	0.290165	N
hsa-mir-3194	4	1.160660	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.290165	N
hsa-mir-3197	2	0.580330	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.290165	N
hsa-mir-3199-2	1	0.290165	N
hsa-mir-32	198	57.452654	N
hsa-mir-3200	40	11.606597	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1637	474.999971	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	30	8.704948	Y
hsa-mir-320c-1	2	0.580330	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	1	0.290165	N
hsa-mir-320d-2	1	0.290165	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	4	1.160660	N
hsa-mir-323b	14	4.062309	N
hsa-mir-324	382	110.842999	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	53	15.378741	N
hsa-mir-328	280	81.246177	N
hsa-mir-329-1	2	0.580330	N
