miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	250	50.651377	N
hsa-mir-132	115	23.299633	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.823450	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	105	21.273578	N
hsa-mir-135a-1	1	0.202606	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	110	22.286606	N
hsa-mir-136	59	11.953725	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.202606	N
hsa-mir-138-2	1	0.202606	N
hsa-mir-139	98	19.855340	N
hsa-mir-140	1670	338.351196	N
hsa-mir-141	16801	3403.975120	N
hsa-mir-142	2066	418.582977	N
hsa-mir-143	71920	14571.388050	N
hsa-mir-144	91	18.437101	N
hsa-mir-145	1864	377.656665	N
hsa-mir-1468	5	1.013028	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	40	8.104220	N
hsa-mir-146b	1582	320.521912	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	110	22.286606	N
hsa-mir-148a	89367	18106.246328	N
hsa-mir-148b	1813	367.323784	N
hsa-mir-149	875	177.279818	N
hsa-mir-150	265	53.690459	N
hsa-mir-151	5244	1062.463278	N
hsa-mir-152	268	54.298276	N
hsa-mir-153-1	4	0.810422	N
hsa-mir-153-2	5	1.013028	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.607817	N
hsa-mir-155	390	79.016148	N
hsa-mir-15a	574	116.295561	N
hsa-mir-15b	1350	273.517434	N
hsa-mir-16-1	1512	306.339526	N
hsa-mir-16-2	38	7.699009	N
hsa-mir-17	3409	690.682173	Y
hsa-mir-181a-1	6277	1271.754766	N
hsa-mir-181a-2	3338	676.297182	N
hsa-mir-181b-1	1819	368.539417	N
hsa-mir-181b-2	41	8.306826	N
hsa-mir-181c	344	69.696294	N
hsa-mir-181d	68	13.777174	N
hsa-mir-182	38576	7815.710031	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22940	4647.770326	N
hsa-mir-184	18	3.646899	N
hsa-mir-185	2695	546.021841	N
hsa-mir-186	2070	419.393399	N
hsa-mir-187	14	2.836477	N
hsa-mir-188	25	5.065138	N
hsa-mir-18a	128	25.933505	N
hsa-mir-18b	11	2.228661	N
hsa-mir-190	10	2.026055	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.202606	N
hsa-mir-191	2183	442.287821	N
hsa-mir-1910	1	0.202606	N
hsa-mir-1911	386	78.205726	N
hsa-mir-1912	3	0.607817	N
hsa-mir-1913	1	0.202606	N
hsa-mir-1914	1	0.202606	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2033	411.896995	Y
hsa-mir-193a	433	87.728184	N
hsa-mir-193b	1501	304.110866	N
hsa-mir-194-1	444	89.956845	N
hsa-mir-194-2	502	101.707964	N
hsa-mir-195	28	5.672954	N
hsa-mir-196a-1	1600	324.168811	N
hsa-mir-196a-2	131	26.541321	N
hsa-mir-196b	2340	474.096886	N
hsa-mir-197	3198	647.932411	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	4.862532	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1904	385.760885	Y
hsa-mir-199a-2	2817	570.739713	Y
hsa-mir-199b	2853	578.033511	Y
hsa-mir-19a	308	62.402496	N
hsa-mir-19b-1	33	6.685982	N
hsa-mir-19b-2	806	163.300038	N
hsa-mir-200a	4690	950.219827	N
hsa-mir-200b	3292	666.977328	N
hsa-mir-200c	65806	13332.657982	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	110452	22378.183439	N
hsa-mir-204	1	0.202606	N
hsa-mir-205	71	14.384991	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1708	346.050206	N
hsa-mir-20b	783	158.640112	N
hsa-mir-21	3184482	645193.589562	N
hsa-mir-210	2778	562.838098	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	29	5.875560	N
hsa-mir-2113	2	0.405211	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.202606	N
hsa-mir-2116	34	6.888587	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	10	2.026055	N
hsa-mir-214	41	8.306826	N
hsa-mir-215	15	3.039083	Y
hsa-mir-216a	8	1.620844	N
hsa-mir-216b	13	2.633872	N
hsa-mir-217	239	48.422716	N
hsa-mir-218-1	0	0.000000	N
hsa-mir-218-2	35	7.091193	N
hsa-mir-219-1	15	3.039083	N
hsa-mir-219-2	1	0.202606	N
hsa-mir-22	214555	43470.024515	N
hsa-mir-221	217	43.965395	N
hsa-mir-222	96	19.450129	N
hsa-mir-223	263	53.285248	N
hsa-mir-224	13	2.633872	N
hsa-mir-2276	1	0.202606	N
hsa-mir-2277	7	1.418239	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	330	66.859817	N
hsa-mir-23a	15946	3230.747412	Y
hsa-mir-23b	2254	456.672812	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	62	12.561541	N
hsa-mir-24-2	12582	2549.182487	N
hsa-mir-25	42627	8636.464939	N
hsa-mir-26a-1	5	1.013028	N
hsa-mir-26a-2	6359	1288.368418	N
hsa-mir-26b	4940	1000.871204	N
hsa-mir-27a	8782	1779.281561	Y
hsa-mir-27b	3608	731.000669	Y
hsa-mir-28	13889	2813.987884	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	22	4.457321	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.013028	N
hsa-mir-29a	21539	4363.920011	N
hsa-mir-29b-1	2040	413.315234	N
hsa-mir-29b-2	2072	419.798610	N
hsa-mir-29c	4783	969.062139	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	174	35.253358	N
hsa-mir-301b	43	8.712037	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
