miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	353	85.054092	N
hsa-mir-130b	75	18.070983	N
hsa-mir-132	483	116.377129	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	49	11.806375	Y
hsa-mir-133a-2	1	0.240946	Y
hsa-mir-133b	2	0.481893	Y
hsa-mir-134	268	64.573645	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	458	110.353468	N
hsa-mir-136	41	9.878804	N
hsa-mir-137	2	0.481893	N
hsa-mir-138-1	1	0.240946	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	161	38.792376	N
hsa-mir-140	7154	1723.730815	N
hsa-mir-141	3395	818.013156	N
hsa-mir-142	11917	2871.358697	N
hsa-mir-143	144163	34735.561285	N
hsa-mir-144	344	82.885575	N
hsa-mir-145	4454	1073.175433	N
hsa-mir-1468	22	5.300822	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	915	220.465990	N
hsa-mir-146b	21571	5197.455606	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	8	1.927572	N
hsa-mir-148a	111523	26871.069561	N
hsa-mir-148b	704	169.626292	N
hsa-mir-149	42	10.119750	N
hsa-mir-150	2278	548.875985	N
hsa-mir-151	5289	1274.365709	N
hsa-mir-152	425	102.402236	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	9	2.168518	N
hsa-mir-1537	3	0.722839	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	2.650411	N
hsa-mir-155	2106	507.433198	N
hsa-mir-15a	998	240.464545	N
hsa-mir-15b	2428	585.017951	N
hsa-mir-16-1	2478	597.065272	N
hsa-mir-16-2	87	20.962340	N
hsa-mir-17	1439	346.721924	Y
hsa-mir-181a-1	22731	5476.953473	N
hsa-mir-181a-2	5947	1432.908464	N
hsa-mir-181b-1	5696	1372.430909	N
hsa-mir-181b-2	46	11.083536	N
hsa-mir-181c	311	74.934342	N
hsa-mir-181d	59	14.215840	N
hsa-mir-182	70142	16900.465027	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33894	8166.638556	N
hsa-mir-184	48	11.565429	N
hsa-mir-185	424	102.161290	N
hsa-mir-186	1519	365.997639	N
hsa-mir-187	199	47.948341	N
hsa-mir-188	22	5.300822	N
hsa-mir-18a	25	6.023661	N
hsa-mir-18b	1	0.240946	N
hsa-mir-190	10	2.409464	N
hsa-mir-1908	1	0.240946	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.722839	N
hsa-mir-191	1985	478.278679	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	5	1.204732	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.240946	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	751	180.950775	Y
hsa-mir-193a	396	95.414789	N
hsa-mir-193b	503	121.196058	N
hsa-mir-194-1	229	55.176734	N
hsa-mir-194-2	254	61.200395	N
hsa-mir-195	78	18.793822	N
hsa-mir-196a-1	19	4.577982	N
hsa-mir-196a-2	2	0.481893	N
hsa-mir-196b	20	4.818929	N
hsa-mir-197	1325	319.254030	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	130	31.323037	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3822	920.897285	Y
hsa-mir-199a-2	5825	1403.512999	Y
hsa-mir-199b	6929	1669.517866	Y
hsa-mir-19a	92	22.167072	N
hsa-mir-19b-1	7	1.686625	N
hsa-mir-19b-2	236	56.863359	N
hsa-mir-200a	2465	593.932969	N
hsa-mir-200b	1917	461.894321	N
hsa-mir-200c	19426	4680.625497	N
hsa-mir-202	1	0.240946	N
hsa-mir-203	4489	1081.608558	N
hsa-mir-204	117	28.190733	N
hsa-mir-205	58	13.974893	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.240946	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	684	164.807363	N
hsa-mir-20b	38	9.155965	N
hsa-mir-21	2086787	502803.893694	N
hsa-mir-210	2538	611.522059	N
hsa-mir-211	7	1.686625	N
hsa-mir-2110	3	0.722839	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.722839	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	1.204732	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	4.096089	N
hsa-mir-214	90	21.685179	N
hsa-mir-215	5	1.204732	Y
hsa-mir-216a	3	0.722839	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	94	22.648965	N
hsa-mir-218-1	6	1.445679	N
hsa-mir-218-2	332	79.994217	N
hsa-mir-219-1	35	8.433125	N
hsa-mir-219-2	0	0.000000	N
