miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	738	141.731059	N
hsa-mir-130b	466	89.494137	N
hsa-mir-132	1237	237.562764	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.768190	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	248	47.627781	Y
hsa-mir-133a-2	4	0.768190	Y
hsa-mir-133b	25	4.801188	Y
hsa-mir-134	1124	215.861395	N
hsa-mir-135a-1	1	0.192048	N
hsa-mir-135a-2	1	0.192048	N
hsa-mir-135b	204	39.177691	N
hsa-mir-136	75	14.403563	N
hsa-mir-137	9	1.728428	N
hsa-mir-138-1	11	2.112523	N
hsa-mir-138-2	5	0.960238	N
hsa-mir-139	1272	244.284426	N
hsa-mir-140	12108	2325.311189	N
hsa-mir-141	4276	821.195131	N
hsa-mir-142	9878	1897.045253	N
hsa-mir-143	442187	84920.910036	N
hsa-mir-144	306	58.766536	N
hsa-mir-145	28565	5485.836977	N
hsa-mir-1468	88	16.900180	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2647	508.349745	N
hsa-mir-146b	8902	1709.606888	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	2	0.384095	N
hsa-mir-148a	217213	41715.214676	N
hsa-mir-148b	1318	253.118611	N
hsa-mir-149	606	116.380788	N
hsa-mir-150	32002	6145.904251	N
hsa-mir-151	24202	4647.933713	N
hsa-mir-152	1196	229.688816	N
hsa-mir-153-1	3	0.576143	N
hsa-mir-153-2	15	2.880713	N
hsa-mir-1537	2	0.384095	N
hsa-mir-1538	1	0.192048	N
hsa-mir-1539	1	0.192048	N
hsa-mir-154	32	6.145520	N
hsa-mir-155	13643	2620.104109	N
hsa-mir-15a	815	156.518716	N
hsa-mir-15b	971	186.478127	N
hsa-mir-16-1	3374	647.968281	N
hsa-mir-16-2	44	8.450090	N
hsa-mir-17	3642	699.437013	Y
hsa-mir-181a-1	38396	7373.855997	N
hsa-mir-181a-2	18332	3520.614859	N
hsa-mir-181b-1	6333	1216.236848	N
hsa-mir-181b-2	39	7.489853	N
hsa-mir-181c	1119	214.901158	N
hsa-mir-181d	242	46.475496	N
hsa-mir-182	96513	18535.080838	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	75941	14584.279567	N
hsa-mir-184	26	4.993235	N
hsa-mir-185	397	76.242859	N
hsa-mir-186	1171	224.887628	N
hsa-mir-187	1067	204.914688	N
hsa-mir-188	26	4.993235	N
hsa-mir-18a	83	15.939943	N
hsa-mir-18b	2	0.384095	N
hsa-mir-190	21	4.032998	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	9	1.728428	N
hsa-mir-191	2441	468.787959	N
hsa-mir-1910	6	1.152285	N
hsa-mir-1911	1	0.192048	N
hsa-mir-1912	3	0.576143	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1368	262.720987	Y
hsa-mir-193a	1409	270.594934	N
hsa-mir-193b	360	69.137102	N
hsa-mir-194-1	406	77.971287	N
hsa-mir-194-2	465	89.302090	N
hsa-mir-195	525	100.824940	N
hsa-mir-196a-1	1965	377.373347	N
hsa-mir-196a-2	114	21.893416	N
hsa-mir-196b	535	102.745415	N
hsa-mir-197	3506	673.318552	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	218	41.866356	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9897	1900.694156	Y
hsa-mir-199a-2	16700	3207.193331	Y
hsa-mir-199b	21518	4132.478210	Y
hsa-mir-19a	107	20.549083	N
hsa-mir-19b-1	38	7.297805	N
hsa-mir-19b-2	796	152.869814	N
hsa-mir-200a	4327	830.989554	N
hsa-mir-200b	4864	934.119064	N
hsa-mir-200c	23958	4601.074122	N
hsa-mir-202	3	0.576143	N
hsa-mir-203	10602	2036.087647	N
hsa-mir-204	66	12.675135	N
hsa-mir-205	8266	1587.464675	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.192048	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1075	206.451068	N
hsa-mir-20b	54	10.370565	N
hsa-mir-21	1536782	295135.148630	N
hsa-mir-210	1690	324.560283	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	19	3.648903	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.192048	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	1.152285	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	49	9.410328	N
hsa-mir-214	482	92.566897	N
hsa-mir-215	9	1.728428	Y
hsa-mir-216a	31	5.953473	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	435	83.540665	N
hsa-mir-218-1	16	3.072760	N
hsa-mir-218-2	382	73.362147	N
hsa-mir-219-1	53	10.178518	N
hsa-mir-219-2	5	0.960238	N
hsa-mir-22	300463	57703.169456	N
hsa-mir-221	2193	421.160178	N
hsa-mir-222	652	125.214973	N
hsa-mir-223	565	108.506840	N
hsa-mir-224	697	133.857111	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.768190	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	156	29.959411	N
hsa-mir-23a	28684	5508.690630	Y
hsa-mir-23b	16221	3115.202577	Y
hsa-mir-23c	67	12.867183	N
hsa-mir-24-1	143	27.462793	N
hsa-mir-24-2	10668	2048.762782	N
hsa-mir-25	98929	18999.067609	N
hsa-mir-26a-1	2	0.384095	N
hsa-mir-26a-2	27028	5190.659962	N
hsa-mir-26b	8338	1601.292096	N
hsa-mir-27a	8252	1584.776010	Y
hsa-mir-27b	11541	2216.420254	Y
hsa-mir-28	50955	9785.780611	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	106	20.357036	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	1.536380	N
