miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	267	73.017713	N
hsa-mir-132	531	145.215002	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	4.375593	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.273475	Y
hsa-mir-134	137	37.466017	N
hsa-mir-135a-1	1	0.273475	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	75	20.510593	N
hsa-mir-136	63	17.228898	N
hsa-mir-137	9	2.461271	N
hsa-mir-138-1	5	1.367373	N
hsa-mir-138-2	3	0.820424	N
hsa-mir-139	138	37.739492	N
hsa-mir-140	1700	464.906785	N
hsa-mir-141	10327	2824.171981	N
hsa-mir-142	7359	2012.499429	N
hsa-mir-143	89510	24478.709594	N
hsa-mir-144	283	77.393306	N
hsa-mir-145	2660	727.442381	N
hsa-mir-1468	28	7.657288	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	352	96.263052	N
hsa-mir-146b	13313	3640.767074	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	1	0.273475	N
hsa-mir-148a	195902	53574.217035	N
hsa-mir-148b	1004	274.568478	N
hsa-mir-149	86	23.518814	N
hsa-mir-150	1608	439.747124	N
hsa-mir-151	6503	1778.405189	N
hsa-mir-152	224	61.258306	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	3.008220	N
hsa-mir-1537	2	0.546949	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	13	3.555170	N
hsa-mir-155	967	264.449918	N
hsa-mir-15a	974	266.364240	N
hsa-mir-15b	1071	292.891274	N
hsa-mir-16-1	1758	480.768310	N
hsa-mir-16-2	49	13.400254	N
hsa-mir-17	2282	624.068990	Y
hsa-mir-181a-1	11380	3112.140713	N
hsa-mir-181a-2	3321	908.209078	N
hsa-mir-181b-1	2792	763.541025	N
hsa-mir-181b-2	61	16.681949	N
hsa-mir-181c	133	36.372119	N
hsa-mir-181d	33	9.024661	N
hsa-mir-182	166468	45524.766268	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	71559	19569.567421	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	393	107.475510	N
hsa-mir-186	1581	432.363310	N
hsa-mir-187	37	10.118559	N
hsa-mir-188	12	3.281695	N
hsa-mir-18a	59	16.135000	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	7	1.914322	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.273475	N
hsa-mir-191	2547	696.539753	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	20	5.469492	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.273475	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2843	777.488229	Y
hsa-mir-193a	463	126.618730	N
hsa-mir-193b	233	63.719577	N
hsa-mir-194-1	486	132.908646	N
hsa-mir-194-2	594	162.443900	N
hsa-mir-195	81	22.151441	N
hsa-mir-196a-1	4	1.093898	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	2264	619.146448	N
hsa-mir-197	1889	516.593480	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	6.289915	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2722	744.397805	Y
hsa-mir-199a-2	4558	1246.497132	Y
hsa-mir-199b	5589	1528.449424	Y
hsa-mir-19a	193	52.780594	N
hsa-mir-19b-1	17	4.649068	N
hsa-mir-19b-2	593	162.170426	N
hsa-mir-200a	4100	1121.245775	N
hsa-mir-200b	3149	861.171450	N
hsa-mir-200c	49717	13596.335659	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	12408	3393.272580	N
hsa-mir-204	2	0.546949	N
hsa-mir-205	97	26.527034	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
