miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	173734	21210.417563	N
hsa-let-7a-2	345660	42200.104383	Y
hsa-let-7a-3	174005	21243.502758	N
hsa-let-7b	233436	28499.171344	N
hsa-let-7c	35882	4380.675072	Y
hsa-let-7d	4758	580.883228	N
hsa-let-7e	20284	2476.384069	N
hsa-let-7f-1	207	25.271717	N
hsa-let-7f-2	230658	28160.017580	N
hsa-let-7g	5503	671.836991	N
hsa-let-7i	3098	378.221152	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	98	11.964388	N
hsa-mir-100	29367	3585.287466	Y
hsa-mir-101-1	114771	14011.885032	N
hsa-mir-101-2	417	50.909690	N
hsa-mir-103-1	173404	21170.129319	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	55	6.714707	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	3	0.366257	N
hsa-mir-105-2	7	0.854599	N
hsa-mir-106a	123	15.016527	Y
hsa-mir-106b	5247	640.583081	N
hsa-mir-107	1121	136.857944	Y
hsa-mir-10a	202471	24718.791109	N
hsa-mir-10b	20173	2462.832569	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	502	61.286965	N
hsa-mir-1181	1	0.122086	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.366257	N
hsa-mir-1225	1	0.122086	N
hsa-mir-1226	10	1.220856	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.610428	N
hsa-mir-1229	2	0.244171	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.122086	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.122086	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	2	0.244171	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	24	2.930054	N
hsa-mir-1248	15	1.831284	N
hsa-mir-1249	9	1.098770	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	4	0.488342	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	3	0.366257	N
hsa-mir-1255a	4	0.488342	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.122086	N
hsa-mir-125a	2986	364.547566	N
hsa-mir-125b-1	3589	438.165176	N
hsa-mir-125b-2	365	44.561240	N
hsa-mir-126	5177	632.037090	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	1	0.122086	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	25	3.052140	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	394	48.101722	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	661	80.698574	N
hsa-mir-127	2173	265.291983	N
hsa-mir-1270-1	7	0.854599	N
hsa-mir-1270-2	1	0.122086	N
hsa-mir-1271	2	0.244171	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	18	2.197541	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.122086	N
hsa-mir-1277	2	0.244171	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	781	95.348844	N
hsa-mir-128-2	675	82.407772	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.366257	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	773	94.372160	N
hsa-mir-1288	1	0.122086	N
hsa-mir-1289-1	1	0.122086	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	17	2.075455	N
hsa-mir-129-2	16	1.953369	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.122086	N
hsa-mir-1292	5	0.610428	N
hsa-mir-1293	2	0.244171	N
hsa-mir-1294	10	1.220856	N
hsa-mir-1295	12	1.465027	N
hsa-mir-1296	12	1.465027	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	66	8.057649	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	20	2.441712	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	72	8.790162	N
hsa-mir-1307	7405	904.043780	N
hsa-mir-130a	582	71.053812	N
hsa-mir-130b	235	28.690113	N
hsa-mir-132	788	96.203443	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.122086	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	1.709198	Y
hsa-mir-133a-2	3	0.366257	Y
hsa-mir-133b	9	1.098770	Y
hsa-mir-134	413	50.421348	N
hsa-mir-135a-1	18	2.197541	N
hsa-mir-135a-2	5	0.610428	N
hsa-mir-135b	461	56.281456	N
hsa-mir-136	66	8.057649	N
hsa-mir-137	3	0.366257	N
hsa-mir-138-1	7	0.854599	N
hsa-mir-138-2	7	0.854599	N
hsa-mir-139	307	37.480276	N
hsa-mir-140	7366	899.282442	N
hsa-mir-141	6984	852.645747	N
hsa-mir-142	3416	417.044369	N
hsa-mir-143	901148	110017.183547	N
hsa-mir-144	111	13.551500	N
hsa-mir-145	3252	397.022333	N
hsa-mir-1468	6	0.732514	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	891	108.778259	N
hsa-mir-146b	7434	907.584262	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	2	0.244171	N
hsa-mir-148a	336101	41033.088247	N
hsa-mir-148b	1502	183.372553	N
hsa-mir-149	130	15.871126	N
hsa-mir-150	5035	614.700936	N
hsa-mir-151	61083	7457.353978	N
hsa-mir-152	1717	209.620955	N
hsa-mir-153-1	1	0.122086	N
hsa-mir-153-2	6	0.732514	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.244171	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	0.976685	N
hsa-mir-155	1726	210.719725	N
hsa-mir-15a	926	113.051255	N
hsa-mir-15b	2488	303.748943	N
hsa-mir-16-1	3256	397.510675	N
hsa-mir-16-2	42	5.127595	N
hsa-mir-17	4752	580.150715	Y
hsa-mir-181a-1	23406	2857.535275	Y
hsa-mir-181a-2	5498	671.226563	N
hsa-mir-181b-1	7438	908.072604	N
hsa-mir-181b-2	20	2.441712	N
hsa-mir-181c	693	84.605313	Y
hsa-mir-181d	248	30.277226	N
hsa-mir-182	183496	22402.217074	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	80933	9880.752902	N
hsa-mir-184	150	18.312838	N
hsa-mir-185	616	75.204722	N
hsa-mir-186	2363	288.488245	N
hsa-mir-187	15	1.831284	N
hsa-mir-188	11	1.342941	N
hsa-mir-18a	35	4.272996	Y
hsa-mir-18b	1	0.122086	Y
hsa-mir-190	22	2.685883	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	4	0.488342	N
hsa-mir-191	1343	163.960945	N
hsa-mir-1910	2	0.244171	N
hsa-mir-1911	1	0.122086	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1943	237.212298	Y
hsa-mir-193a	2335	285.069848	N
hsa-mir-193b	231	28.201771	N
hsa-mir-194-1	702	85.704083	N
hsa-mir-194-2	706	86.192425	N
hsa-mir-195	423	51.642204	N
hsa-mir-196a-1	1226	149.676931	N
hsa-mir-196a-2	18	2.197541	N
hsa-mir-196b	505	61.653222	N
hsa-mir-197	1546	188.744319	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	90	10.987703	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4976	607.497886	Y
hsa-mir-199a-2	8131	992.677917	Y
hsa-mir-199b	10175	1242.220859	Y
hsa-mir-19a	39	4.761338	N
hsa-mir-19b-1	25	3.052140	N
hsa-mir-19b-2	351	42.852041	N
hsa-mir-200a	8113	990.480376	N
hsa-mir-200b	8306	1014.042895	N
hsa-mir-200c	55352	6757.681473	N
hsa-mir-202	1	0.122086	N
hsa-mir-203	5865	716.031974	N
hsa-mir-204	9	1.098770	N
hsa-mir-205	12686	1548.777771	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	878	107.191146	N
hsa-mir-20b	228	27.835514	N
hsa-mir-21	3217568	392818.681537	N
hsa-mir-210	730	89.122479	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	46	5.615937	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	7	0.854599	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	57	6.958879	N
hsa-mir-214	130	15.871126	N
hsa-mir-215	42	5.127595	Y
hsa-mir-216a	1	0.122086	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	40	4.883424	N
hsa-mir-218-1	3	0.366257	N
hsa-mir-218-2	242	29.544712	N
hsa-mir-219-1	33	4.028824	N
hsa-mir-219-2	4	0.488342	N
hsa-mir-22	322302	39348.429216	N
hsa-mir-221	5142	627.764094	N
hsa-mir-222	1026	125.259813	N
hsa-mir-223	417	50.909690	N
hsa-mir-224	765	93.395475	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.366257	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	157	19.167437	N
hsa-mir-23a	17057	2082.413876	Y
hsa-mir-23b	9753	1190.700741	Y
hsa-mir-23c	4	0.488342	N
hsa-mir-24-1	84	10.255189	N
hsa-mir-24-2	14341	1750.829419	N
hsa-mir-25	58571	7150.674981	N
hsa-mir-26a-1	2	0.244171	N
hsa-mir-26a-2	22218	2712.497596	N
hsa-mir-26b	3144	383.837089	N
hsa-mir-27a	8709	1063.243387	Y
hsa-mir-27b	12908	1575.880771	Y
hsa-mir-28	30911	3773.787614	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	19	2.319626	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	0.854599	N
hsa-mir-29a	93849	11457.610358	N
hsa-mir-29b-1	1238	151.141958	Y
hsa-mir-29b-2	1374	167.745598	Y
hsa-mir-29c	20124	2456.850375	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	132	16.115298	N
hsa-mir-301b	10	1.220856	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	958	116.957993	N
hsa-mir-3074	16	1.953369	N
hsa-mir-30a	144115	17594.364529	Y
hsa-mir-30b	4715	575.633548	Y
hsa-mir-30c-1	11	1.342941	N
hsa-mir-30c-2	3790	462.704379	Y
hsa-mir-30d	159088	19422.352040	N
hsa-mir-30e	118282	14440.527532	Y
hsa-mir-31	61	7.447221	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.122086	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.122086	N
hsa-mir-3122	1	0.122086	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.122086	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	50	6.104279	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	102	12.452730	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	1	0.122086	N
hsa-mir-3132	1	0.122086	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	3	0.366257	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.122086	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.122086	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	2	0.244171	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	2	0.244171	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.244171	N
hsa-mir-3158-1	1	0.122086	N
hsa-mir-3158-2	1	0.122086	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.122086	N
hsa-mir-3163	1	0.122086	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.610428	N
