miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	804	91.937304	N
hsa-mir-130b	148	16.923782	N
hsa-mir-132	1296	148.197446	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	81	9.262340	Y
hsa-mir-133a-2	3	0.343050	Y
hsa-mir-133b	8	0.914799	Y
hsa-mir-134	863	98.683947	N
hsa-mir-135a-1	4	0.457400	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	643	73.526973	N
hsa-mir-136	264	30.188369	N
hsa-mir-137	3	0.343050	N
hsa-mir-138-1	59	6.746643	N
hsa-mir-138-2	49	5.603144	N
hsa-mir-139	637	72.840874	N
hsa-mir-140	7662	876.148787	N
hsa-mir-141	11977	1369.568524	N
hsa-mir-142	32462	3712.025834	N
hsa-mir-143	666761	76244.040942	N
hsa-mir-144	143	16.352033	N
hsa-mir-145	9604	1098.216256	N
hsa-mir-1468	26	2.973097	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1821	208.231133	N
hsa-mir-146b	30419	3478.409027	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	42	4.802695	N
hsa-mir-148a	117561	13443.086349	N
hsa-mir-148b	817	93.423853	N
hsa-mir-149	92	10.520189	N
hsa-mir-150	16255	1858.757314	N
hsa-mir-151	12569	1437.263653	N
hsa-mir-152	910	104.058392	N
hsa-mir-153-1	1	0.114350	N
hsa-mir-153-2	33	3.773546	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.457400	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	28	3.201797	N
hsa-mir-155	10908	1247.328501	N
hsa-mir-15a	1806	206.515885	N
hsa-mir-15b	1566	179.071913	N
hsa-mir-16-1	2457	280.957657	N
hsa-mir-16-2	85	9.719740	N
hsa-mir-17	4999	571.635055	Y
hsa-mir-181a-1	25350	2898.769481	N
hsa-mir-181a-2	7199	823.204793	N
hsa-mir-181b-1	6077	694.904226	N
hsa-mir-181b-2	95	10.863239	N
hsa-mir-181c	652	74.556122	N
hsa-mir-181d	80	9.147990	N
hsa-mir-182	71912	8223.128636	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33902	3876.689662	N
hsa-mir-184	11	1.257849	N
hsa-mir-185	977	111.719834	N
hsa-mir-186	1442	164.892528	N
hsa-mir-187	73	8.347541	N
hsa-mir-188	32	3.659196	N
hsa-mir-18a	140	16.008983	Y
hsa-mir-18b	1	0.114350	Y
hsa-mir-190	11	1.257849	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.343050	N
hsa-mir-191	2519	288.047350	N
hsa-mir-1910	1	0.114350	N
hsa-mir-1911	1	0.114350	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1873	214.177327	Y
hsa-mir-193a	899	102.800543	N
hsa-mir-193b	495	56.603191	N
hsa-mir-194-1	539	61.634586	N
hsa-mir-194-2	575	65.751182	N
hsa-mir-195	257	29.387919	N
hsa-mir-196a-1	70	8.004492	N
hsa-mir-196a-2	5	0.571749	N
hsa-mir-196b	68	7.775792	N
hsa-mir-197	1297	148.311796	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	92	10.520189	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9219	1054.191552	Y
hsa-mir-199a-2	15384	1759.158568	Y
hsa-mir-199b	18995	2172.075988	Y
hsa-mir-19a	295	33.733215	N
hsa-mir-19b-1	44	5.031395	N
hsa-mir-19b-2	1048	119.838675	N
hsa-mir-200a	3241	370.607964	N
hsa-mir-200b	2412	275.811913	N
hsa-mir-200c	61275	7006.788952	N
hsa-mir-202	2	0.228700	N
hsa-mir-203	44823	5125.504712	N
hsa-mir-204	5	0.571749	N
hsa-mir-205	15147	1732.057646	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.686099	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2855	326.468910	N
hsa-mir-20b	74	8.461891	N
hsa-mir-21	5001906	571967.355396	N
hsa-mir-210	8172	934.467227	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	0.800449	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.114350	N
hsa-mir-2115	2	0.228700	N
hsa-mir-2116	4	0.457400	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	67	7.661442	N
hsa-mir-214	288	32.932766	N
hsa-mir-215	20	2.286998	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	98	11.206288	N
hsa-mir-218-1	7	0.800449	N
hsa-mir-218-2	464	53.058345	N
hsa-mir-219-1	19	2.172648	N
hsa-mir-219-2	3	0.343050	N
hsa-mir-22	748705	85614.327583	N
hsa-mir-221	2158	246.767043	N
hsa-mir-222	764	87.363309	N
hsa-mir-223	3816	436.359146	N
hsa-mir-224	484	55.345342	N
hsa-mir-2276	1	0.114350	N
hsa-mir-2277	8	0.914799	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	644	73.641323	N
hsa-mir-23a	33024	3776.290467	Y
hsa-mir-23b	7135	815.886400	Y
hsa-mir-23c	1	0.114350	N
hsa-mir-24-1	132	15.094184	N
hsa-mir-24-2	17539	2005.582561	N
hsa-mir-25	48475	5543.110477	N
hsa-mir-26a-1	12	1.372199	N
hsa-mir-26a-2	18379	2101.636461	N
hsa-mir-26b	4288	490.332289	N
hsa-mir-27a	19337	2211.183647	Y
hsa-mir-27b	11309	1293.182803	Y
hsa-mir-28	22777	2604.547237	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	0.686099	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	19	2.172648	N
hsa-mir-29a	50038	5721.839341	N
hsa-mir-29b-1	3195	365.347869	N
hsa-mir-29b-2	3318	379.412905	N
hsa-mir-29c	10819	1237.151362	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	105	12.006737	N
hsa-mir-301b	7	0.800449	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	321	36.706312	N
