miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	18	3.645028	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.202502	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.202502	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.405003	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	1.012508	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.202502	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.202502	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.202502	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.202502	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.202502	N
hsa-mir-3191	2	0.405003	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.405003	N
hsa-mir-3194	3	0.607505	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.202502	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	110	22.275174	N
hsa-mir-3200	4	0.810006	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1077	218.094205	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	5	1.012508	Y
hsa-mir-320c-1	2	0.405003	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.202502	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	3	0.607505	N
hsa-mir-323b	6	1.215009	N
hsa-mir-324	118	23.895187	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	19	3.847530	N
hsa-mir-328	78	15.795123	N
hsa-mir-329-1	1	0.202502	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	188	38.070298	N
hsa-mir-331	77	15.592622	N
hsa-mir-335	484	98.010766	N
hsa-mir-337	33	6.682552	N
hsa-mir-338	813	164.633787	N
hsa-mir-339	208	42.120329	N
hsa-mir-33a	90	18.225142	N
hsa-mir-33b	23	4.657536	N
hsa-mir-340	61	12.352597	N
hsa-mir-342	921	186.503958	N
hsa-mir-345	36	7.290057	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1899	384.550506	N
hsa-mir-34b	93	18.832647	N
hsa-mir-34c	376	76.140595	N
hsa-mir-3605	7	1.417511	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	96	19.440152	N
hsa-mir-3609	1	0.202502	N
hsa-mir-361	1617	327.445060	N
hsa-mir-3610	1	0.202502	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	34	6.885054	N
hsa-mir-3614	13	2.632521	N
hsa-mir-3615	15	3.037524	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	4	0.810006	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.202502	N
hsa-mir-362	80	16.200127	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	3.037524	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	16	3.240025	N
hsa-mir-3648	7	1.417511	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	40	8.100063	N
hsa-mir-365-2	40	8.100063	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.607505	N
hsa-mir-3652	3	0.607505	N
hsa-mir-3653	21	4.252533	N
hsa-mir-3654	1	0.202502	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
