miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	823	109.912755	N
hsa-mir-130b	500	66.775671	N
hsa-mir-132	763	101.899674	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.338784	N
hsa-mir-133a-2	1	0.133551	Y
hsa-mir-133b	1	0.133551	Y
hsa-mir-134	1552	207.271684	N
hsa-mir-135a-1	4	0.534205	N
hsa-mir-135a-2	1	0.133551	N
hsa-mir-135b	177	23.638588	N
hsa-mir-136	507	67.710531	N
hsa-mir-137	284	37.928581	N
hsa-mir-138-1	155	20.700458	N
hsa-mir-138-2	132	17.628777	N
hsa-mir-139	273	36.459517	N
hsa-mir-140	5014	669.626432	N
hsa-mir-141	4744	633.567569	N
hsa-mir-142	18180	2427.963407	N
hsa-mir-143	286592	38274.746363	N
hsa-mir-144	427	57.026423	N
hsa-mir-145	17288	2308.835610	N
hsa-mir-1468	55	7.345324	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	795	106.173317	N
hsa-mir-146b	15211	2031.449471	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	120	16.026161	N
hsa-mir-148a	104381	13940.222686	N
hsa-mir-148b	623	83.202486	N
hsa-mir-149	848	113.251538	N
hsa-mir-150	2157	288.070246	N
hsa-mir-151	10066	1344.327814	N
hsa-mir-152	1350	180.294312	N
hsa-mir-153-1	6	0.801308	N
hsa-mir-153-2	42	5.609156	N
hsa-mir-1537	4	0.534205	N
hsa-mir-1538	1	0.133551	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	81	10.817659	N
hsa-mir-155	5091	679.909885	N
hsa-mir-15a	1309	174.818707	N
hsa-mir-15b	1371	183.098891	N
hsa-mir-16-1	2012	268.705301	N
hsa-mir-16-2	66	8.814389	N
hsa-mir-17	4021	537.009948	Y
hsa-mir-181a-1	29219	3902.236678	N
hsa-mir-181a-2	5467	730.125190	N
