miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130a	1158	189.129157	N
hsa-mir-130b	257	41.974260	N
hsa-mir-132	494	80.682041	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	138	22.538708	Y
hsa-mir-133a-2	1	0.163324	Y
hsa-mir-133b	7	1.143268	Y
hsa-mir-134	630	102.894101	N
hsa-mir-135a-1	18	2.939831	N
hsa-mir-135a-2	1	0.163324	N
hsa-mir-135b	110	17.965637	N
hsa-mir-136	367	59.939897	N
hsa-mir-137	236	38.544457	N
hsa-mir-138-1	5	0.816620	N
hsa-mir-138-2	10	1.633240	N
hsa-mir-139	408	66.636180	N
hsa-mir-140	7295	1191.448357	N
hsa-mir-141	11292	1844.254263	N
hsa-mir-142	7323	1196.021428	N
hsa-mir-143	289332	47254.850722	N
hsa-mir-144	515	84.111844	N
hsa-mir-145	14963	2443.816555	N
hsa-mir-1468	18	2.939831	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	646	105.507284	N
hsa-mir-146b	6856	1119.749134	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	37	6.042987	N
hsa-mir-148a	84717	13836.316718	N
hsa-mir-148b	782	127.719344	N
hsa-mir-149	1791	292.513229	N
hsa-mir-150	1848	301.822695	N
hsa-mir-151	11843	1934.245770	N
hsa-mir-152	1042	170.183576	N
hsa-mir-153-1	5	0.816620	N
hsa-mir-153-2	44	7.186255	N
hsa-mir-1537	1	0.163324	N
hsa-mir-1538	3	0.489972	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	31	5.063043	N
hsa-mir-155	1141	186.352649	N
hsa-mir-15a	1264	206.441497	N
hsa-mir-15b	1207	197.132031	N
hsa-mir-16-1	2519	411.413079	N
hsa-mir-16-2	69	11.269354	N
hsa-mir-17	3142	513.163912	Y
hsa-mir-181a-1	26861	4387.045143	N
hsa-mir-181a-2	4880	797.020971	N
hsa-mir-181b-1	5095	832.135624	N
hsa-mir-181b-2	107	17.475665	N
hsa-mir-181c	740	120.859737	N
hsa-mir-181d	169	27.601751	N
hsa-mir-182	94061	15362.415888	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	49340	8058.404651	N
hsa-mir-184	65	10.616058	N
hsa-mir-185	760	124.126217	N
hsa-mir-186	2438	398.183837	N
hsa-mir-187	315	51.447050	N
hsa-mir-188	15	2.449860	N
hsa-mir-18a	74	12.085974	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	24	3.919775	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	8	1.306592	N
hsa-mir-191	6526	1065.852224	N
hsa-mir-1910	6	0.979944	N
hsa-mir-1911	4	0.653296	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.163324	N
hsa-mir-192	1159	189.292481	N
hsa-mir-193a	2337	381.688117	N
hsa-mir-193b	1382	225.713726	N
hsa-mir-194-1	283	46.220683	N
hsa-mir-194-2	403	65.819560	N
hsa-mir-195	332	54.223558	N
hsa-mir-196a-1	6	0.979944	N
hsa-mir-196a-2	2	0.326648	N
hsa-mir-196b	16	2.613184	N
hsa-mir-197	3928	641.536552	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	60	9.799438	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15138	2472.398249	Y
hsa-mir-199a-2	23425	3825.863984	Y
hsa-mir-199b	26674	4356.503560	Y
hsa-mir-19a	243	39.687725	N
hsa-mir-19b-1	33	5.389691	N
hsa-mir-19b-2	1223	199.745215	N
hsa-mir-200a	4924	804.207225	N
hsa-mir-200b	4546	742.470765	N
hsa-mir-200c	76948	12567.452799	N
hsa-mir-202	3	0.489972	N
hsa-mir-203	17638	2880.708173	N
hsa-mir-204	38	6.206311	N
hsa-mir-205	11990	1958.254393	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.653296	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1626	265.564774	N
hsa-mir-20b	71	11.596002	N
hsa-mir-21	3192013	521332.233619	N
hsa-mir-210	13145	2146.893578	N
hsa-mir-211	1	0.163324	N
hsa-mir-2110	21	3.429803	N
hsa-mir-2113	1	0.163324	N
hsa-mir-2114	1	0.163324	N
hsa-mir-2115	1	0.163324	N
hsa-mir-2116	4	0.653296	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	15	2.449860	N
hsa-mir-214	502	81.988633	N
hsa-mir-215	10	1.633240	N
hsa-mir-216a	3	0.489972	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	89	14.535833	N
hsa-mir-218-1	6	0.979944	N
hsa-mir-218-2	551	89.991507	N
hsa-mir-219-1	21	3.429803	N
hsa-mir-219-2	2	0.326648	N
hsa-mir-22	488743	79823.446789	N
hsa-mir-221	1828	298.556216	N
hsa-mir-222	510	83.295224	N
hsa-mir-223	1285	209.871301	N
hsa-mir-224	305	49.813811	N
hsa-mir-2276	2	0.326648	N
hsa-mir-2277	9	1.469916	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	383	62.553080	N
hsa-mir-23a	26925	4397.497877	Y
hsa-mir-23b	11080	1809.629581	Y
hsa-mir-23c	1	0.163324	N
hsa-mir-24-1	269	43.934148	N
hsa-mir-24-2	21348	3486.640099	N
hsa-mir-25	41111	6714.411707	N
hsa-mir-26a-1	6	0.979944	N
hsa-mir-26a-2	19599	3200.986477	N
hsa-mir-26b	10329	1686.973280	N
hsa-mir-27a	20244	3306.330437	Y
hsa-mir-27b	25264	4126.216764	Y
hsa-mir-28	21619	3530.900895	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	92	15.025805	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	1.633240	N
hsa-mir-29a	53036	8662.050042	N
hsa-mir-29b-1	3131	511.367348	N
hsa-mir-29b-2	3293	537.825831	N
hsa-mir-29c	13280	2168.942314	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	186	30.378258	N
hsa-mir-301b	29	4.736395	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	388	63.369700	N
hsa-mir-3074	15	2.449860	N
hsa-mir-30a	147487	24088.162279	Y
hsa-mir-30b	4567	745.900568	N
hsa-mir-30c-1	3	0.489972	N
hsa-mir-30c-2	6573	1073.528451	N
hsa-mir-30d	59129	9657.182988	N
hsa-mir-30e	80716	13182.857516	Y
hsa-mir-31	193	31.521526	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.979944	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	71	11.596002	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.653296	N
hsa-mir-3130-1	15	2.449860	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	2	0.326648	N
hsa-mir-3132	1	0.163324	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	10	1.633240	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.163324	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.163324	N
hsa-mir-3144	1	0.163324	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
