miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	66	17.290790	N
hsa-mir-132	325	85.144041	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	24	6.287560	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	160	41.917067	N
hsa-mir-135a-1	1	0.261982	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	44	11.527193	N
hsa-mir-136	43	11.265212	N
hsa-mir-137	20	5.239633	N
hsa-mir-138-1	15	3.929725	N
hsa-mir-138-2	10	2.619817	N
hsa-mir-139	174	45.584810	N
hsa-mir-140	3705	970.642073	N
hsa-mir-141	4622	1210.879260	N
hsa-mir-142	22789	5970.300186	N
hsa-mir-143	47139	12349.553754	N
hsa-mir-144	104	27.246093	N
hsa-mir-145	4459	1168.176249	N
hsa-mir-1468	20	5.239633	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1073	281.106328	N
hsa-mir-146b	7451	1952.025393	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	5	1.309908	N
hsa-mir-148a	250935	65740.369357	N
hsa-mir-148b	506	132.562723	N
hsa-mir-149	33	8.645395	N
hsa-mir-150	11377	2980.565414	N
hsa-mir-151	4425	1159.268872	N
hsa-mir-152	314	82.262243	N
hsa-mir-153-1	2	0.523963	N
hsa-mir-153-2	51	13.361065	N
hsa-mir-1537	1	0.261982	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	3.143780	N
hsa-mir-155	8873	2324.563322	N
hsa-mir-15a	801	209.847314	N
hsa-mir-15b	1078	282.416236	N
hsa-mir-16-1	2204	577.407592	N
hsa-mir-16-2	69	18.076735	N
hsa-mir-17	2527	662.027670	Y
hsa-mir-181a-1	10070	2638.155377	N
hsa-mir-181a-2	1569	411.049234	N
hsa-mir-181b-1	2363	619.062677	N
hsa-mir-181b-2	96	25.150240	N
hsa-mir-181c	188	49.252553	N
hsa-mir-181d	49	12.837102	N
hsa-mir-182	122975	32217.195376	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35365	9264.981618	N
hsa-mir-184	4	1.047927	N
hsa-mir-185	201	52.658315	N
hsa-mir-186	1382	362.058662	N
hsa-mir-187	52	13.623047	N
hsa-mir-188	4	1.047927	N
hsa-mir-18a	47	12.313138	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	3	0.785945	N
hsa-mir-1908	1	0.261982	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.261982	N
hsa-mir-191	3739	979.549449	N
