miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	43085	4495.918664	N
hsa-let-7a-2	86231	8998.202676	Y
hsa-let-7a-3	43381	4526.806256	N
hsa-let-7b	95578	9973.561890	N
hsa-let-7c	4780	498.792879	Y
hsa-let-7d	2559	267.031585	N
hsa-let-7e	9505	991.846510	N
hsa-let-7f-1	136	14.191597	N
hsa-let-7f-2	56158	5860.085884	N
hsa-let-7g	4282	446.826592	N
hsa-let-7i	5426	566.202963	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	33	3.443549	N
hsa-mir-100	112178	11705.771472	Y
hsa-mir-101-1	90834	9478.525610	N
hsa-mir-101-2	294	30.678893	N
hsa-mir-103-1	131500	13722.021685	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	50	5.217499	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	1	0.104350	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	28	2.921799	Y
hsa-mir-106b	3541	369.503261	N
hsa-mir-107	714	74.505882	Y
hsa-mir-10a	121712	12700.644132	N
hsa-mir-10b	9408	981.724563	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.104350	N
hsa-mir-1180	138	14.400297	N
hsa-mir-1181	2	0.208700	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.104350	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.104350	N
hsa-mir-1225	1	0.104350	N
hsa-mir-1226	3	0.313050	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	0.834800	N
hsa-mir-1229	7	0.730450	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	3	0.313050	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	17	1.773950	N
hsa-mir-1246	2	0.208700	N
hsa-mir-1247	27	2.817449	N
hsa-mir-1248	13	1.356550	N
hsa-mir-1249	20	2.086999	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	2	0.208700	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	3	0.313050	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	0.730450	N
hsa-mir-125a	4798	500.671179	N
hsa-mir-125b-1	4911	512.462726	N
hsa-mir-125b-2	51	5.321849	N
hsa-mir-126	18392	1919.204736	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	11	1.147850	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	292	30.470193	N
hsa-mir-1267	3	0.313050	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	6	0.626100	N
hsa-mir-127	2453	255.970488	N
hsa-mir-1270-1	14	1.460900	N
hsa-mir-1270-2	11	1.147850	N
hsa-mir-1271	18	1.878300	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	43	4.487049	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.104350	N
hsa-mir-1277	4	0.417400	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	538	56.140286	N
hsa-mir-128-2	459	47.896638	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.104350	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.104350	N
hsa-mir-1285-1	1	0.104350	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	380	39.652990	N
hsa-mir-1288	4	0.417400	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	17	1.773950	N
hsa-mir-129-2	14	1.460900	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.104350	N
hsa-mir-1292	3	0.313050	N
hsa-mir-1293	9	0.939150	N
hsa-mir-1294	2	0.208700	N
hsa-mir-1295	4	0.417400	N
hsa-mir-1296	30	3.130499	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	117	12.208947	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.521750	N
hsa-mir-1305	3	0.313050	N
hsa-mir-1306	67	6.991448	N
hsa-mir-1307	10119	1055.917395	N
hsa-mir-130a	612	63.862185	N
hsa-mir-130b	219	22.852644	N
hsa-mir-132	958	99.967276	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.417400	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	1.356550	Y
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	1	0.104350	Y
hsa-mir-134	520	54.261987	N
hsa-mir-135a-1	9	0.939150	N
hsa-mir-135a-2	3	0.313050	N
hsa-mir-135b	415	43.305240	N
hsa-mir-136	129	13.461147	N
hsa-mir-137	58	6.052299	N
hsa-mir-138-1	114	11.895897	N
hsa-mir-138-2	78	8.139298	N
hsa-mir-139	359	37.461641	N
hsa-mir-140	6183	645.195894	N
hsa-mir-141	14568	1520.170433	N
hsa-mir-142	20439	2132.809135	N
hsa-mir-143	368001	38400.895072	N
hsa-mir-144	240	25.043994	N
hsa-mir-145	6891	719.075676	N
hsa-mir-1468	12	1.252200	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1819	189.812604	N
hsa-mir-146b	10491	1094.735586	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	54	5.634899	N
hsa-mir-148a	264609	27611.942479	N
hsa-mir-148b	1146	119.585071	N
hsa-mir-149	450	46.957489	N
hsa-mir-150	4593	479.279434	N
hsa-mir-151	26843	2801.066373	N
hsa-mir-152	1349	140.768116	N
hsa-mir-153-1	4	0.417400	N
hsa-mir-153-2	25	2.608749	N
hsa-mir-1537	2	0.208700	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	21	2.191349	N
hsa-mir-155	5067	528.741322	N
hsa-mir-15a	782	81.601680	N
hsa-mir-15b	1028	107.271774	N
hsa-mir-16-1	1908	199.099752	N
hsa-mir-16-2	49	5.113149	N
hsa-mir-17	1761	183.760306	Y
hsa-mir-181a-1	28600	2984.409279	N
hsa-mir-181a-2	6405	668.361589	N
hsa-mir-181b-1	5127	535.002321	N
hsa-mir-181b-2	59	6.156649	N
hsa-mir-181c	595	62.088235	N
hsa-mir-181d	110	11.478497	N
hsa-mir-182	177784	18551.755918	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	65595	6844.836596	N
hsa-mir-184	11	1.147850	N
hsa-mir-185	720	75.131982	N
hsa-mir-186	1513	157.881512	N
hsa-mir-187	47	4.904449	N
hsa-mir-188	11	1.147850	N
hsa-mir-18a	70	7.304498	Y
hsa-mir-18b	2	0.208700	Y
hsa-mir-190	13	1.356550	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.104350	N
hsa-mir-190b	1	0.104350	N
hsa-mir-191	3367	351.346365	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1676	174.890558	Y
hsa-mir-193a	1165	121.567721	N
hsa-mir-193b	456	47.583589	N
hsa-mir-194-1	388	40.487790	N
hsa-mir-194-2	431	44.974839	N
hsa-mir-195	141	14.713346	N
hsa-mir-196a-1	8	0.834800	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	278	29.009293	N
hsa-mir-197	2140	223.308946	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	102	10.643697	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10897	1137.101675	Y
hsa-mir-199a-2	17622	1838.855256	Y
hsa-mir-199b	21957	2291.212396	Y
hsa-mir-19a	117	12.208947	N
hsa-mir-19b-1	43	4.487049	N
hsa-mir-19b-2	671	70.018833	N
hsa-mir-200a	2178	227.274245	N
hsa-mir-200b	2189	228.422095	N
hsa-mir-200c	54590	5696.465124	N
hsa-mir-202	1	0.104350	N
hsa-mir-203	44686	4662.982973	N
hsa-mir-204	20	2.086999	N
hsa-mir-205	732	76.384182	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.104350	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1213	126.576519	N
hsa-mir-20b	45	4.695749	N
hsa-mir-21	5940554	619896.660133	N
hsa-mir-210	13314	1389.315564	N
hsa-mir-211	1	0.104350	N
hsa-mir-2110	15	1.565250	N
hsa-mir-2113	4	0.417400	N
hsa-mir-2114	2	0.208700	N
hsa-mir-2115	2	0.208700	N
hsa-mir-2116	15	1.565250	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	51	5.321849	N
hsa-mir-214	275	28.696243	N
hsa-mir-215	9	0.939150	Y
hsa-mir-216a	3	0.313050	N
hsa-mir-216b	2	0.208700	N
hsa-mir-217	77	8.034948	N
hsa-mir-218-1	3	0.313050	N
hsa-mir-218-2	309	32.244142	N
hsa-mir-219-1	17	1.773950	N
hsa-mir-219-2	4	0.417400	N
hsa-mir-22	603700	62996.079780	N
hsa-mir-221	5033	525.193423	N
hsa-mir-222	1425	148.698714	N
hsa-mir-223	1741	181.673306	N
hsa-mir-224	48	5.008799	N
hsa-mir-2276	1	0.104350	N
hsa-mir-2277	10	1.043500	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	1181	123.237320	N
hsa-mir-23a	24886	2596.853473	Y
hsa-mir-23b	6284	655.735242	Y
hsa-mir-23c	3	0.313050	N
hsa-mir-24-1	136	14.191597	N
hsa-mir-24-2	11923	1244.164749	N
hsa-mir-25	52644	5493.400073	N
hsa-mir-26a-1	6	0.626100	N
hsa-mir-26a-2	16744	1747.235978	N
hsa-mir-26b	4434	462.687788	N
hsa-mir-27a	16482	1719.896284	Y
hsa-mir-27b	12330	1286.635189	Y
hsa-mir-28	32380	3378.852184	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	33	3.443549	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	1.147850	N
hsa-mir-29a	131003	13670.159747	N
hsa-mir-29b-1	5372	560.568065	Y
hsa-mir-29b-2	5690	593.751357	Y
hsa-mir-29c	20427	2131.556935	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	116	12.104597	N
hsa-mir-301b	15	1.565250	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	334	34.852892	N
hsa-mir-3074	26	2.713099	N
hsa-mir-30a	84979	8867.556508	Y
hsa-mir-30b	4128	430.756696	Y
hsa-mir-30c-1	5	0.521750	N
hsa-mir-30c-2	2522	263.170636	Y
hsa-mir-30d	70678	7375.247518	N
hsa-mir-30e	51557	5379.971650	Y
hsa-mir-31	101	10.539347	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.104350	N
hsa-mir-3116-2	1	0.104350	N
hsa-mir-3117	1	0.104350	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.104350	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.104350	N
hsa-mir-3127	110	11.478497	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.313050	N
hsa-mir-3130-1	88	9.182798	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.104350	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	9	0.939150	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.208700	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.104350	N
hsa-mir-3150	2	0.208700	N
hsa-mir-3150b	10	1.043500	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.417400	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.104350	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.104350	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.208700	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.043500	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.521750	N
hsa-mir-3174	2	0.208700	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	4	0.417400	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.104350	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.313050	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	2	0.208700	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.104350	N
hsa-mir-3193	3	0.313050	N
hsa-mir-3194	5	0.521750	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	6	0.626100	N
hsa-mir-3199-2	4	0.417400	N
hsa-mir-32	344	35.896391	N
hsa-mir-3200	9	0.939150	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.208700	N
hsa-mir-320a	1753	182.925506	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	10	1.043500	Y
hsa-mir-320c-1	3	0.313050	N
hsa-mir-320c-2	1	0.104350	N
hsa-mir-320d-1	1	0.104350	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	10	1.043500	N
hsa-mir-323b	4	0.417400	N
hsa-mir-324	295	30.783243	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	66	6.887098	N
hsa-mir-328	189	19.722145	N
hsa-mir-329-1	2	0.208700	N
hsa-mir-329-2	1	0.104350	N
hsa-mir-330	230	24.000494	N
hsa-mir-331	412	42.992190	N
hsa-mir-335	642	66.992684	N
hsa-mir-337	64	6.678398	N
hsa-mir-338	2809	293.119079	N
hsa-mir-339	462	48.209688	N
hsa-mir-33a	121	12.626347	N
hsa-mir-33b	24	2.504399	N
hsa-mir-340	164	17.113396	N
hsa-mir-342	957	99.862926	N
hsa-mir-345	81	8.452348	N
hsa-mir-346	1	0.104350	N
hsa-mir-34a	4035	421.052148	N
hsa-mir-34b	39	4.069649	N
hsa-mir-34c	157	16.382946	N
hsa-mir-3605	22	2.295699	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	136	14.191597	N
hsa-mir-3609	3	0.313050	N
hsa-mir-361	3711	387.242756	N
hsa-mir-3610	8	0.834800	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	73	7.617548	N
hsa-mir-3614	39	4.069649	N
hsa-mir-3615	19	1.982650	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.208700	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	5	0.521750	N
hsa-mir-362	53	5.530549	N
hsa-mir-3620	2	0.208700	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.104350	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	39	4.069649	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	51	5.321849	N
hsa-mir-3648	6	0.626100	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	95	9.913248	N
hsa-mir-365-2	102	10.643697	N
hsa-mir-3650	1	0.104350	N
hsa-mir-3651	4	0.417400	N
hsa-mir-3652	2	0.208700	N
hsa-mir-3653	62	6.469698	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.208700	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	6	0.626100	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.313050	N
