miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	62927	6621.540953	N
hsa-let-7a-2	125901	13248.027517	Y
hsa-let-7a-3	63328	6663.736480	N
hsa-let-7b	187589	19739.193762	N
hsa-let-7c	27424	2885.711048	Y
hsa-let-7d	6217	654.188506	N
hsa-let-7e	9700	1020.689803	N
hsa-let-7f-1	180	18.940636	N
hsa-let-7f-2	60452	6361.107215	N
hsa-let-7g	7805	821.287001	N
hsa-let-7i	10455	1100.135247	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	302	31.778177	N
hsa-mir-100	107534	11315.346113	Y
hsa-mir-101-1	181222	19069.221394	N
hsa-mir-101-2	493	51.876296	N
hsa-mir-103-1	138250	14547.460340	Y
hsa-mir-103-1-as	0	0.000000	N
hsa-mir-103-2	84	8.838963	N
hsa-mir-103-2-as	0	0.000000	N
hsa-mir-105-1	1	0.105226	N
hsa-mir-105-2	1	0.105226	N
hsa-mir-106a	38	3.998579	Y
hsa-mir-106b	5225	549.804559	N
hsa-mir-107	686	72.184866	Y
hsa-mir-10a	490916	51657.005715	N
hsa-mir-10b	88083	9268.599993	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.105226	N
hsa-mir-1180	256	26.937793	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.105226	N
hsa-mir-1185-2	2	0.210452	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.105226	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	11	1.157483	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	18	1.894064	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	12	1.262709	N
hsa-mir-1229	3	0.315677	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.105226	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.105226	N
hsa-mir-124-2	1	0.105226	N
hsa-mir-124-3	1	0.105226	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1245	7	0.736580	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	529	55.664423	N
hsa-mir-1248	63	6.629222	N
hsa-mir-1249	17	1.788838	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	2	0.210452	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254	13	1.367935	N
hsa-mir-1255a	5	0.526129	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	30	3.156773	N
hsa-mir-125a	14724	1549.343986	N
hsa-mir-125b-1	12018	1264.603098	N
hsa-mir-125b-2	209	21.992182	N
hsa-mir-126	39334	4138.949765	N
hsa-mir-1260	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	0.947032	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	281	29.568437	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268	0	0.000000	N
hsa-mir-1269	14469	1522.511419	N
hsa-mir-127	11773	1238.822789	N
hsa-mir-1270-1	2	0.210452	N
hsa-mir-1270-2	2	0.210452	N
hsa-mir-1271	28	2.946321	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1274a	0	0.000000	N
hsa-mir-1274b	78	8.207609	N
hsa-mir-1275	4	0.420903	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	19	1.999289	N
hsa-mir-1278	1	0.105226	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	495	52.086748	N
hsa-mir-128-2	338	35.566304	N
hsa-mir-1280	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.105226	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	820	86.285117	N
hsa-mir-1288	10	1.052258	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	21	2.209741	N
hsa-mir-129-2	9	0.947032	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	12	1.262709	N
hsa-mir-1292	2	0.210452	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	7	0.736580	N
hsa-mir-1295	18	1.894064	N
hsa-mir-1296	59	6.208319	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	136	14.310702	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.210452	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	119	12.521865	N
hsa-mir-1307	8007	842.542604	N
hsa-mir-130a	1530	160.995402	N
hsa-mir-130b	388	40.827592	N
hsa-mir-132	960	101.016723	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	329	34.619273	Y
hsa-mir-133a-2	12	1.262709	Y
hsa-mir-133b	48	5.050836	Y
hsa-mir-134	4180	439.843647	N
hsa-mir-135a-1	21	2.209741	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	1564	164.573078	N
hsa-mir-136	481	50.613587	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	54	5.682191	N
hsa-mir-138-2	52	5.471739	N
hsa-mir-139	787	82.812668	N
hsa-mir-140	15050	1583.647581	N
hsa-mir-141	24404	2567.929274	N
hsa-mir-142	39435	4149.577566	N
hsa-mir-143	722931	76070.958776	N
hsa-mir-144	632	66.502676	N
hsa-mir-145	49638	5223.195923	N
hsa-mir-1468	44	4.629933	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2215	233.075043	N
hsa-mir-146b	12892	1356.570406	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	21	2.209741	N
hsa-mir-148a	922193	97038.452752	N
hsa-mir-148b	1742	183.303262	N
hsa-mir-149	531	55.874875	N
hsa-mir-150	15927	1675.930567	N
hsa-mir-151	24784	2607.915060	N
hsa-mir-152	3471	365.238588	N
hsa-mir-153-1	19	1.999289	N
hsa-mir-153-2	227	23.886246	N
hsa-mir-1537	3	0.315677	N
hsa-mir-1538	6	0.631355	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	135	14.205477	N
hsa-mir-155	5675	597.156148	N
hsa-mir-15a	942	99.122659	N
hsa-mir-15b	1132	119.115552	N
hsa-mir-16-1	3529	371.341682	N
hsa-mir-16-2	65	6.839674	N
hsa-mir-17	3624	381.338129	Y
hsa-mir-181a-1	41635	4381.074222	N
hsa-mir-181a-2	16648	1751.798334	N
hsa-mir-181b-1	10251	1078.669193	N
hsa-mir-181b-2	66	6.944900	N
hsa-mir-181c	1304	137.214382	N
hsa-mir-181d	225	23.675794	N
hsa-mir-182	268522	28255.429623	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	91771	9656.672570	N
hsa-mir-184	465	48.929975	N
hsa-mir-185	464	48.824749	N
hsa-mir-186	3102	326.410286	N
hsa-mir-187	214	22.518311	N
hsa-mir-188	27	2.841095	N
hsa-mir-18a	49	5.156062	Y
hsa-mir-18b	4	0.420903	Y
hsa-mir-190	26	2.735870	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	21	2.209741	N
hsa-mir-191	7662	806.239719	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.105226	N
hsa-mir-1915	1	0.105226	N
hsa-mir-192	3171	333.670862	Y
hsa-mir-193a	1783	187.617517	N
hsa-mir-193b	991	104.278721	N
hsa-mir-194-1	711	74.815510	N
hsa-mir-194-2	755	79.445443	N
hsa-mir-195	738	77.656606	N
hsa-mir-196a-1	135	14.205477	N
hsa-mir-196a-2	7	0.736580	N
hsa-mir-196b	353	37.144691	N
hsa-mir-197	4288	451.208028	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	200	21.045151	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16359	1721.388092	Y
hsa-mir-199a-2	26704	2809.948506	Y
hsa-mir-199b	35431	3728.253651	Y
hsa-mir-19a	78	8.207609	N
hsa-mir-19b-1	75	7.891931	N
hsa-mir-19b-2	686	72.184866	N
hsa-mir-200a	18334	1929.208954	N
hsa-mir-200b	12617	1327.633324	N
hsa-mir-200c	130954	13779.733246	N
hsa-mir-202	7	0.736580	N
hsa-mir-203	62709	6598.601739	N
hsa-mir-204	59	6.208319	N
hsa-mir-205	19521	2054.111923	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1134	119.326004	N
hsa-mir-20b	40	4.209030	N
hsa-mir-21	1908432	200816.194075	N
hsa-mir-210	4281	450.471448	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	32	3.367224	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	35	3.682901	N
hsa-mir-2115	2	0.210452	N
hsa-mir-2116	13	1.367935	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	59	6.208319	N
hsa-mir-214	565	59.452550	N
hsa-mir-215	22	2.314967	Y
hsa-mir-216a	6	0.631355	N
hsa-mir-216b	3	0.315677	N
hsa-mir-217	213	22.413085	N
hsa-mir-218-1	28	2.946321	N
hsa-mir-218-2	1558	163.941723	N
hsa-mir-219-1	18	1.894064	N
hsa-mir-219-2	1	0.105226	N
hsa-mir-22	981641	103293.913311	N
hsa-mir-221	2382	250.647743	N
hsa-mir-222	579	60.925711	N
hsa-mir-223	3291	346.297953	N
hsa-mir-224	1360	143.107024	N
hsa-mir-2276	2	0.210452	N
hsa-mir-2277	9	0.947032	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	462	48.614298	N
hsa-mir-23a	33831	3559.892447	Y
hsa-mir-23b	14279	1502.518526	Y
hsa-mir-23c	8	0.841806	N
hsa-mir-24-1	462	48.614298	N
hsa-mir-24-2	27476	2891.182787	N
hsa-mir-25	57255	6024.700483	N
hsa-mir-26a-1	20	2.104515	N
hsa-mir-26a-2	41299	4345.718369	N
hsa-mir-26b	20566	2164.072834	N
hsa-mir-27a	22178	2333.696748	Y
hsa-mir-27b	25862	2721.348422	Y
hsa-mir-28	65323	6873.661857	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	63	6.629222	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	41	4.314256	N
hsa-mir-29a	172974	18201.319384	N
hsa-mir-29b-1	7182	755.731357	Y
hsa-mir-29b-2	8963	943.138423	Y
hsa-mir-29c	96363	10139.869228	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	67	7.050125	N
hsa-mir-301b	18	1.894064	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	3946	415.220821	N
hsa-mir-3074	27	2.841095	N
hsa-mir-30a	220875	23241.738174	Y
hsa-mir-30b	6074	639.141223	Y
hsa-mir-30c-1	24	2.525418	N
hsa-mir-30c-2	9024	949.557194	Y
hsa-mir-30d	58139	6117.720048	N
hsa-mir-30e	184205	19383.109815	Y
hsa-mir-31	112	11.785284	N
hsa-mir-3115	2	0.210452	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.631355	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.105226	N
hsa-mir-3127	65	6.839674	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.210452	N
hsa-mir-3130-1	66	6.944900	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	1	0.105226	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	10	1.052258	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.210452	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.105226	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
