miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-130b	265	33.721058	N
hsa-mir-132	580	73.804579	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	67	8.525701	Y
hsa-mir-133a-2	4	0.508997	Y
hsa-mir-133b	11	1.399742	Y
hsa-mir-134	848	107.907384	N
hsa-mir-135a-1	5	0.636246	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	949	120.759561	N
hsa-mir-136	201	25.577104	N
hsa-mir-137	3	0.381748	N
hsa-mir-138-1	17	2.163238	N
hsa-mir-138-2	24	3.053983	N
hsa-mir-139	469	59.679910	N
hsa-mir-140	7246	922.048240	N
hsa-mir-141	9227	1174.129052	N
hsa-mir-142	21614	2750.365810	N
hsa-mir-143	458527	58347.227894	N
hsa-mir-144	499	63.497388	N
hsa-mir-145	12986	1652.459073	N
hsa-mir-1468	23	2.926733	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	918	116.814834	N
hsa-mir-146b	8538	1086.454302	N
hsa-mir-147	0	0.000000	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147b	38	4.835472	N
hsa-mir-148a	557752	70973.537114	N
hsa-mir-148b	1278	162.624572	N
hsa-mir-149	431	54.844437	N
hsa-mir-150	9250	1177.055785	N
hsa-mir-151	12413	1579.545239	N
hsa-mir-152	1886	239.992131	N
hsa-mir-153-1	2	0.254499	N
hsa-mir-153-2	79	10.052693	N
hsa-mir-1537	3	0.381748	N
hsa-mir-1538	1	0.127249	N
hsa-mir-1539	1	0.127249	N
hsa-mir-154	36	4.580974	N
hsa-mir-155	3088	392.945758	N
hsa-mir-15a	954	121.395807	N
hsa-mir-15b	1388	176.621992	N
hsa-mir-16-1	2957	376.276103	N
hsa-mir-16-2	93	11.834182	N
hsa-mir-17	6376	811.341372	Y
hsa-mir-181a-1	27876	3547.200764	Y
hsa-mir-181a-2	8896	1132.009542	N
hsa-mir-181b-1	5403	687.527828	N
hsa-mir-181b-2	49	6.235214	N
