gene	raw_counts	median_length_normalized	RPKM
ACTR8|93973	1270	17.7641454965358	4.34013934114492
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	2157	33.0705249841872	8.07543851341346
ACVR1C|130399	21	0.116823502409915	0.0285285418371239
ACVR1|90	3182	52.2264725795531	12.7516833442241
ACVR2A|92	1235	11.4178108314264	2.7879315703874
ACVR2B|93	456	1.93735214229388	0.472980091154724
ACVRL1|94	6170	72.5123606398449	17.702466273329
ACY1|95	1675	54.0732356857523	13.2014827920731
ACY3|91703	20	0.728929384965831	0.179772002436054
ACYP1|97	107	7.86363636363636	1.91918869782472
ACYP2|98	604	23.4975767366721	5.77556038908737
ADAD1|132612	0	0	0
ADAD2|161931	38	0.837198726693952	0.204567294995788
ADAL|161823	515	9.02568740955138	2.20570295789193
ADAM10|102	7273	146.09942004971	35.6659796185966
ADAM11|4185	12	0.132620564149227	0.0323147944324318
ADAM12|8038	176	2.49240654205607	0.608494626002598
ADAM15|8751	9322	157.391016713092	38.4239933327928
ADAM17|6868	4168	151.705705705706	37.0425879506053
ADAM18|8749	0	0	0
ADAM19|8728	645	10.4989885367498	2.5743429543045
ADAM20|8748	2	0.0345564659779124	0.00843461799815759
ADAM21P1|145241	1	0.0234375	0.00578026677754598
ADAM21|8747	6	0.120947630922693	0.0295211629935516
ADAM22|53616	82	1.44476744186047	0.352730698239085
ADAM23|8745	385	6.75599128540305	1.65491094726197
ADAM28|10863	128	2.84379294548786	0.694119218567574
ADAM29|11086	13	0.195235148514851	0.0476156629595867
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	9	0.190829694323144	0.0465248372243352
ADAM33|80332	407	10.5607276618513	2.57788145997248
ADAM3A|1587	37	0.749790444258173	0.183573132998879
ADAM5P|255926	4	0.12246192893401	0.0300456506609497
ADAM6|8755	82334	121.999938283034	30.0767996358187
ADAM7|8756	0	0	0
ADAM8|101	443	7.17947860962567	1.75274998585009
ADAM9|8754	11202	138.958301355845	33.9240530082782
ADAMDEC1|27299	22	0.45442930153322	0.110918100480882
ADAMTS10|81794	221	3.0509536009109	0.744718185497163
ADAMTS12|81792	308	3.17812300489466	0.775931006385947
ADAMTS13|11093	80	1.29787950185123	0.318760992538921
ADAMTS14|140766	34	0.426212590299278	0.103841985617668
ADAMTS15|170689	243	4.07921486154925	1.00828274994064
ADAMTS16|170690	13	0.208333333333333	0.0508908143800874
ADAMTS17|170691	292	7.29043927648579	1.78640414327697
ADAMTS18|170692	98	1.86805829066562	0.456921096227093
ADAMTS19|171019	5	0.0640720148265819	0.0156711495372176
ADAMTS1|9510	41000	424.708137044968	103.930929502566
ADAMTS20|80070	4	0.0688187300461156	0.0167974265490091
ADAMTS2|9509	948	17.0372995151063	4.18590491222403
ADAMTS3|9508	244	3.52965847813062	0.865329140785218
ADAMTS4|9507	13115	198.920903954802	48.7304429117489
ADAMTS5|11096	617	3.0892062506468	0.755876806827646
ADAMTS6|11174	98	0.671281254414465	0.163882280452124
ADAMTS7|11173	738	9.98110547095319	2.46374335419787
ADAMTS8|11095	3195	52.2014170040486	12.7605824634019
ADAMTS9|56999	2737	24.1433509186829	5.89422751836521
ADAMTSL1|92949	606	8.71640462770691	2.1280984083094
ADAMTSL2|9719	1885	24.4050802139037	5.96647173512853
ADAMTSL3|57188	3175	25.8857624262848	6.33287391648104
ADAMTSL4|54507	7034	98.8286956521739	24.1357669736676
ADAMTSL5|339366	53	0.930485155684287	0.227159043121633
ADAP1|11033	899	20.8141423793598	5.08473470521373
ADAP2|55803	988	17.4229090909091	4.25306564512335
ADARB1|104	4562	55.2630527104672	13.4911051152159
ADARB2|105	37	1.04912280701754	0.256143564523582
ADAR|103	17355	129.376018447348	31.5831288677922
ADAT1|23536	835	14.6865021770682	3.58661778336206
ADAT2|134637	386	4.78058202420809	1.17678669459693
ADAT3|113179	82	2.48966812773951	0.607836494398223
ADA|100	222	7.09498680738786	1.73353098417675
ADCK1|57143	532	12.6166259168704	3.07961307762364
ADCK2|90956	2347	50.8970456580125	12.4367743902829
ADCK4|79934	1507	33.8701298701299	8.27451087437113
ADCK5|203054	180	4.71436285097192	1.1505602294139
ADCY10|55811	9	0.106149341142021	0.0259985059159901
ADCY1|107	346	2.3413190529876	0.577218613402382
ADCY2|108	88	0.709580838323353	0.173277245461818
ADCY3|109	2253	24.8444393904935	6.06572282693044
ADCY4|196883	1370	19.5961651917404	4.78408298341222
ADCY5|111	172	2.48509242695289	0.607076223610983
ADCY6|112	3095	25.1783856351737	6.148442320101
ADCY7|113	4324	83.5917632946821	20.4667944911759
ADCY8|114	280	3.45924605196128	0.844278191776864
ADCY9|115	5140	32.1242886704604	7.86953568191009
ADCYAP1R1|117	28	0.862222222222222	0.210453090851807
ADCYAP1|116	175	2.67412543334384	0.652898711967375
ADC|113451	261	6.63364779874214	1.61934719081137
ADD1|118	19842	240.285464535465	58.6636676731613
ADD2|119	560	7.45115257958288	1.819229517517
ADD3|120	5444	61.5242424242424	15.0223770969918
ADH1A|124	721	28.3192868719611	6.91668408902643
ADH1B|125	57744	1076.15334358186	262.710485932266
ADH1C|126	474	15.311957247829	3.74830029047182
ADH4|127	21	0.495126705653021	0.121148983220613
ADH5|128	14990	368.434584178499	89.9855048390509
ADH6|130	11	0.27783558792924	0.0677512226662622
ADH7|131	6	0.135537959944108	0.0330824024976642
ADHFE1|137872	316	8.16897654584222	1.99403181763906
ADI1|55256	8559	136.180354796321	33.2855864844891
ADIG|149685	0	0	0
ADIPOQ|9370	67	0.703687635574837	0.172048825628579
ADIPOR1|51094	11792	285.336826347305	69.6574526756507
ADIPOR2|79602	6267	76.4146341463415	18.6544280917062
ADK|132	3507	84.2700693756194	20.5727542943372
ADM2|79924	244	2.8593523441276	0.698034961803059
ADM|133	1453	44.0581613508443	10.7570945476434
ADNP2|22850	2175	19.4663951120163	4.76719502571761
ADNP|23394	4639	48.6173800259403	11.8712535075576
ADORA1|134	309	5.41097869266883	1.32103206405489
ADORA2A|135	465	9.06229903536977	2.21248539292307
ADORA2B|136	330	8.48275862068965	2.0724326254306
ADORA3|140	128	2.86719111522443	0.701185679839433
ADO|84890	2284	29.5386466969778	7.23133480801978
ADPGK|83440	4934	104.164997823248	25.4282214637717
ADPRHL1|113622	116	3.10767531750414	0.758258651467722
ADPRHL2|54936	2373	69.8579234972678	17.0561879983381
ADPRH|141	3721	54.7092177077016	13.3563211786238
ADRA1A|148	206	4.88361858190709	1.19248175562118
ADRA1B|147	120	2.52244718309859	0.625245758472579
ADRA1D|146	68	1.2231807951988	0.301944138225118
ADRA2A|150	356	4.4191308819748	1.08365213276098
ADRA2B|151	29	0.427615571776156	0.104410463641123
ADRA2C|152	168	4.58211473565804	1.1185498923226
ADRB1|153	588	9.93885394828791	2.43212298390061
ADRB2|154	2920	69.5376291195278	17.0029120375845
ADRB3|155	6	0.109398496240602	0.0267022248731147
ADRBK1|156	6504	126.216292134831	30.8965743531837
ADRBK2|157	3076	27.6432542624166	6.74826650197072
ADRM1|11047	4523	174.884370015949	42.697936449883
ADSL|158	2974	93.8880208333333	22.9206845285623
ADSSL1|122622	281	7.59899609592861	1.85525608883234
ADSS|159	3823	91.2993096646943	22.3158884890845
AEBP1|165	27902	526.268691588785	128.622856475185
AEBP2|121536	2071	19.6844479309669	4.80809369531629
AEN|64782	1814	40.8234200743494	9.97867437629708
AES|166	28196	795.825960419092	194.286300010616
AFAP1L1|134265	2582	34.1368966457595	8.33533700097884
AFAP1L2|84632	2442	30.8002081165453	7.5203857159551
AFAP1|60312	2817	17.8325065274151	4.35347357405832
AFARP1|246182	2	0.0732628398791541	0.0178821546229821
AFF1|4299	6179	35.8449575308051	8.75067803816236
AFF2|2334	715	2.54193548387097	0.620539607602356
AFF3|3899	1520	23.7658819735569	5.80256022825848
AFF4|27125	7002	52.3516805427074	12.7797688090688
AFG3L1|172	494	11.2629350893697	2.75068921074534
AFG3L2|10939	3890	63.5632804589943	15.5416020729028
AFMID|125061	1612	47.719094247246	11.6786009871405
AFM|173	0	0	0
AFP|174	0	0	0
AFTPH|54812	3813	45.9269746646796	11.2116845484996
AG2|387763	7107	252.401910360029	61.8167296572105
AGAP11|119385	151	3.27578475336323	0.801585623507865
AGAP1|116987	1161	12.6516853932584	3.08851734032379
AGAP2|116986	340	3.72396656878247	0.909174466352116
AGAP3|116988	3723	72.2116	17.6291292879288
AGAP4|119016	168	3.25850340136054	0.795831015826163
AGAP5|729092	162	2.49714104193139	0.609197519182686
AGAP6|414189	199	3.47330447330447	0.849841012165375
AGAP7|653268	59	1.18181818181818	0.288612064158858
AGAP8|728404	216	4.05458768873403	0.989936141637422
AGA|175	1807	109.696741854637	26.8060668587323
AGBL1|123624	43	0.87399577167019	0.215236115643894
AGBL2|79841	25	0.485611510791367	0.118285235415809
AGBL3|340351	43	0.57029926595144	0.143713555476513
AGBL4|84871	31	0.4994994994995	0.122448307364978
AGBL5|60509	2060	34.9586979348967	8.53561494660595
AGER|177	128782	4814.62528912876	1175.41986080714
AGFG1|3267	6186	34.5548899896325	8.43563916893469
AGFG2|3268	2417	28.2143545279383	6.89123627965343
AGGF1|55109	2299	93.9940878378378	22.9860900697569
AGK|55750	1468	59.3130217028381	14.5059799474858
AGL|178	2217	14.969089390142	3.65424892245032
AGMAT|79814	29	0.622950819672131	0.156330420970861
AGPAT1|10554	5109	123.558603491272	30.164724346811
AGPAT2|10555	5759	182.673429319372	44.6171226764563
AGPAT3|56894	4906	36.364873127484	8.87758500216936
AGPAT4|56895	953	30.0090909090909	7.32571493602254
AGPAT5|55326	2196	20.2192665779973	4.93942961190757
AGPAT6|137964	3908	29.8288558786346	7.31081711385881
AGPAT9|84803	696	12.8413242009132	3.13517446988138
AGPHD1|123688	133	5.21619433198381	1.27486006958306
AGPS|8540	4013	25.7475522625033	6.28550400427918
AGR2|10551	4375	198.841956726246	48.7217218502465
AGR3|155465	4007	253.424639580603	62.1688222099339
AGRN|375790	11800	77.8605000683153	19.0857001028675
AGRP|181	132	8.05363984674329	1.99567586152576
AGTPBP1|23287	2709	30.6705580200794	7.48753328283026
AGTR1|185	606	12.580051369863	3.07098447534717
AGTR2|186	2646	44.0299380591879	10.7788409874934
AGTRAP|57085	2916	117.834166666667	28.7663068558064
AGT|183	674	13.1006012024048	3.19791695668102
AGXT2L1|64850	0	0	0
AGXT2L2|85007	2026	47.6111650485437	11.6426021195141
AGXT2|64902	0	0	0
AGXT|189	0	0	0
AHCTF1|25909	3146	19.5639907668633	4.77587908308066
AHCYL1|10768	9793	123.397869022869	30.127183063289
AHCYL2|23382	12481	119.513230647709	29.1765220703652
AHCY|191	7408	162.466757123474	39.6634115594519
AHDC1|27245	902	7.9533952302931	1.9439038225184
AHI1|54806	1015	12.7137690519246	3.10399280698021
AHNAK2|113146	1436	3.81676167507126	0.931777483751083
AHNAK|79026	137835	669.397209395704	163.791291908019
AHRR|57491	60	0.526410998552822	0.128487550945161
AHR|196	17178	149.984668109668	36.6798213743136
AHSA1|10598	3676	138.641245136187	33.8649321874572
AHSA2|130872	351	8.57892082702975	2.09537731341673
AHSG|197	0	0	0
AHSP|51327	18	1.68339768339768	0.411358599396631
AICDA|57379	89	1.63591495823842	0.399992705420221
AIDA|64853	11102	171.996485623003	41.9889215889195
AIF1L|83543	5138	73.1444509688784	17.8577727304193
AIF1|199	3061	231.895148669797	56.7074745684316
AIFM1|9131	1918	42.0737890448167	10.2785232409572
AIFM2|84883	1120	18.6536871123363	4.56876110395033
AIFM3|150209	78	1.60067969413764	0.392252734117377
AIG1|51390	2756	96.4743682310469	23.5563107648386
AIM1L|55057	58	1.73883374689826	0.425932511727061
AIM1|202	4684	40.6851918250269	9.94068270207601
AIM2|9447	23	0.750841750841751	0.18334928369665
AIMP1|9255	3031	56.5719784449577	13.8109840871499
AIMP2|7965	1015	39.7014563106796	9.72132375066374
AIPL1|23746	123	2.09017543859649	0.510902569238927
AIP|9049	4903	189.4448	46.4333177000885
AIRE|326	17	0.44017094017094	0.107503081264445
AJAP1|55966	10	0.194310897435897	0.0474278299696081
AK1|203	12864	274.039276257723	67.203820185511
AK2|204	9139	193.519213973799	47.2433874881332
AK3L1|205	166	3.62522522522523	0.885182763886825
AK3|50808	7501	140.841595662277	34.3906799726827
AK5|26289	10	0.148910039914031	0.0363462891016708
AK7|122481	301	7.19564140663695	1.76485086403401
AKAP10|11216	1425	33.8560903732809	8.28542758526041
AKAP11|11215	5188	25.278858755923	6.19170009454872
AKAP12|9590	7792	45.8214892068882	11.1862223769521
AKAP13|11214	16081	115.618567403233	28.2317453154116
AKAP14|158798	7	0.503703703703704	0.122764302996888
AKAP1|8165	4752	58.2271923174122	14.2163535973435
AKAP2|11217	15724	111.051558403729	27.110471530899
AKAP3|10566	56	0.897588371324744	0.219004703066797
AKAP4|8852	0	0	0
AKAP5|9495	824	6.1367350084785	1.50369982441518
AKAP6|9472	465	2.85463786531131	0.699449003506047
AKAP7|9465	821	16.9471890971039	4.13926184067293
AKAP8L|26993	1527	38.3480062143967	9.36126627258024
AKAP8|10270	2200	44.0103220478943	10.7529190722177
AKAP9|10142	4225	34.6990176151762	8.47145873522186
AKD1|221264	381	10.3899548532731	2.54530067907325
AKIRIN1|79647	5314	99.451563103049	24.2790658121347
AKIRIN2|55122	3528	87.5888090349076	21.4396385418589
AKNAD1|254268	31	0.52009702009702	0.127157857648246
AKNA|80709	2460	18.2738423796381	4.4651098507542
AKR1A1|10327	7101	239.521920668058	58.4979409501051
AKR1B10|57016	36	1.07204968944099	0.264700316133485
AKR1B15|441282	52	1.85529322162986	0.4688311429867
AKR1B1|231	6256	182.076230492197	44.4528467411471
AKR1C1|1645	2485	87.0758670520231	21.2553440069575
AKR1C2|1646	2107	78.9003861003861	19.2607237539712
AKR1C3|8644	3670	142.941365461847	34.8959116005783
AKR1C4|1109	5	0.202680067001675	0.0495728072044145
AKR1CL1|340811	0	0	0
AKR1D1|6718	46	0.900606060606061	0.220019140435981
AKR1E2|83592	117	3.90794979079498	0.965860811832955
AKR7A2|8574	2951	113.847255369928	27.7914858787448
AKR7A3|22977	13	0.48347425057648	0.118288872164016
AKR7L|246181	20	0.434198746642793	0.105980182277656
AKT1S1|84335	2245	53.539104771274	13.0724443576635
AKT1|207	12482	216.608446671439	52.8853778635253
AKT2|208	4868	45.9929851909587	11.2290174595667
AKT3|10000	3413	90.2896174863388	22.0781680044227
AKTIP|64400	3374	75.3714285714286	18.4061594378053
ALAD|210	4495	68.110625	16.6286714656443
ALAS1|211	7493	155.802315608919	38.0368918518797
ALAS2|212	340	8.07990196078431	1.9729977267357
ALB|213	3	0.0748194014447884	0.0183250562854709
ALCAM|214	22214	309.537643678161	75.5658129339771
ALDH16A1|126133	1544	25.6417808219178	6.25953799331489
ALDH18A1|5832	2282	32.972884386174	8.04954853231977
ALDH1A1|216	15366	363.123781676413	88.6464417222827
ALDH1A2|8854	2312	34.0048528965726	8.30131163642025
ALDH1A3|220	1103	16.8543505674653	4.11642463919824
